id,product_name,description,category,price
bf84ec60-1a9e-422d-8f01-a1fa715888c5,Vegetable Chips,Crispy and crunchy snack made from assorted vegetables.,Food - Snacks,3.99
8bf12847-36d6-4526-9c21-6e6dc7ee1a3d,Blue Denim Jeans,Classic fit blue jeans with a slight stretch for comfort and durability.,Clothing - Bottoms,49.99
cdbffeb5-5b6a-47b5-a8f1-edcd6fbf1573,Interactive Robot Toy,Fun robot that engages kids with games and activities.,Toys,34.99
ef861214-087a-4032-82c5-3a4d23615165,Aeropress Coffee Maker,Portable coffee maker for rich brews on the go.,Kitchen,29.99
66af5605-c8c4-4840-b359-66d5d3f1a17f,Oven-Baked Potato Chips,Light and crispy baked potato chips in assorted flavors.,Food - Snacks,2.79
92dad339-357d-48de-9014-95d3c27d81f0,Nutty Granola Clusters,Crunchy granola clusters mixed with nuts and honey.,Food - Cereal,2.49
fdbf183d-168e-49f0-8f72-4f222ae299bb,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
6bcb41eb-ebcc-441d-8bb0-70addc63b823,Pasta Primavera Kit,Quick meal kit with pasta and fresh vegetables.,Food - Meal Kits,7.49
b72850a9-567a-4183-913e-21891355ebdc,Halloween Decoration Set,Fun decorations for Halloween to set a spooky atmosphere.,Home,29.99
4f1c1801-4d46-43ae-8fef-ecd2bb42d9f0,Sparkling Blood Orange Soda,A refreshing sparkling beverage with a bold blood orange flavor.,Food - Beverages,1.99
87145f6c-bd42-4592-9ac9-18e8c2014a65,Hydration Backpack,Lightweight backpack with an insulated water reservoir for hydration on the go.,Outdoor,39.99
15efbfab-501d-4465-905b-cc168745131e,Mesh Laundry Bags Set,Laundry bags perfect for delicates and organizing clothes.,Home,12.99
931c41d7-ecf2-4dfb-8344-df6b899771a7,Weighted Blanket,Therapeutic weighted blanket for better sleep.,Health,79.99
c79d961f-22ac-4de9-a01e-46a92ff36943,Balsamic Glaze,Sweet and tangy balsamic reduction for drizzling.,Food - Condiments,4.79
f5f992a8-520d-4eb1-9fb4-6cce4ca19c9d,Cucumber Lime Sparkling Water,Refreshing sparkling water with cucumber and lime flavor.,Food - Beverages,1.49
bf666c84-7641-43be-b173-f1687cf4ec9c,Portable UV Sterilizer,Compact sterilizer for disinfecting small items.,Health,19.99
385c2c06-6b0e-47c1-85b7-330e7160d931,Pumpkin Puree,"Canned pumpkin puree, perfect for pies and soups.",Food - Canned Goods,2.99
ab400ed8-6097-438d-83e6-132dee44cbc0,Puffer Winter Coat,A warm and stylish puffer coat perfect for winter weather.,Clothing - Outerwear,99.99
081b04e1-05f3-416d-8bab-096fecb00a39,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
64645367-6e20-43c0-b43d-9f9dfcc3d4c0,USB Flash Drive,32GB USB flash drive with fast data transfer speeds.,Storage,9.99
ac8b8b78-8f22-47cc-96cf-5515e9e95512,Cold Brew Coffee Maker,Brews coffee with a smooth flavor without bitterness.,Kitchen,34.99
d7b8d8c2-bb0e-4f19-9861-8ca4192519eb,LED Disco Ball Light,Fun light that creates a disco atmosphere for parties.,Home,19.99
7364b053-a6b8-4755-87fe-5637c3b84981,Pineapple Rings,Delicious canned pineapple rings for desserts or salads.,Food - Canned Goods,2.49
26a69397-49d8-4e89-b4e7-ac3a1210acb2,Almond Butter Cookies,Soft cookies made with almond butter,Food - Snacks,4.49
37e8a890-5b6c-4eff-bfcd-749708b70cd9,LED Desk Lamp,Dimmable LED desk lamp with USB charging port.,Home,35
aeb88f80-8331-40aa-941c-18cefeedbcf1,Smartphone Stand,Adjustable stand for smartphones and tablets.,Accessories,15.49
aa1d9c8a-38a2-4cc2-8608-841cdce99932,Travel Yoga Mat,Lightweight yoga mat for practicing on the go.,Fitness,34.99
e43250fe-f3be-44e7-b704-7a6f87d7c4cd,Kale Salad Kit,"Ready-to-eat salad with kale, lemon, and cheese.",Food - Salads,4.99
97ef897c-22a2-4288-b947-9c0cf872c2f5,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
1e18c110-f626-47c2-959e-8d66c746a63d,Sushi Rice,Short-grain sushi rice for perfect rolls.,Food - Grains,3.99
1287bd99-2f61-43f1-a64b-e9a9339b9f03,Kids' Gardening Tools Set,Fun and colorful gardening tools designed for children.,Toys,22.99
24b31c21-7b37-46f8-8c53-6626c90f78da,Cushion Covers,Set of decorative cushion covers for home decor.,Home,35
a310ac4b-9248-4546-b803-3bad0c4573ad,Black Bean Spaghetti,"High-protein pasta made from black beans, gluten-free.",Food - Pasta,3.99
1f0840c9-767b-4fb3-8423-f5160e41e5c4,Coconut Curry Lentils,Lentils cooked in a coconut curry for a hearty meal.,Food - Canned Goods,5.79
3c8bde80-0c2a-46f7-83e9-1f5e4680eb3c,Folding Exercise Bike,Space-saving bike for indoor workouts.,Fitness,199.99
ce200604-eba3-4f7a-99ec-1327c4f435c1,Spinach and Ricotta Ravioli,Delicious ravioli filled with creamy ricotta and fresh spinach.,Food - Pasta,6.49
a859a784-a85e-4d45-9574-caf3bf432ef5,Organic Almond Flour,Finely ground almonds for baking or cooking,Food - Baking,6.99
a36637b1-62ff-407c-b04e-dc866a179090,Jennifer's Amazing Lip Balm Kit,DIY kit to make your own lip balms in various flavors.,Beauty,22.99
fe14b6ff-c8dd-4d66-af72-a613501d786b,Magnetic Puzzle Board,Magnetic puzzle assembly board for kids.,Toys,24.99
a309dc3f-9771-47f4-ba76-e5b1f5ca1aab,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
61d60ce1-f789-47b1-9cb2-a1da59f55d98,Herbal Tea Variety Pack,"Assorted herbal teas, perfect for a warm and relaxing drink.",Food - Beverages,4.99
c9f7e276-d1df-4f20-9f94-67f49e8d6c0e,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
83cd2e89-e1d4-41aa-900c-945244bf94fe,Travel Orthopedic Pillow,Supportive pillow that provides comfort while traveling.,Travel,24.99
50e8627d-9958-41ef-be69-5d6fc1013485,High-Top Leather Boots,Durable high-top leather boots for the stylish adventurer.,Clothing - Footwear,99.99
299c3848-6a84-4cb6-90c7-5072c5d6c4e5,Multi-Layer Food Steamer,Stackable steamers for healthy cooking of vegetables and seafood.,Kitchen,39.99
1b5822a5-76e1-4fdc-848e-ea267bb63918,Kids' Science Experiment Kit,Engaging kit with science experiments for children.,Toys,29.99
9a48a163-f6bd-4394-b808-506976572489,Outdoor Folding Table,Lightweight and portable folding table for camping or picnics.,Outdoor,39.99
90dbfbfb-98c4-4ba7-ba90-f0d04002bf3e,Smart Water Bottle,Water bottle that tracks your hydration levels.,Fitness,39.99
c4705132-0759-4b12-a649-0b5f3e9ac559,Hiking Gaiters,Protective gaiters to keep dirt and debris out of shoes during hikes.,Outdoor,29.99
942406b8-50b3-46a8-a8ef-d7cd0b1a8aad,Wall Calendar,Beautiful wall calendar for organizing your schedule.,Home,17.99
d24a2629-d19c-4be4-a223-e5752d16f9de,Maple Pecan Granola,"Crunchy granola with maple syrup and pecans, great for breakfast or snacking.",Food - Breakfast,4.49
1eafc0f6-7266-4f88-9c74-2adbd53dcc80,Maple Breakfast Sausage,Savory sausage links with a hint of maple flavor.,Food - Meat,5.99
32f4bb2e-0301-49f9-985b-89815a2477d4,Bamboo Utensil Set,Sustainable bamboo utensils for cooking and serving.,Kitchen,14.99
458b10d3-4cb6-4d77-b075-805aee1a2c31,Casual Cropped Sweater,A trendy cropped sweater perfect for a casual look.,Clothing - Sweaters,39.99
4cc42e1f-12e6-4851-8a3f-176e4bb599c0,Breezy Off-The-Shoulder Top,A light and breezy top ideal for warm days.,Clothing - Tops,34.99
27d2dd9d-35f6-4d18-9656-f3f9d3be0bc6,Pesto Pasta Salad,Cold pasta salad tossed with pesto and fresh vegetables.,Food - Prepared Foods,4.99
ef78045f-1097-4118-b706-1efdb51942a0,Fleece Lined Leggings,Comfortable and warm leggings perfect for colder weather.,Clothing,29.99
af4aba48-c745-400e-98a0-6b33643ef3f7,Teriyaki Chicken Wings,Flavorful chicken wings marinated in a sweet teriyaki glaze.,Food - Frozen Food,10.99
b8a969a5-589a-4229-a254-ea0ba99232db,White Rice,"Plain white rice, a staple for any meal.",Food - Grains,1.49
fea05e22-0709-4e8b-b464-5473693befa2,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
7769c3f5-3ca2-4267-98dc-b398f85068bd,Coconut Bowls Set,Handmade eco-friendly bowls made from real coconuts.,Kitchen,22.99
b56bd82c-6eaa-49a7-8454-0e951c22820e,Electric Griddle,Large electric griddle for family meals.,Kitchen,54.99
449728f7-323b-41d6-9cce-9f95e5921f2f,Essential Oil Roller Bottles,Set of roller bottles for blending and applying essential oils.,Health,19.99
4805976a-a2b3-45b0-8445-18d3f2dd1449,Personalized Pet ID Tags,Custom engraved ID tags for pets with your contact information.,Pets,9.99
ce84fb50-46a6-424e-82eb-a657efe6bafe,Toasted Coconut Granola,"Crunchy granola with toasted coconut flakes, perfect for breakfast or snacks.",Food - Breakfast,4.99
c6e269f1-7bfa-4d8e-975a-c28783d95357,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
a8f5387f-0c73-4945-891c-072ba7393849,Pumpkin Spice Muffins,Moist and flavorful muffins packed with fall spices and pumpkin puree.,Food - Bakery,3.99
68759003-a7df-48de-8cf3-33dd86417f14,Teriyaki Beef Strips,Marinated beef strips in teriyaki sauce for easy grilling.,Food - Frozen Meals,7.49
d7c2703a-a9a0-48ca-8646-3282864efeee,Multi-Layer Food Steamer,Stackable steamers for healthy cooking of vegetables and seafood.,Kitchen,39.99
e5247feb-c0b4-403d-abc3-d20fae2a23cb,Chili Lime Seasoning,Zesty seasoning great for tacos and grilling.,Food - Spices,2.99
5f751e13-df04-453e-9921-1d7a2dad6f67,Casual Sneakers,Versatile canvas sneakers suitable for everyday wear with a comfortable fit.,Clothing - Footwear,39.99
8ae2b2c4-aa47-40ad-82c0-7e9ea5bb073c,Spinach Pizza Rolls,"Frozen pizza rolls stuffed with spinach and cheese, perfect for snacking.",Food - Frozen Foods,4.99
e8d0faf3-d28e-47b2-9d70-eede9d4ee72c,Cabbage Slaw Mix,Fresh cabbage and carrot slaw mix for salads.,Food - Vegetables,2.29
18884da6-368a-4b9e-9412-3bcaab43e087,Weighted Blanket,Therapeutic weighted blanket for better sleep.,Health,79.99
ad1f2449-2ba4-4f70-991e-50a76b0ad0a3,Multi-Purpose Marine Rope,"Heavy-duty rope suitable for boating, camping, and general use.",Outdoor,19.99
9f8b3d10-f8c6-4b5f-b889-a62ffbd74073,Sesame Ginger Dressing,"Tangy dressing perfect for salads and marinades, with sesame and ginger flavors.",Food - Condiments,4.09
f4b9ea5d-5f81-4665-ad71-cf04453583a0,Lemon Dill Chicken Skewers,"Marinated chicken skewers with lemon and dill flavor, grilled to perfection.",Food - Meat,9.99
deb151b7-7d61-4cda-b0b8-b5ebc647c153,Blue Denim Jeans,Classic fit blue jeans with a slight stretch for comfort and durability.,Clothing - Bottoms,49.99
f79d3d06-d7c9-4c69-be25-a2c15710032d,Vegetable Medley,Mixed fresh vegetables for stir-frying or roasting.,Food - Produce,2.99
29e4b9ec-fb66-453c-981d-c9650b4b279a,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
48c47dc2-7a0f-43b2-808e-e1b449d1fc92,Electric Knife,Cordless electric knife for effortless slicing.,Kitchen,39.99
1b999c41-29e2-472f-8d43-88fb73a9b2ed,Personal Blender with Travel Lid,Blender designed for smoothies and shakes on the go.,Kitchen,34.99
7b5f0e50-1b58-45b2-88d9-b0d142c2ec2b,Spicy Thai Coconut Soup,"A ready-to-eat soup with coconut milk, spices, and vegetables.",Food - Soups,3.99
0221e6ef-2ee2-400d-b003-b6014c52ad19,Coconut Curry Chicken,"Tender chicken cooked in a rich coconut curry sauce, ready to heat and serve.",Food - Frozen Foods,9.99
d5a1d826-4a2f-4ee6-90f0-b44c91549741,Tailgating Set,Complete set for grilling and tailgating fun.,Outdoor,89.99
b05edfcc-1383-4a9c-87c1-210384ae653f,Electric Heating Pad,Microwaveable heating pad for muscle pain relief and relaxation.,Health,20.99
65ea2768-789c-452d-b588-3561155c6d36,Smartphone UV Sanitizer,UV light sanitizer for phones and small items.,Health,39.99
fa072922-7bf0-47bf-b39f-85f1c1998418,Chickpea Pancakes,"Savory pancakes made with chickpea flour, high in protein.",Food - Frozen,4.99
91d22aed-7dd2-4ea6-9891-8b57b5a6d998,Ultraviolet Phone Sanitizer,UV sanitizer that kills germs on your smartphone.,Health,39.99
74567891-8fd0-4474-b506-10c1bfdb9c78,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
0521cc2e-2a73-4019-b6b2-5caf5b8517a0,Children's Backpack,Stylish and functional backpack for school or trips.,Accessories,29.99
83c747d8-cf53-44b2-b17c-5fa642837170,Wireless Earbud Silicone Covers,Soft silicone earbud covers for comfort and fit.,Accessories,9.99
a3ca3631-3771-4fe6-8c66-8c8e8ea41593,Fitness Foam Roller,High-density foam roller for muscle recovery.,Fitness,29.99
14257082-09de-4c0b-82c0-7cd54c85b2ed,Car Seat Organizer,Storage solutions for keeping your car tidy and organized.,Automotive,14.99
4c00f4bd-f735-435e-9161-42358a92e852,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
8d48e00c-4907-4c4b-a4b3-46bc6cc63ff4,Self-Massaging Pillow,Comfortable pillow with built-in massage features.,Health,49.99
b0604669-fab0-4a04-a916-52720fc0f48f,Insulated Lunch Box,Durable lunch box designed to keep food fresh and cool.,Kitchen,24.99
98224485-411f-43a7-9617-ebac0189971e,Chocolate Raspberry Tart,"Rich tart filled with chocolate and raspberry, a gourmet dessert.",Food - Bakery,9.99
40ad6ba9-d01f-43df-a573-38d5d71b4547,Sweet and Sour Sauce,Perfect dipping sauce or stir-fry addition for a sweet and tangy flavor.,Food - Condiments,2.79
fc94c8db-01e3-4630-bceb-f577f50479cb,Solar Garden Lights,Energy-efficient lights that charge during the day and illuminate at night.,Outdoor,39.99
dafcb6f5-0abb-4ffd-ace3-86c461def54c,Organic Granola,Healthy granola made with oats and honey.,Food - Breakfast,5.49
31032245-e5b8-4a2b-9d5e-cdc25f1681da,Compact Umbrella,Portable and lightweight umbrella for protection from rain.,Accessories,12.99
d451c22c-eb48-4f34-8006-42ffa99fed73,Gluten-Free Bread,Soft and tasty gluten-free sandwich bread.,Food - Bakery,5.49
07e15c65-371d-45f3-9511-8da3b23e742c,Mint Chocolate Chip Ice Cream,Creamy ice cream with refreshing mint flavor and chocolate chips.,Food - Frozen Desserts,4.99
3b2bcf57-df20-4d78-872c-5e38ebbb8a61,Rechargeable Laptop Battery Pack,Portable battery pack to charge laptops while on the move.,Electronics,49.99
f3cc9925-c28d-42ed-89bd-7579a6e81a03,Sliced Avocado,"Ready-to-eat avocado slices, perfect for tacos.",Food - Produce,2.79
1fdf3d37-c34f-41ac-a40f-1579770d181d,Vanilla Pudding Mix,Instant mix for creamy vanilla pudding.,Food - Baking,1.29
a63f458a-43c8-4213-82bd-d1912c0740dd,Coffee Subscription Service,Monthly subscription for freshly roasted coffee delivered to your door.,Food,29.99
13fe4276-2f51-44a4-8a85-0fdcdf4d5403,Classic Minestrone Soup,Hearty minestrone soup loaded with vegetables and pasta.,Food - Soups,2.99
0da225e5-0696-4aad-98da-889c192a4988,Free-Range Eggs,Fresh eggs from free-range chickens.,Food - Dairy,3.99
39df99ef-e6ce-4f38-b1c8-552500c27643,Vegetarian Pizza,Frozen pizza loaded with vegetables and cheese.,Food - Frozen Foods,5.49
e033f277-7107-41a4-a528-2af188dde89e,Desk Organizer Set,Stylish desk set to keep your workspace tidy and organized.,Office,29.99
3c6ba3c6-0e58-444c-b52c-c27847cd5854,Portable Campfire,Compact campfire for grilling and warmth during camping trips.,Outdoor,39.99
bd02acc6-b405-4ce1-b377-a0ccc358ff07,Travel Luggage Scale,Digital scale to avoid overweight baggage fees.,Travel,14.99
bb638157-eb4b-4594-acf6-c15b41fe3c45,Digital Food Thermometer,Instant-read thermometer for accurate cooking temperatures.,Kitchen,19.99
493cb305-7ce1-4243-a7f4-63e9495e02b3,Herbed Chicken Breast,"Marinated chicken breast seasoned with herbs, ready for grilling.",Food - Meat,7.99
7671cd2b-f704-4f66-8635-6a8e4791233b,Window A/C Unit,Energy-efficient window air conditioner for cooling.,Home Appliances,299.99
9c5b1bbb-0a63-4321-96a6-4984fc16bc94,Instant Camera,Retro instant camera for capturing and printing photos instantly.,Photography,89.99
469c3245-1829-469e-9393-9735bbf3f094,Patterned Knit Scarf,Add a pop of color with this stylish patterned knit scarf.,Clothing - Accessories,25.99
6e8c1d23-4183-4034-b275-353afc9162b2,Garlic Parmesan Roasted Nuts,"Savory, roasted nuts seasoned with garlic and parmesan.",Food - Nuts,4.89
ad801da7-7479-4de8-8ef2-d0c742f4aba2,Cherry Almond Protein Bar,"Nutritious protein bar with cherry and almond flavor, great for on-the-go.",Food - Snacks,1.99
23b89fc8-4096-4e35-abb7-651f0eab5ad9,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
3e550452-1321-4e8c-b82e-4484d907d91d,Wireless Security System,Comprehensive camera and alert system for home security.,Home Security,299.99
980dbcd0-d7f8-4ae5-83c0-e2a28ed8dae1,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
6cee1f97-0c93-4797-94c5-05f4b9f312fb,Reclining Camping Chair,Foldable reclining camping chair with cup holder.,Outdoor,49.99
bf09b6d2-58cd-47a4-9e98-8a098b1d5145,Caramelized Onion Dip Mix,A mix to create a delicious onion dip for parties or snacking.,Food - Snacks,2.29
a3371c63-c48a-452d-83fe-b3dd00ce0567,Creamy Spinach Dip,"Deliciously creamy spinach dip, perfect for parties.",Food - Prepared Foods,5.99
1bf3ef4c-0d8c-49e6-b0aa-f34e61620a75,Window Bird Feeder,Suction cup bird feeder for close-up bird watching.,Outdoor,19.99
f23880a3-0022-4931-95da-83fc1d98c062,Energy Protein Bars,Nutritious bars packed with protein for energy,Food - Snacks,2.29
872b1db4-055d-45f6-bbe4-e952394ea3d5,Mango Sticky Rice Dessert,Sweetened sticky rice served with fresh mango and coconut sauce.,Food - Frozen Desserts,4.5
7f09d332-19de-48f3-8152-2c7affb7f4c4,Adjustable Pet Grooming Table,Professional grooming table with adjustable height.,Pets,109.99
567cc2b8-5314-4cd9-9f7e-addaeca7f20f,LED Christmas Lights,Eco-friendly LED lights for festive decorations.,Home,29.99
581c2657-8378-4fcd-ab85-46c213c53cdb,Cotton Sweatpants,Soft and breathable cotton sweatpants perfect for lounging or workouts.,Clothing - Bottoms,29.99
30bbb4f5-dea4-43e3-9137-b5f61fb1b3b9,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
9b3c43f1-ee82-4123-b466-d75c5e442029,Portable Air Pump,Compact pump ideal for inflating sports equipment or rafts.,Outdoor,19.99
ac785834-e292-457e-8145-d3944f755d62,Outdoor Picnic Blanket,Water-resistant blanket for picnics and outdoor events.,Outdoor,34.99
7beb8894-6905-45ec-a5a9-b8b0f86fa1ff,Glass Food Containers,BPA-free glass containers for safe food storage.,Kitchen,34.99
78f81766-0ad1-428b-921f-1f9d593d3bb7,Artisan Pickles,Tangy and crunchy dill pickles.,Food - Condiments,2.49
3f593fa0-72eb-4405-8e43-d9b6d360a21f,Fishing Rod,Lightweight fishing rod suitable for beginners.,Outdoor,49.99
27434fa4-7395-4712-a008-cd2478048a13,Spicy Thai Chili Sauce,A sweet and spicy sauce for dipping or cooking.,Food - Sauces,3.29
03f51e8c-0263-47cf-b038-3f5d887d14b0,Organic Coconut Oil,"Cold-pressed coconut oil, perfect for cooking, baking, or skin care.",Food - Oils,8.99
2fc5728e-82cd-41bd-a4f0-36d4ebc71d26,Personal Blender with Travel Cup,Blender for smoothies with a portable cup.,Kitchen,39.99
64a67275-d559-4678-b838-b098ac1cd5f2,Garlic Herb Cream Cheese,Spreadable cream cheese blended with garlic and herbs.,Food - Dairy,2.99
1e40d3b3-9de7-4b00-ae90-c27cbc88fd24,Mesh Laundry Bags Set,Laundry bags perfect for delicates and organizing clothes.,Home,12.99
d27918b2-5b2e-4edb-ae84-7e06b230529f,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
3e0232f5-7472-45ed-b8e3-130e06d775d7,Pet Reflective Vest,Safety vest for pets during nighttime walks.,Pets,18.99
d85f1c56-3921-44c4-9795-6280cbd30bbf,Mushrooms,"Fresh button mushrooms, great for cooking.",Food - Produce,2.99
52dfd91e-7719-48c0-8ed6-81494c3fd5a0,Children's Garden Tool Set,Colorful and child-friendly gardening tools for little hands.,Garden,22.99
cf2acd6c-47cc-44ea-809c-7de414e152b1,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
d274b81a-c62a-4cc9-88c3-9f34e2236823,Vegetarian Stir Fry Sauce,Flavorful sauce perfect for stir-frying vegetables and tofu.,Food - Condiments,2.49
3c6add27-a5a7-44a7-b635-ae2f697c67f1,LED Desk Lamp with USB Charging,Stylish desk lamp featuring a USB charging port.,Office,39.99
91cfc7b3-6e8b-43b6-99fc-b5b169926ee3,Classic Pesto Sauce,"Fresh basil pesto, perfect for pasta or as a sandwich spread.",Food - Sauces,4.29
55bf75b4-5ef8-4a28-9b6d-9dfe6c6ed567,Sooji (Semolina),"Fine semolina flour, perfect for pasta and desserts.",Food - Baking,1.99
008e6727-9db9-4ae5-be20-23af2396fdf8,Leek and Potato Soup,Savory soup made with leeks and potatoes.,Food - Soups,3.29
649724e4-a928-40ea-86ce-24bb17f6d462,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
9c64d2f5-1f4f-4e99-a167-9e14702ce5ea,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
0e8ed4ba-5c0c-4ce2-9a03-922af07e1b3f,Sun-Dried Tomatoes,Dried tomatoes packed with deep flavor for salads and pasta.,Food - Vegetables,3.99
8a36b3cf-b459-4f4a-b3a1-79d2b299db03,Oven Thermometer,High-precision oven thermometer for accurate cooking.,Kitchen,11.99
698ec73d-c7a0-4caf-8b24-e503254ab509,Electric Hot Water Dispenser,Instant hot water dispenser for tea and cooking.,Kitchen,59.99
7e23301f-1a15-40dc-8b78-8ed74179b1b6,Smartwatch,Stylish smartwatch with fitness tracking features.,Wearable Tech,199.99
0974f417-07cc-49a3-b0a8-8621e0cf7fa4,Electric Rice Cooker with Steamer,Cook rice and steam vegetables simultaneously for healthy meals.,Kitchen,49.99
c4fbb056-2110-4648-b9c2-2d7390795140,Organic Quinoa Salad,A refreshing salad made with quinoa and seasonal veggies.,Food - Prepared Meals,5.99
2aa76d1d-949f-416a-aff0-f6c1faec0540,Brussels Sprouts,"Fresh Brussels sprouts, great for roasting or steaming.",Food - Produce,3.49
50c786c4-0647-43f6-9a2c-861182d1c9ad,Wooden Blocks,Classic wooden building blocks for toddlers.,Toys,24.99
20925bed-a63a-4848-b0fe-7c22d9a3a16f,Smartphone Hand Grip,Sturdy grip to hold your phone securely while taking selfies.,Accessories,9.99
939d4cfe-3ba4-4cd3-b6ff-2313854c8b03,Dog Training Whistle,High-frequency whistle for training your dog effectively.,Pets,8.99
a050c618-14ec-4819-9451-1bde9068136c,Vegan chocolate chip cookies,"Delicious soft cookies, dairy-free and egg-free, perfect for treats.",Food - Bakery,4.79
c13adb2c-885b-43af-a090-0bed7dc98350,Coconut Milk,Rich coconut milk for curries and desserts.,Food - Canned Goods,2.49
45d5f4c9-fa69-44ec-a3dc-cf2776560891,Creative Puzzle Game,Challenging and fun puzzle game for all ages.,Toys,19.99
a3f1b889-c087-4bed-9ded-4eed1a1205a8,Water-Resistant Bluetooth Speaker,Durable speaker designed for outdoor use with water resistance.,Audio,59.99
8b0560fb-72e5-4501-9b99-4f849116a4db,Fitness Smartwatch,Multifunctional smartwatch for fitness tracking.,Wearable Tech,99.99
f30da896-028d-4bf0-8ea7-68f641fab313,Foldable Yoga Mat Carry Bag,Durable bag for carrying your yoga mat and accessories.,Fitness,18.99
929c0046-28c3-4408-b633-c37993769a80,Strawberry Banana Smoothie Pack,Frozen smoothie pack with strawberries and bananas.,Food - Frozen,4.99
06f0dae2-bccb-4e4e-9913-f303ed78ce8c,Buffalo Chicken Wraps,Savory wraps with buffalo chicken and fresh vegetables.,Food - Prepared Meals,5.99
21d1cd2f-05e5-4815-98fc-f9c3a97460cd,Coconut Milk,Rich coconut milk for curries and desserts.,Food - Canned Goods,2.49
7cf64c52-b8de-47ed-9512-8e4952dd0911,DIY Candle Making Kit,Everything you need to make your own candles.,Crafts,22.99
91fb0a01-ef5b-4e40-9cc5-11b4cb99e509,Leather Wallet,Genuine leather wallet with multiple compartments.,Accessories,49.99
7ddc7469-9d6e-4159-aa27-3cfae08dc16a,Dill Pickle Chips,Crispy dill pickles that are perfect for snacking or sandwiches.,Food - Condiments,2.29
383b6a26-0b52-4e43-8e15-81e89606defb,Spicy BBQ Sauce,A tangy and spicy BBQ sauce that's perfect for grilling.,Food - Condiments,3.99
22e2c89c-1b31-49a3-ae61-616f2da4f4d8,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
fac0cd76-7b77-4357-bfd8-e04fd754641f,Sous Vide Cooker,Precision cooker for perfect sous vide cooking.,Kitchen,79.99
016198cc-d957-4159-a41d-aafb7b1413ff,Handheld Vacuum,Cordless handheld vacuum for quick cleanups.,Home Appliances,79.99
da8404c7-d5ef-43b7-b723-b63979350bbf,Pumpkin Spice Creamer,A seasonal creamer that adds pumpkin spice flavor to coffee or tea.,Food - Beverages,3.79
f58bf161-0ad7-4673-bbc5-0c0e81b778a0,Infrared Thermometer Gun,Non-contact thermometer for quick and easy temperature readings.,Health,29.99
d2d25043-91fa-42b9-8f15-d4d6b2a220f1,LED Under Cabinet Lighting,Easy-to-install lights to brighten kitchen cabinets and workspaces.,Home,29.99
44cb9d0f-7f0f-473c-8097-a0baa17d5468,Fruit & Nut Trail Mix,"A blend of dried fruits and nuts, great for snacking.",Food - Snacks,4.99
feebc434-1437-4a69-988c-53ad8daa7279,Memory Foam Mattress Pad,Extra layer of comfort for your mattress.,Home,69.99
62cd6c7e-650f-4042-ba70-bc924a6164ec,Pasta Maker,Manual pasta maker for homemade pasta.,Kitchen,39
a2210fd4-201c-472b-8fbe-4cb415c4cf26,Educational STEM Kit,Hands-on experience with science and engineering projects.,Toys,35.99
fef4d8d9-79fd-4f8c-9a82-69fe507c4020,Oven-Baked Cheese Crisps,Crispy cheese snacks that melt in your mouth.,Food - Snacks,3.99
65d06281-a7b6-467a-98db-072e0ce02ad3,Blender Bottle,Portable mixer bottle for smoothies and protein shakes.,Fitness,12.99
5d137918-861a-4ac9-a4e2-84430b2e0593,Graphic Hoodie,Bold graphic hoodie featuring a comfortable fit and soft fabric.,Clothing - Outerwear,49.99
5c39798d-2311-4218-b4ea-b4a153f33a94,Classic Pumps,Elegant classic pumps that add sophistication to any outfit.,Clothing - Footwear,64.99
374fac99-0351-47a1-afdd-7d667dbea1c0,Peanut Butter Filled Pretzels,Salty pretzels filled with creamy peanut butter.,Food - Snacks,3.99
8632d600-cfce-44cd-86a4-162668121c25,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
fb5b44cf-0753-45fa-a7b7-d1d68a4e562a,Comfortable Jogger Pants,"Relaxed fit joggers made from soft fleece, ideal for lounging or workouts.",Clothing - Bottoms,29.99
