id,product_name,description,category,price
41befde0-4705-4bdf-a3e1-c3e1147d0cb2,DIY Organic Gardening Kit,Complete kit for starting your own organic garden.,Garden,39.99
fc68d771-1160-4ee3-baf7-fcd3b7c60a34,Basil-infused Olive Oil,Extra virgin olive oil infused with fresh basil.,Food - Cooking Oil,6.99
f16204c6-5829-498e-9589-50177ec102a5,Adjustable Laptop Stand,Ergonomic stand for laptops to improve posture while working.,Office,29.99
0ae80699-fc55-4e7a-8d94-1bfb799c2ea2,Teriyaki Chicken Stir-Fry,"Frozen stir-fry mix with chicken, veggies, and teriyaki sauce.",Food - Frozen Foods,6.99
4adafc05-1874-4e6e-814b-d6328410dd9a,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
2aa51956-3b2d-4595-b9f2-5abbc4cad65f,Kids' Science Experiment Kit,Engaging kit with science experiments for children.,Toys,29.99
c2b9f298-5676-4d86-93ea-83f44f4cee82,Hot Dog Buns,Soft buns perfect for stuffing with your favorite hot dogs.,Food - Bakery,2.49
f1522d96-27ac-44b0-b8eb-610dc2cc5360,Outdoor Picnic Blanket,Water-resistant blanket for picnics and outdoor events.,Outdoor,34.99
a099ac17-7c6a-489d-8c68-d84497e67edb,Spinach and Feta Wraps,Whole wheat wraps filled with spinach and feta cheese.,Food - Prepared Foods,4.99
06bbe7af-ab1c-4e6e-b439-9300c1b3c5a3,Non-Stick Grill Pan,Heavy-duty grill pan for indoor grilling.,Kitchen,39.99
6af38f30-b61c-4391-8d1e-0e1d2899a6cd,Fruit Medley Juice,Refreshing juice blend made with various fresh fruits.,Food - Beverages,3.49
05a8a15b-5792-467d-833f-2788aff68165,Spicy Thai Chili Sauce,A sweet and spicy sauce for dipping or cooking.,Food - Sauces,3.29
05d0582c-a959-4c54-ba76-50a34e156274,Motion Sensor Light,Battery-operated motion sensor light for safety.,Home,19.99
76a90aee-b76c-4f56-ab8d-692b7990ee22,Savory Oatmeal Cups,"Savory oatmeal ready to eat, great for breakfast or a snack.",Food - Breakfast,1.99
38cb6001-de70-4fe3-936d-8db117824cb0,Sesame Ginger Dressing,"Tangy dressing perfect for salads and marinades, with sesame and ginger flavors.",Food - Condiments,4.09
9acc9039-f47d-4d50-ae3b-f341482787fb,Camping Tarp,Durable tarp for outdoor camping and protection.,Outdoor,32.99
16424cf0-539d-4ee9-94c1-f1ca19ac73d3,Sweet Cherry Tomatoes,Fresh and juicy cherry tomatoes for salads and snacking.,Food - Produce,2.99
91ed19f0-72f9-4d47-bb92-b0935fb6f50f,Magnetic Chess Set,Portable chess set with magnetic pieces for travel.,Toys,19.99
f622c96c-645a-49fb-9269-ed23f752809e,Non-Toxic Crayons for Kids,Safe and vibrant crayons for children's art projects.,Toys,10.99
c85f0ddd-8b15-4824-b772-30e2f21fa8e1,Kids' Craft Supplies Set,Variety pack of craft supplies for kids' projects.,Toys,24.99
5037899d-cbdf-4581-9e55-324dc000532c,Chocolate Chip Energy Balls,"No-bake energy balls made with oats, chocolate chips, and honey.",Food - Snacks,3.99
832a06aa-be78-462d-8f96-b24b924d5e68,Handmade Wooden Utensil Set,Unique handcrafted utensils for cooking and serving.,Kitchen,24.99
8dcba570-e2dd-407c-957f-5491a1a55148,Vanilla Almond Granola,"Crunchy granola with almonds and a hint of vanilla, perfect for breakfast.",Food - Breakfast,4.29
40af8837-0969-4077-a18d-928911122b5b,Oatmeal Raisin Cookies,Delicious cookies packed with oats and raisins.,Food - Baked Goods,3.49
44222eb8-10ec-4b45-97d1-7d1724a944da,Pumpkin Waffles,Delicious waffles infused with pumpkin and spices.,Food - Breakfast,4.49
68fe84c0-49c0-4851-bcf8-09d5f9c24747,Smart LED Desk Lamp,Adjustable lamp with multiple brightness levels and colors.,Office,39.99
2729e653-5ac0-4850-851d-70050575f461,Sliced Olives,"Pitted black olives, perfect for salads and pizzas.",Food - Condiments,1.99
9951ccdb-0f46-4915-a64a-043f0a68114b,Chocolate Chip Pancake Mix,Easy-to-make pancake mix with chocolate chips included.,Food - Bakery,3.99
489b5417-e95a-4a68-ada3-f3dc0dda6989,Teriyaki Beef Jerky,Savory and chewy beef jerky with teriyaki flavor.,Food - Snacks,5.49
f43c3dc5-de50-41c2-ae6b-d4b3b9a52ce7,Avocado Lime Dressing,"Refreshing dressing made with avocado and lime, perfect for salads.",Food - Condiments,4.29
44003a98-5ab1-412a-9e17-74cb031f4670,Herbed Mushroom Risotto,"Creamy risotto made with mushrooms and herbs, perfect as a side dish or main course.",Food - Prepared Foods,5.49
5895003d-815a-4ae9-9e43-0caa49e5fedb,Tailored Dress Pants,"Smart tailored dress pants, perfect for work or formal events.",Clothing - Bottoms,79.99
fddc411a-390f-4e69-a743-1a5708f1e452,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
5a587605-17d6-4990-a9c0-14583433249e,Portable Hammock,Lightweight hammock for easy setup anywhere.,Outdoor,27.99
0cef4e57-f7ad-4b4d-bee3-6be3591e63c6,Coconut Macaroons,"Chewy cookies made with coconut, perfect for sweet cravings.",Food - Confectionery,4.99
b995890d-ad7a-47d3-8c5a-219fd8786c77,Honey Almond Granola Bars,Chewy granola bars made with honey and almonds.,Food - Snacks,3.99
4c93d068-4600-4620-b5cc-6b3c09092a6a,Smart Light Bulbs,Color-changing smart LED bulbs compatible with Alexa.,Smart Home,34.99
ae2d49e8-d769-41ab-9798-7b928d1fc038,Face Mask Set,Set of five reusable fabric face masks.,Health,19.99
1e669940-e8c8-48aa-a508-c9a8b23c43e0,Dark Chocolate Covered Raisins,Satisfy your sweet tooth with these dark chocolate-covered raisins.,Food - Snacks,3.99
5ac311e9-379f-4bb6-a4f2-7f271b8621c4,Fitness Tracker Band,Affordable fitness tracker with heart rate monitor.,Fitness,29.99
a35517da-8dd4-4510-aa18-09bf6741c514,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
2a085cf1-807e-4335-94e3-b99857206a9a,Wooden Toy Train Set,Classic wooden train set for imaginative play.,Toys,29.99
bc76e06e-26de-4b33-8ea5-a047d190afd3,Pecan Nuts,"Nutty, crunchy pecans great for baking.",Food - Snacks,6.49
b61ee233-aa49-44a4-83e1-67e880ddc7d2,Sesame Ginger Dressing,"Tangy dressing perfect for salads and marinades, with sesame and ginger flavors.",Food - Condiments,4.09
ccd4effd-6d70-48fc-9c4f-7f3fea17053a,Fleece Hoodie,Ultra-soft fleece hoodie for warmth and comfort during chilly days.,Clothing - Outerwear,39.99
fc561fa0-4fdb-4927-98da-0b22b24d9067,Artisan Bread Loaf,"Fresh artisan bread, perfect for sandwiches",Food - Bakery,3.99
bf8f1889-4758-4d8a-88f6-2dd988de5a7c,High-Low Hem Tee,"Trendy high-low tee with a relaxed fit, ideal for weekends.",Clothing - Tops,22.99
a73e2beb-c729-4b4a-8eea-1e26265947c1,Spicy Italian Sausage,"Savory sausage with a blend of spices, perfect for pasta dishes.",Food - Meat & Seafood,4.99
41dd4bf4-14c8-49ec-8ac7-58190d3c014e,Vegetable Sushi Rolls,Fresh sushi rolls filled with a variety of vegetables.,Food - Prepared Meals,5.99
7f083609-285e-451d-a0bd-32b81794a072,Smart Light Bulbs,Color-changing smart LED bulbs compatible with Alexa.,Smart Home,34.99
6fcc5a7f-29d2-4e16-b460-5264f4c36175,Folding Table,Portable folding table for outdoor events.,Outdoor,59.99
29a28838-cec9-48db-b809-10f6771fa5b3,Non-Toxic Crayons for Kids,Safe and vibrant crayons for children's art projects.,Toys,10.99
7e5a925b-3972-438d-920f-a8aecd01cbd0,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
57cae399-414d-4372-a982-aee04fda0fe3,Classic Pesto Sauce,"Fresh basil pesto, perfect for pasta or as a sandwich spread.",Food - Sauces,4.29
b03a3d92-1619-401d-85c5-5bb071b7217c,Pet Safety Harness,Comfortable harness designed to keep pets safe in the car.,Pets,24.99
fcdc4767-d88f-404a-9f3a-77c901e2c7a3,Chopping Board,Reversible bamboo chopping board for food prep.,Kitchen,29.99
88a8516a-edba-4daa-91ba-3e3cb09733c6,Vegan Protein Powder,Plant-based protein powder for post-workout recovery.,Health,34.99
94df879b-28ae-4e17-866e-9e6e58c1fa81,Lemon Herb Quinoa,"Fluffy quinoa mixed with lemon zest and herbs, a perfect side.",Food - Grains,3.49
200fe353-86c8-45fc-9d97-593a7d4e09a7,Freestanding Wine Rack,Stylish wine rack to store and display bottles.,Home,79.99
95237d5c-845f-407f-80c7-507a728c5053,Stuffed Bell Peppers,Bell peppers stuffed with rice and vegetables,Food - Frozen Meals,5.99
519c163d-bddc-4efe-96b1-e40520b89bc0,Turmeric Ginger Tea,A soothing tea blend with turmeric and ginger for wellness.,Food - Beverages,3.29
1c7d9ac1-c865-4d1d-bd7d-c8b6d0c17ed9,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
333b3333-7a85-4072-b49b-64044dbfe27a,Video Camera,1080p HD video camera with night vision.,Electronics,199
b4eb1f37-e3e2-47cb-94d4-afc3a290cabd,Quinoa,"Protein-rich quinoa, a great alternative to rice.",Food - Grains,4.49
d4809789-04dc-4f4c-a9e7-9a98a60d8cb4,Lemon Pepper Seasoning,A zesty seasoning for meats and vegetables,Food - Seasonings,3.29
1fc752a9-e672-40b5-a549-dbdc1bf31249,Air Purifier,HEPA air purifier for clean indoor air.,Home,129.99
0c0013ca-1a5b-43d8-ab79-fc9a35de474e,Lemon Garlic Shrimp,"Marinated shrimp in a garlic and lemon sauce, perfect for grilling.",Food - Seafood,8.99
7a0a30d7-c6fe-4651-8cfd-499aa15cbdfa,Electric Bike,Eco-friendly electric bike with a 30-mile range.,Bicycles,899.99
81a05ea0-3cd8-44b0-a5c0-9de6f71c0daa,Shoe Organizer,Vertical shoe rack for saving closet space.,Home,39.99
89b943d5-3356-4a49-a11b-18065ffe6711,Avocado Oil Mayo,Creamy mayonnaise made with avocado oil for a healthier twist.,Food - Condiments,5.29
bb90843d-750f-434b-b2ce-8c9801d337de,Induction Cooktop,Portable induction cooktop for quick heating.,Kitchen,89.99
844f876d-d562-425a-84d2-7da144fd0718,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
1e69d731-d603-44e2-818d-83dc6c38eaf1,Mediterranean Chickpea Bowl,"Chickpeas served with olives, feta, and hummus, a healthy meal.",Food - Prepared Foods,6.49
5e090d51-7a48-479f-aa9a-aba459b228ff,Harvest Grain Salad,"A hearty salad with grains, dried fruits, and nuts.",Food - Salads,5.49
f7f9df0f-356e-47bc-985a-7a0163fa9da5,Organic Ramen Noodles,Quick-cooking ramen noodles made with organic wheat.,Food - Pasta,2.89
0cda53ea-63a6-4d8d-b83e-492e8120144f,Vegetable Spring Rolls,Crispy spring rolls filled with vegetables,Food - Frozen Foods,6.49
46062564-f8a1-42ba-8416-6b4b09718a17,Robot Vacuum Cleaner,Smart robotic vacuum for automatic cleaning.,Home Appliances,299.99
5d67b966-573d-4128-8b9f-da1f2703145c,Electric Heating Pad,Microwaveable heating pad for muscle pain relief and relaxation.,Health,20.99
05477aef-c37b-4e85-a563-c0aa1e13cf3b,Ginger Tea,A soothing herbal tea made from ginger root.,Food - Beverages,4.99
71193eb3-1002-407d-8d73-4dcaa25f604e,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
f95523de-8c9e-4a66-97be-01b05bc2b9cf,Telescope,Beginner telescope for stargazing and exploring.,Outdoor,159.99
0dc3b257-55fe-486c-b5ae-00e85d67fd5a,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
df4c7019-3a2a-4d5a-b84e-6375af6383b8,Sports Water Bottle with Infuser,Bottle that allows you to infuse your water with fruits.,Fitness,19.99
8a261453-e770-4621-acb0-0490eaf14f6e,Classic Black Trousers,Timeless black trousers for a smart and sophisticated look.,Clothing - Pants,54.99
6bf09798-5914-43a1-a43e-68a3e0c98aa1,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
5c7eb1c5-b0ae-4afe-af01-cd4fd89bab13,Marinated Artichokes,Artichoke hearts marinated in herbs and oil.,Food - Vegetables,3.79
6e2f3817-48c1-43c9-9599-cd90670ef389,Sweet Potato Tots,"Crispy sweet potato bites, delicious as a side or snack.",Food - Frozen Foods,4.29
ca154f0e-702f-445f-b97d-55a94071330b,Creamy Tomato Basil Soup,"Rich and creamy tomato basil soup, perfect with a grilled cheese.",Food - Canned Goods,3.29
10f3209c-ed92-4633-85a4-30c48924d62b,Frozen Chicken Nuggets,Crispy chicken nuggets for quick meals.,Food - Frozen Foods,4.49
c08059b3-7069-4713-a32c-9305a37b3d71,Garlic Herb Cream Cheese,Spreadable cream cheese blended with garlic and herbs.,Food - Dairy,2.99
8cb7ed34-9fe3-417e-95b7-ac1195117a93,Fitness Balance Ball,Stability ball for Pilates and yoga workouts.,Fitness,24.99
c2156123-a4bf-4d99-9f9a-895112963d1e,Electric Toothbrush,Rechargeable electric toothbrush with smart timer.,Health,49.95
a57e45db-3f99-4389-9516-43f20710fdb8,Cinnamon Raisin Bread,"Sweet bread with cinnamon and raisins, great for breakfast or snacks.",Food - Bakery,3.79
ed335bed-b818-4d30-8abb-e9618445fe4f,Chicken Broth,"Rich and flavorful chicken broth, great for soups.",Food - Canned Goods,2.49
46363554-1df8-4ed4-93fb-119359b74d3e,Collapsible Folding Chair,Lightweight and portable chair for camping or events.,Outdoor,29.99
13548739-3217-44a6-b7d3-185fb0b553d2,Folding Exercise Bike,Space-saving bike for indoor workouts.,Fitness,199.99
a974ab09-8d8e-49a6-834d-49dc85e8fbcf,Organic Granola Cereal,Crunchy granola made with organic oats,Food - Breakfast,5.99
97529dfa-9303-4625-98c8-df5296a951c6,Insulated Cooler,Leak-proof cooler bag ideal for picnics and camping.,Outdoor,39.99
2738ef28-6dd5-4469-9b9f-6f36b597c97d,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
36981676-442f-40d3-a9ea-63f80bd4c903,Bock Beer Mustard,"Flavorful mustard with a tangy kick, perfect for hot dogs and sandwiches.",Food - Condiments,2.29
6ba3f216-38e2-40c1-b21b-b4fcd657ff89,Personalized Keychain,Custom keychain with engraved text.,Accessories,10.99
1420f06c-1a52-49e8-bb59-fdd4d4482ccf,Pet Leash,Durable pet leash with comfortable handle.,Pets,15.99
ee32f25c-aaab-418e-abe5-8e57ac3a5619,Portable Refrigerator Freezer,Compact fridge ideal for camping and road trips.,Outdoor,299.99
a71801c0-ab63-4a27-b152-7a47ea58236b,Dishwasher Safe Cutting Board,Eco-friendly cutting board that is safe for dishwashers.,Kitchen,22.99
52d151ef-d22b-4edf-a75a-276b0dc3540c,Tandoori Chicken Marinade,Delicious and tangy marinade for grilling or baking chicken.,Food - Condiments,2.49
5d383d15-b292-4322-ae30-e6cd81a95106,Maple Bacon Popcorn,Savory popcorn flavored with maple syrup and bacon bits.,Food - Snacks,3.49
1aec1ee6-2974-4af3-8e2c-0c870dd4cf22,Italian Herbal Seasoning,A fragrant blend of Italian herbs for pasta sauces and marinades.,Food - Spices,1.99
bbfc52d5-9dfa-4317-bf97-30bf0efd44ca,Handmade Leather Wallet,High-quality leather wallet with multiple compartments.,Accessories,49.99
918e5f4d-86af-4866-8ded-ba62f5575f9a,Digital Alarm Clock,Snooze function and LED display for easy reading.,Home,19.99
0438a5d6-cd83-449d-ba86-fb6dc8a9cfcd,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
07e4a3b6-ff9a-4970-8a08-73bc9fec4b8c,Stainless Steel BBQ Grill Set,Essential tools for outdoor barbecues including tongs and spatula.,Outdoor,49.99
0fb55690-9955-4adc-aa0b-bdcae4af2382,Mediterranean Couscous,"Flavored couscous with herbs and spices, perfect as a side dish or a base for salads.",Food - Grains,3.59
61de849f-65d7-47cb-965f-a6981d503cd9,Herbed Chicken Breast,"Marinated chicken breast seasoned with herbs, ready for grilling.",Food - Meat,7.99
08337e4e-28b0-41de-8bf2-fd5d4fa46f20,Cocktail Shaker Set,"Bartender kit with shaker, jigger, and strainer.",Kitchen,29.99
99d8428b-cc26-4dbc-8a09-7519e3872c45,Almond Butter Granola Bars,"Crunchy granola bars made with almond butter, oats, and honey, perfect for on-the-go snacking.",Food - Snacks,4.99
0a862189-7c52-42f0-ab1a-f2bdea564911,Sweet Potato Mash,"Creamy mashed sweet potatoes, ready to heat and serve.",Food - Frozen Foods,3.99
b886ce23-fe7e-4309-8320-dcdcc3c3540f,Garlic Parmesan Roasted Potatoes,Oven-roasted potatoes tossed in garlic and parmesan cheese seasoning.,Food - Sides,3.99
e1e083df-2497-49f1-8c0c-82fde9dc3975,Lemon Basil Pasta Sauce,A tangy sauce that combines lemon zest and basil for a refreshing flavor.,Food - Sauces,4.99
0ab7f082-4363-4ce7-9c42-538c690f4ae5,Bock Beer Mustard,"Flavorful mustard with a tangy kick, perfect for hot dogs and sandwiches.",Food - Condiments,2.29
c08ba56e-07c5-45f6-845f-c088029b1c74,Car Sunshade,Windshield sunshade for car interior protection.,Automotive,19.99
c89310dc-2f13-4019-8a9e-db13a9f0a9f4,Artisan Cornbread Mix,"Mix for homemade cornbread, just add water and bake for a delicious side.",Food - Baking,2.49
45116de9-224f-4335-8d80-e08a698e0943,Dark Chocolate Tart,Decadent tart made with rich dark chocolate.,Food - Desserts,6.29
bd74bd31-f2d4-4bfd-b427-31411c97ad92,Garlic Herb Seasoning,A blend of herbs and garlic for seasoning meats and vegetables.,Food - Spices,1.99
ab6cbd93-89d5-4494-90a4-a2e9b0c52b11,Savory Mushroom Risotto,Creamy risotto infused with wild mushrooms.,Food - Gourmet Rice,6.49
e5bbd043-b759-4d57-98bb-13db703f1f9e,Maple Oatmeal,Delicious maple-flavored oatmeal for a quick breakfast.,Food - Breakfast,2.99
83dca54a-5652-4473-b63c-b7934bc574ce,Freestanding Wine Rack,Stylish wine rack to store and display bottles.,Home,79.99
89c63c6b-12fe-4af5-a9a2-1fb5ab6fc27a,Pesto Genovese,Traditional basil pesto made with extra virgin olive oil.,Food - Condiments,6.49
794ce263-0d76-4ce0-9293-dda744869d92,Shatterproof Wine Glasses,"Durable, unbreakable wine glasses for outdoor use.",Outdoor,24.99
dd88feaf-7216-4c98-930b-f3f721e25240,Pressure Washer Accessories Kit,Essential attachments for pressure washing.,Home Improvement,39.99
e7dcbf8f-0091-45e4-8703-cec0449e0a23,Beef Chili,"Hearty beef chili, ready to heat and eat.",Food - Canned Goods,4.5
8e4b2a1d-d99e-457f-b836-648890e73ebf,Electric Knife,Cordless electric knife for effortless slicing.,Kitchen,39.99
29d46163-7cd9-45b2-a713-950de894a00a,Cabbage,"Fresh green cabbage, great for salads and slaws.",Food - Produce,1.29
e2a036d5-9420-4e01-986e-c504f2839c55,Pet Bed,Comfortable pet bed for small to medium-sized dogs.,Pets,39.99
b83584b9-3699-4ce0-afc6-54c28028f47b,Mushroom Soup (canned),Creamy soup full of rich mushroom flavor.,Food - Canned Goods,2.49
e8adc5b2-b4d5-4a14-880e-f773b3a30024,Teriyaki Stir-Fry Sauce,Savory teriyaki sauce for stir-frying veggies or meats.,Food - Condiments,3.49
c2e51a27-d4f8-44b2-be55-0c16297b1301,Glass Water Bottle,Borosilicate glass water bottle with silicone sleeve.,Fitness,25.99
ace8477e-3c25-4504-a6d5-cd93c4845bf4,Cinnamon Rolls,"Sweet and gooey cinnamon rolls, ready to bake.",Food - Bakery,4.49
cfcc6d25-d413-4888-8c48-57da8d44dba1,Buffalo Stilton Cheese,Spicy blue cheese with a hint of buffalo flavor.,Food - Cheese,8.99
cd9e9d99-d51a-4259-9a8b-ab9529875085,Stick Vacuums Cleaner,Cordless vacuum cleaner for quick clean-ups.,Home Appliances,129.99
d152ef2c-1bb5-4697-9974-49f338278a68,Butternut Squash Ravioli,"Delicate ravioli filled with roasted butternut squash and spices, perfect with a sage butter sauce.",Food - Frozen Foods,6.29
bf7cc86b-882a-412d-9e38-eb688c995921,Chilli Lime Corn on the Cob,Corn on the cob seasoned with chili and lime for a spicy kick.,Food - Vegetable,1.99
14535b6b-5df1-4bff-9358-bc0ed8464a3f,Spicy Tuna Sushi Kit,Everything you need to make delicious spicy tuna rolls at home.,Food - Prepared Meals,8.99
8d1f03c4-ed46-4009-bad4-f431b2a978f9,Plaid Flannel Shirt,"Soft flannel shirt with a timeless plaid pattern, perfect for layering.",Clothing - Tops,29.99
fbc33f2a-b35c-471b-b008-e9e83226b6fb,Flavored Popcorn Mix,Popcorn tossed with sweet or savory flavors for a tasty snack.,Food - Snacks,2.99
cecaf62e-c2e4-4328-be2f-66f4e5034ccb,Travel Makeup Organizer,Compact organizer for cosmetics during travel.,Beauty,25.99
b2645570-9203-4190-b3db-2fdd5d00ba7b,Pet Grooming Gloves,Gentle grooming gloves for shedding pets.,Pets,9.99
fe778b23-2fd1-4c1d-b1f3-21727901cade,Lemon Herb Quinoa,"Fluffy quinoa mixed with lemon zest and herbs, a perfect side.",Food - Grains,3.49
cc98b631-1478-48e2-9506-3500f2745677,Cocktail Shaker and Mixing Glass Set,Complete set for mixing cocktails at home.,Kitchen,39.99
89b71bc5-fc2f-4e6a-881d-e030636c8f63,Herbal Tea Set,Assorted herbal tea bags for relaxation and wellness.,Food,19.99
9de92530-4ae5-4575-aa1c-0cd7e1bd80b5,Comfy Slippers,Soft and cozy slippers for indoor wear.,Footwear,29.99
dd23bef0-712a-4c78-b026-1fcd12d60310,Fruit and Nut Bars,Individually packaged bars made with dried fruits and nuts.,Food - Snacks,1.99
0e70f68d-8f0b-4687-a086-5328ba4318c2,Canned Black Beans,"Delicious and hearty black beans, great for soups or salads.",Food - Canned Goods,1.29
bc7474f8-3e5c-4db7-aaf2-0f8e30d4731c,Sliced Bread,"Soft and fresh sliced bread, perfect for sandwiches.",Food - Bakery,2.99
0b4dd4f9-83f3-445f-8145-a208b05eba94,Pumpkin Ice Cream,"Seasonal pumpkin ice cream, perfect for fall.",Food - Frozen Foods,4.99
b9b59a17-8fe2-4fe2-a8b8-273eaaeebedd,Olive Oil,"Extra virgin olive oil, ideal for cooking and salads.",Food - Condiments,7.99
7ac58abb-28a6-4b4c-95ea-8f4c07c5d823,Zesty Garlic Hummus,Creamy chickpea dip infused with zesty garlic flavor.,Food - Snacks,3.99
4162ba57-f0e1-4b5a-83f3-2a9b9e796880,Zesty Garlic Hummus,Creamy chickpea dip infused with zesty garlic flavor.,Food - Snacks,3.99
89e1fb32-d212-4f0c-8664-ebab7dec6d73,Creamy Coleslaw Mix,Shredded cabbage and carrots for coleslaw.,Food - Produce,2.39
55df98e0-9484-49a1-a9ed-8df3d580ed3b,Pet Water Bottle,Portable water bottle for pets when traveling.,Pets,18.99
fae0cd21-1006-4c56-b5d5-5cffd1eb31cb,Folding Table,Portable folding table for outdoor events.,Outdoor,59.99
38110995-4760-420a-90b5-c1df9ccf1be2,Decorative Throw Pillows,Set of stylish throw pillows for home decor.,Home,29.99
961af5b3-bd5d-4c23-a8a5-536430c98dd4,Compact Umbrella,Portable and lightweight umbrella for protection from rain.,Accessories,12.99
5f99ed12-c482-4f0d-bd86-1acbc24a203c,Stuffed Peppers with Quinoa,Bell peppers filled with quinoa and vegetables.,Food - Prepared Meals,7.99
7041be2d-4d37-493b-9f89-39f178376c6d,Microfiber Cleaning Cloths,Pack of ultra-soft microfiber cloths for cleaning.,Home,9.99
ee442395-33f6-46c6-86e8-b16bb1beb1b5,Almond Crunch Granola Bars,Nutty granola bars for healthy snacking.,Food - Snacks,3.49
f8672e71-6425-45ab-85c9-42e7c63bc7ad,Coffee Capsule Dispenser,Organize coffee capsules with this stylish dispenser.,Kitchen,24.99
3a2e812e-995c-457d-a6c0-e11a1d91b2da,Magic Color-Changing Mug,Heat-sensitive mug that changes color when filled with hot liquid.,Kitchen,14.99
720055d1-f23d-4c65-8a75-4aefa899455d,Athletic Sports Bra,"Supportive sports bra designed for high-impact workouts, made with moisture-wicking fabric.",Clothing - Activewear,24.99
cda0c9f6-92cc-4893-aec9-b00a6a04a401,Salsa,"Fresh and zesty salsa, perfect for nachos.",Food - Condiments,3.49
31868a12-87b4-4c07-8dcd-b7f0dcc96cff,Vegan Caesar Dressing,"Creamy vegan dressing made with cashews, perfect for salads.",Food - Condiments,3.99
1513ce81-9557-4c21-a07f-4754c9b54714,Sculpting Kit,Complete sculpting tools for artists.,Art Supplies,25.99
c2fbf904-fa75-469e-8342-03e1f883dfcd,Smoky BBQ Jackfruit,Pulled jackfruit in a smoky BBQ sauce for a tasty vegan dish.,Food - Grocery,4.99
a6639129-94f7-42ca-99e4-54dae34f6928,Spicy Snack Mix,A crunchy blend of nuts and pretzels with a spicy kick.,Food - Snacks,4.99
7afc11aa-b350-4dce-a489-32679124da3d,Compact Digital Camera,High-resolution camera for stunning photos.,Photography,249.99
ae41ca6c-5860-4570-aaa1-ed6dbc6bffce,Garlic and Herb Rub,A seasoning blend of garlic and herbs to enhance any dish.,Food - Spices,2.29
3934ddc4-1583-4be3-9aec-a48569bfab9f,Pet Hair Removal Roller,Lint roller designed specifically for removing pet hair from furniture.,Pets,10.99
d83e8afc-713e-4b07-a6c9-7342956778c6,Customizable Photo Calendar,Personalized calendar with your favorite photos.,Books,19.99
83b6899c-5280-4376-8840-569cc07ac3cb,Trainers with Mesh Inserts,Comfortable trainers with mesh inserts for breathability.,Clothing - Footwear,69.99
c3487323-6041-46de-a6ca-f84271dc32a3,Wireless Keyboard and Mouse Combo,Compact wireless set for easy computer usability.,Electronics,34.99
781f21b9-c48f-454e-a0c9-2a8957e811d9,Wireless Security System,Comprehensive camera and alert system for home security.,Home Security,299.99
f0b8c194-ac59-464e-ad31-d5b2f1974092,Compact Refrigerator,Mini refrigerator ideal for small spaces.,Home Appliances,199.99
27d1f799-2d58-479b-948f-3ef66b4ff166,Garlic and Herb Cream Cheese,Spreadable cream cheese with garlic and herbs.,Food - Dairy,3.49
77112833-7556-411d-a1da-51a0f911edd3,Inflatable Paddle Board,Lightweight and portable paddle board for water sports.,Outdoor,349.99
1cc99b03-a951-4651-8e4e-dc1168abb7ce,Almond Butter Crunch Bar,Nutritious snack bar made with almond butter and protein.,Food - Snacks,1.99
ef377d13-1ea9-4b71-8a64-07a698ef6f9c,Vegan Chocolate Cake Mix,Plant-based mix for a rich chocolate cake.,Food - Baking,4.29
d7df5ac7-f67e-4a52-86ea-2e214348be33,Wrap Jumpsuit,Chic wrap jumpsuit that flatters the body and is perfect for any occasion.,Clothing - Jumpsuits,54.99
db0b6a16-1c70-4a07-90a5-ebf4e5a78e47,Cable Knit Cardigan,Cozy cable knit cardigan to layer during chilly evenings.,Clothing - Outerwear,49.99
42c8a191-6614-4084-bbda-036c934cdc08,Zucchini,"Fresh zucchini, versatile for grilling or sautéing.",Food - Produce,0.79
719e680b-be55-41de-92f6-4c2a0b67c818,Wire Shelving Unit,Adjustable shelving unit for home or garage storage.,Home,69.99
a8e99a02-8f00-4636-93a0-114f5a7f8647,Rice Pilaf Mix,Quick and easy rice pilaf mix for side dishes.,Food - Grains,2.59
4402d96f-f936-4bde-90f5-9d09984cca83,Magnetic Spice Jars,Convenient magnetic jars for easy spice storage.,Kitchen,24.99
574ac87f-e2b1-4d37-a704-e319df106af6,Hydration Backpack,Lightweight backpack with an insulated water reservoir for hydration on the go.,Outdoor,39.99
04250bb3-bb80-4a6e-b009-22347dd76797,Luminous Night Light,Soft glow night light for children's rooms or bedside.,Home,15.99
