id,product_name,description,category,price
e667041b-66c2-45a1-b8f5-82e421d1b7c5,Foldable Electric Scooter,Compact electric scooter for commuting and short trips.,Outdoor,349.99
89961cd5-f656-40ed-acfb-40171bc3e8af,Glass Tea Pot,Elegant glass teapot for brewing loose tea.,Kitchen,34.99
66799f16-5e66-4363-b9be-38ae5c652292,Portable Hammock,Lightweight hammock for easy setup anywhere.,Outdoor,27.99
f196e982-0206-40a7-9beb-36cd524ab461,Cranberry Pecan Granola,Crunchy granola with cranberries and pecans.,Food - Breakfast Foods,3.99
f776a872-ead6-4cc5-b33d-661cdb36bcf4,Pet Grooming Gloves,Gentle grooming gloves for shedding pets.,Pets,9.99
63e99cf5-550e-41ab-81ee-17f6eb40de8f,Active Racerback Tank,Lightweight and moisture-wicking racerback tank for workouts.,Clothing - Tops,24.99
ffa70506-8892-4b77-8546-3e3da4c8220e,Adjustable Stand for Tablets and Smartphones,Multi-angle stand for easy viewing of devices.,Electronics,19.99
e23831b9-c039-41d6-9aaa-ddfa935efeff,A-Line Skirt,"Classic A-line skirt that flatters every figure, perfect for work or play.",Clothing - Bottoms,35.99
9b1269b7-0884-4889-a200-991277e0b7f1,Caramel Apple Taffy,"Sweet and chewy taffy flavored like caramel apples, great for fall.",Food - Confectionery,1.99
62f5c9b1-b3fc-44f1-bd32-320e86e28356,Vegetable Stock,Rich vegetable stock for cooking soups and stews.,Food - Cooking Essentials,2.49
39ae7508-308a-4679-8f45-744144040e66,Oats,"Organic rolled oats, great for breakfast or baking.",Food - Grains,3.29
a4d62811-ed5e-4e33-8e94-94e19d9ba6f1,Bluetooth Tracker,Smart tracker to locate keys or other items via app.,Accessories,19.99
a47327dd-f407-41ab-b32f-447c491ddff9,Portable Water Filter,Lightweight water filter for outdoor adventures.,Outdoor,29.99
afc55c02-9b7a-42b2-926f-08d4395e37c6,Gluten-Free Pancake Mix,"Fluffy and delicious pancake mix, perfect for a gluten-free breakfast.",Food - Baking Goods,5.99
5d9f503f-00ca-40cc-b18f-969d4a27c301,Running Shorts,Lightweight and breathable running shorts for your workouts.,Clothing - Activewear,34.99
d40c8a12-0d7a-4c90-ab17-1088ef00ebc0,Honey Mustard Pretzel Bites,"Delicious pretzel bites with a sweet honey mustard flavor, perfect for dipping.",Food - Snacks,3.99
887d9fdf-3ab5-4876-9f3a-cf42a34e4bb4,Silicone Baking Molds,Set of flexible molds for baking cakes and pastries.,Kitchen,15.99
6ebd22f3-3be8-4b01-97e3-a6baa712be84,Action Camera,Compact action camera for capturing adventures.,Electronics,199.99
3654653c-17d8-4db1-bdfa-de687a6a3354,Watering Can with Nozzle,Stylish watering can for plants with easy pouring nozzle.,Garden,19.99
f4b93147-0118-4bc4-ab19-f9848a6ce011,Tailgating Set,Complete set for grilling and tailgating fun.,Outdoor,89.99
dc8dce80-4d08-41d4-b4c9-1f8e9c05f5ee,Pet Travel Carrier,Comfortable carrier for small pets during travel.,Pets,39.99
36a46a8d-2dc9-432e-8432-e473acb1b2d0,Weighted Jump Rope with Counter,Jump rope that counts your jumps for tracking workouts.,Fitness,14.99
3ed83478-e5d6-4c5d-ab3f-7acccb2fc42c,Pecan Pie Filling,Sweet and nutty filling for delicious homemade pecan pie.,Food - Baking Goods,3.99
6b35fdd4-3900-4cb5-ad37-f22f7005d51c,Sea Salt Caramel Brownie,Moist brownie topped with sea salt and caramel drizzle.,Food - Bakery,2.49
470c381e-3d97-457b-879e-b9fd97c944dc,Self-Cleaning Cat Litter Box,Automated litter box that cleans itself after each use.,Pets,199.99
3523d46b-4e6e-4381-825c-fafbda1645eb,Tailored Dress Pants,"Smart tailored dress pants, perfect for work or formal events.",Clothing - Bottoms,79.99
48b9ece0-f251-4347-a25a-3cd318055661,Almond Butter Cookies,Soft cookies made with almond butter,Food - Snacks,4.49
85f13413-fcd1-47e0-bcbc-d3ab60fdb6b6,Avocado Oil,"A healthy oil extracted from avocados, ideal for frying and salads.",Food - Oils,8.49
8f695661-0598-402a-9397-b8c19bcdd711,Reclining Camping Chair,Foldable reclining camping chair with cup holder.,Outdoor,49.99
11d79ae2-49ac-430e-8adf-2794f88e7493,Carrot Sticks,"Freshly cut carrot sticks, perfect for snacking.",Food - Produce,2.49
b918e01d-7dc1-4025-9670-fba22ed95cb7,Cinnamon Sugar Donuts,Delicious mini donuts dusted with cinnamon sugar.,Food - Bakery,4.99
ed82335f-4d55-47db-bbd1-b0577040be82,Vegan Caesar Dressing,"Creamy vegan dressing made with cashews, perfect for salads.",Food - Condiments,3.99
4de011ea-9e70-40be-b449-d5fbff6e6c03,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
c2bf65a9-bff9-47bc-8215-bd85b0f954cd,Kitchen Scale,Digital scale for precise cooking measurements.,Kitchen,19.99
7f3e63a5-7243-4081-b40c-3d953d0a9969,Classic Watch,Timeless analog watch with a leather strap.,Accessories,99.99
6eb3b6a2-6526-4681-99cf-9fcb4a1b2e27,Fashionable Fanny Pack,"A trendy fanny pack, perfect for hands-free outings.",Clothing - Accessories,24.99
7d837e91-b2ca-44bf-a24d-1ca9e194f2f1,Vintage Graphic Tee,Retro-style graphic tee with a soft wash for a vintage feel.,Clothing - Tops,25.99
35f5944f-bf4f-4376-943b-e6df9ac748bd,Kettle Corn Popcorn,"Sweet and salty kettle corn, perfect for snacking.",Food - Snacks,2.99
6c986765-8b27-4899-9e90-72792e669a51,Spiralizer,Vegetable spiralizer for healthy meals.,Kitchen,22.99
ec3e236a-c36f-45d1-bb07-da82e9f1743e,Thai Green Curry Paste,A rich curry paste for making authentic Thai green curry at home.,Food - Sauces,2.49
aad52367-f2cf-43fa-80dc-71331323cbe6,Sunflower Seeds,Salted sunflower seeds perfect for snacking.,Food - Nuts,2.99
e6d3ef97-97b9-4c8e-a554-1b74252919ab,Cheesy Broccoli Soup Mix,Just add water for a hearty cheese and broccoli soup in minutes.,Food - Soups,2.99
7b64349b-8174-46c9-bfe0-450c93a8c027,Cooking Utensil Set,Complete set of cooking utensils made from bamboo.,Kitchen,24.99
3abfa349-f66d-4c25-a72d-1b2aba15b51a,Portable Ice Maker,Compact ice maker for creating ice at home or in offices.,Kitchen,199.99
41567df5-9c42-4b73-80b0-26daa760e662,Organic Coconut Yogurt,Dairy-free yogurt made from coconut milk.,Food - Dairy,4.49
e8b5c413-0911-490b-bfd9-8ddc413e3fa7,Beef Jerky,"Savory, protein-rich beef jerky for on-the-go snacking.",Food - Snacks,5.99
73672b7b-997e-4f65-9149-382cd1110d2c,Classic Cheesecake Mix,"A simple, no-bake cheesecake mix to create your own delicious cheesecake.",Food - Desserts,4.99
79e4ae83-5431-4f24-b7b5-6b27c3c36f01,Freestanding Wine Rack,Stylish wine rack to store and display bottles.,Home,79.99
1e3b6fe0-9952-40a1-a84e-71557796f5d9,Organic Black Rice,"Nutty and chewy black rice, high in antioxidants.",Food - Grains,3.59
f44a7504-fc98-4d76-a3ca-03329dc567c0,Travel Makeup Organizer,Compact organizer for cosmetics during travel.,Beauty,25.99
3c95320b-577d-4697-ace1-3e97468db982,Pet Grooming Glove,Gentle glove for brushing and massaging your pet.,Pets,12.99
81161cff-a274-4543-93fb-115e092b7bc8,Smoked Paprika Chicken Thighs,Marinated chicken thighs with smoked paprika for a smoky flavor.,Food - Meat,6.99
3bed233c-cc61-42c0-bd20-f30022ec02f4,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
20fb6b79-1746-4cd2-a204-ea537e78c5a2,Multi-Purpose Plant Care Tool,"All-in-one tool for measuring soil moisture, light, and pH.",Garden,24.99
be4a64bb-0e1f-4a42-84d4-7701eec8b2de,Oven-Baked Cheese Crisps,Crispy cheese snacks that melt in your mouth.,Food - Snacks,3.99
7ba979b8-de65-4d2d-b094-8c838049425a,Pumpkin Spice Coffee,"Coffee blend infused with pumpkin spice, perfect for fall.",Food - Beverages,7.99
4d5faca2-3c00-4bcf-affe-6048219c752f,Fresh Strawberries,"Sweet and juicy strawberries, perfect for desserts.",Food - Produce,3.99
0ed84829-6b37-4733-ad8a-d591f8d19d3e,Travel Organizer,Compact travel organizer for accessories and toiletries.,Travel,22.99
13d95249-d0a7-4981-8bfe-b21ef3a4dffa,Lightweight Workout Tank,Breathable tank top perfect for workouts or casual wear.,Clothing - Activewear,29.99
885dfb51-70c9-413e-9e18-dc61d3d38dc8,Frozen Hash Browns,"Shredded potatoes, perfect for breakfasts.",Food - Frozen Foods,2.99
01734fc8-2e58-4a3c-a15c-dcf000e8fa52,Almond Flour Pancake Mix,Gluten-free pancake mix made with almond flour.,Food - Baking,5.99
c3f854be-5f0e-4afc-b893-749b44990afc,Gingerbread House Kit,Everything you need to build a festive gingerbread house.,Food - Baking,6.99
fbdf0761-ffb4-4e4d-9927-1e26d9df9971,Cheesy Broccoli Soup Mix,Just add water for a hearty cheese and broccoli soup in minutes.,Food - Soups,2.99
35fc73ae-baae-4253-87af-3cebd0157e78,Chicken Salad Kit,All-in-one kit for making delicious chicken salad.,Food - Prepared Foods,5.99
c9dd0c95-ad1e-4191-8e9c-7754c1761a84,Linen Trousers,Breathable linen trousers perfect for hot weather.,Clothing - Bottoms,44.99
d22132fe-3570-478a-a7bc-6ba9d55caccf,Organic Green Tea,Delicate green tea leaves for a refreshing beverage.,Food - Beverages,4.29
c2cfbb1a-6adc-4359-816a-b95ae5da852d,Waffle Maker,Make delicious waffles with this user-friendly device.,Kitchen,39.99
7e8fbad6-fecc-4c14-9ab8-d0f71c2ac300,Mint Chocolate Chip Ice Cream,Creamy ice cream with refreshing mint flavor and chocolate chips.,Food - Frozen Desserts,4.99
43546bc1-18b6-47b9-911c-9f486ce95a34,Personal Security Alarm Keychain,Handy keychain that emits a loud alarm for personal safety.,Safety,10.99
546389f9-b34d-433a-b767-34ebea8697ec,Crispy Onion Rings,"Frozen onion rings, crispy and ready to bake.",Food - Frozen Foods,4.29
6747c57d-77b2-498f-badb-767c66e0d003,Maple Bacon Potato Chips,Savory potato chips with a hint of maple sweetness and crispy bacon flavor.,Food - Snacks,2.89
9ebe5f6a-ea40-40ad-9a3f-942ba52b73d6,Heavy Duty Gardening Tool Set,Comprehensive tool set for gardening enthusiasts.,Garden,49.99
b710483d-df45-4991-ba8b-346bbe324bc1,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
80410b23-de1d-4a44-96e3-a3473dd9ae5f,Homestyle Beef Stew,"Hearty beef stew with vegetables, ready to heat and serve.",Food - Canned Soups,7.99
e0247021-6982-403d-904f-c8d424063a74,Garlic Herb Grilled Chicken,Marinated grilled chicken breasts seasoned with garlic and herbs.,Food - Frozen Foods,8.99
2f5608be-99d2-4d76-8030-06efab4ed32b,Wireless HDMI Transmitter,Stream HD video wirelessly to your TV.,Electronics,79.99
ec69b44e-0fd9-4054-81bd-bb872853bdb5,Pistachios,"Roasted pistachios, a healthy and tasty snack.",Food - Nuts,6.99
bdaba79f-42bc-4acb-a272-edcc22778286,Spicy Garlic Edamame,"Steamed edamame tossed in a spicy garlic sauce, great for snacking.",Food - Snacks,3.99
7b7a9f88-0800-46aa-b3b1-fbeaa50a3148,Luxury Bathrobe,Soft and cozy bathrobe perfect for relaxing at home.,Clothing,49.99
59906f43-0565-44aa-a0ef-062ca23f3b57,Safety Goggles,Protective goggles for DIY and construction work.,Safety,14.99
3d63da43-07b4-46bb-aedf-01275bc9e163,Wild Rice & Quinoa Mix,"Nutritious blend of wild rice and quinoa, perfect as a side dish.",Food - Grains,2.99
121a658b-94cf-44da-8a14-b4f60bc58226,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
b33c69a5-7c0f-49e3-b3e8-e100e23d3310,Kale & Quinoa Salad Mix,"A nutrient-packed salad mix with kale, quinoa, and a lemon vinaigrette, ready to eat.",Food - Salads,4.49
54b5216a-7439-45c2-b2d0-aaaad4d6a620,Organic Honeycrisp Apples,"Sweet and crisp apples, perfect for snacking.",Food - Fruits,1.99
b7e4af8d-7ec6-4393-a7cb-ae905516786f,Bamboo Toothbrush,Eco-friendly bamboo toothbrush for sustainable living.,Health,5.99
bb72fcc8-7219-4595-a437-6e4662997f8a,Vegetable Lentil Soup,"A hearty soup made with lentils, a variety of vegetables, and spices, ideal for a nutritious meal.",Food - Canned Goods,3.49
31110084-638d-4a56-bbb4-db191ff2a59d,Maple Almond Granola,Crunchy granola with maple flavor and almond pieces for breakfast.,Food - Breakfast,5.49
96e14feb-f3c1-49d3-90ae-287298c584b7,Chia Seed Pudding,"Nutritious chia seed pudding in vanilla flavor, ready to eat.",Food - Snacks,3.99
09336e84-2915-43ff-99b2-33b77e26d81b,Roasted Garlic Aioli,Flavored aioli made with roasted garlic,Food - Condiments,3.79
8e410ac6-7277-4549-b4eb-9990b5c521c8,Almond Butter Cups,"Rich chocolate cups filled with almond butter, a delicious treat.",Food - Snacks,3.29
886722d4-f714-428c-9a0f-60a1a6dda1f8,Hummus Trio Pack,"A variety pack of classic, roasted red pepper, and garlic hummus.",Food - Snacks,5.49
8808f91b-4bf6-45ef-a67e-d8a7ce241ba4,Balsamic Salad Dressing,"Tangy and sweet balsamic dressing, perfect for salads.",Food - Deli,2.99
fc614bc8-b16d-408b-acee-fb702f183dd3,Almond Butter,Creamy almond butter made from roasted almonds.,Food - Condiments,6.49
c90e2f6d-fe12-4ed0-b398-f882465a0931,Infrared Thermometer Gun,Non-contact thermometer for quick and easy temperature readings.,Health,29.99
c5bd6235-f1e0-4d5f-9744-424b49c2bc26,Cajun Seasoning,Spicy seasoning mix for all your favorite dishes.,Food - Spices,1.99
be1adf08-2544-4b68-adea-40a60c91d0b7,High-Quality Yoga Block,Foam yoga block for enhancing poses and stability.,Fitness,12.99
cd50d491-de70-474c-b10c-ce13efac3801,Pet Bed with Removable Cover,Comfy pet bed with washable cover for easy cleaning.,Pets,49.99
b35306d3-3bd9-4736-89f2-b031a86792d9,Fashionable Fanny Pack,"A trendy fanny pack, perfect for hands-free outings.",Clothing - Accessories,24.99
a1445973-7999-43a9-8cdd-ac9ac94d7ef6,Electric Wax Warmer,Wax warmer for creating a soothing atmosphere with fragrances.,Home,22.99
3b041d67-9273-45bf-8bf5-0a758659b658,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
0ca3c05b-d7b7-4d7a-9a78-9720b851b06f,Frozen Pizza,Delicious frozen pizza with a variety of toppings.,Food - Frozen Foods,7.99
a426487a-ba59-4c9b-857a-24d6d5fc1705,Set of Decorative Storage Bins,Colorful bins to keep your space organized.,Home,34.99
974ee389-063d-422c-b53a-9396b1643a81,Nutty Quinoa Salad,"A delicious salad with quinoa, nuts, and cranberries.",Food - Salads,4.99
ba06d1f9-6cf6-4f57-9fb6-c4991092f4cd,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
9c114704-c6e4-4693-99b7-4d66712e1a90,Frozen Mixed Berries,"A mix of strawberries, blueberries, and raspberries.",Food - Frozen Foods,5.99
0f3532bf-b17d-4149-a91a-af1bfb2c1469,Stylish Wireless Earbuds,True wireless earbuds with excellent sound quality.,Audio,59.99
7936df61-2f76-446d-969e-86037f79bd20,Adjustable Pet Grooming Table,Professional grooming table with adjustable height.,Pets,109.99
c1194a68-c25a-4c61-b7ce-5ccd7849ad6c,Fresh Lemons,Citrusy lemons perfect for drinks and cooking.,Food - Fresh Produce,0.75
9eabc082-8a2e-4df5-a190-1cc8ee3afa87,Window Bird Feeder,Suction cup bird feeder for close-up bird watching.,Outdoor,19.99
a5c19644-2e37-4039-b955-32910ce0bd24,Dish Soap Dispenser,Stylish dish soap dispenser with sponge holder.,Kitchen,18.99
b9882e4d-5eba-43da-a44d-60d6c01f264a,Sweetened Condensed Milk,Rich and creamy milk perfect for baking or desserts.,Food - Baking Goods,1.89
8891e6c0-7a63-4e58-a805-5a7d3dc45fee,Quinoa,"Protein-rich quinoa, a great alternative to rice.",Food - Grains,4.49
6e4f69d5-b7ec-4197-8e3e-006b76036384,LED Desk Light,Adjustable LED desk light with brightness settings.,Home,34.99
12396c82-9c27-4dac-bd40-720c2540ae82,Beef Stroganoff Meal Kit,Complete meal kit with everything needed to make beef stroganoff in under 30 minutes.,Food - Frozen Meals,12.99
03c52ead-061d-40ef-8823-59225ce56dfe,Honey Roasted Peanuts,"Crunchy peanuts coated in honey, perfect for snacking.",Food - Snacks,3.19
854d82bd-788d-4315-9e42-efcae8387ca1,Adjustable Kitchen Broom Stand,Space-saving broom holder for organized cleaning supplies.,Home,14.99
17f052db-001d-465a-889f-c265fe3f3ce8,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
10c3eebc-e2e1-4af7-b39d-c699da9526da,Wall-Mounted Spice Rack,Space-saving rack to store and organize spices conveniently.,Kitchen,39.99
dc45dd88-e149-4278-8659-76df56e44ddd,Mobile Workbench,Sturdy mobile workbench with storage options.,Tools,199.99
a08f30be-985b-4684-b4f6-69612f3ff03b,Italian Meatballs,"Juicy meatballs made with a blend of beef and pork, seasoned with Italian herbs.",Food - Meat,8.49
2680097f-fb48-41d2-8a1c-a0047d406190,Herb Drying Rack,Mesh drying rack for preserving herbs and flowers.,Garden,22.99
6b72dc2f-fa58-468d-8ec6-3fe3e8e781a2,Brownie Bites,"Fudgy brownie bites, perfect for sharing or snacking.",Food - Baked Goods,4.99
cdcd9b9d-51a5-4230-ade6-86aea32a00bf,Travel Luggage Scale,Digital scale to avoid overweight baggage fees.,Travel,14.99
b449dccb-6677-48dd-bac5-d811ac01c951,Italian Marinara Sauce,"Classic marinara sauce for pasta, pizza, or dipping.",Food - Sauces,3.29
d6df367f-3a61-4a38-8f04-494163dfd3fd,Travel Pillow,Memory foam travel pillow for neck support.,Travel,22.99
3b7c7c74-ef91-413d-b895-3049dee6f49e,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
4f0f5353-c398-495a-bdd8-4825d4337318,Raspberry Lemonade Mix,"A refreshing drink mix that combines sweet raspberries and tart lemons, perfect for summer.",Food - Beverages,3.99
f6a011c4-306f-4d49-8884-89018f375688,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
4cbc3ac7-250d-4f8b-bb32-895f49aef387,Leather Crossbody Bag,A chic leather crossbody bag for everyday use.,Clothing - Bags,89.99
606ae5f8-ed77-4562-8548-ddb9f286be5d,Pasta Sauce Mix,Just add water for a quick pasta sauce.,Food - Sauces,1.29
b468baa3-5d68-486d-b9f7-02ea584c83d9,Canned Black Beans,"Delicious and hearty black beans, great for soups or salads.",Food - Canned Goods,1.29
adee7fcb-6615-428d-8bca-58ba0aaacf8d,Car Seat Organizer,Storage solutions for keeping your car tidy and organized.,Automotive,14.99
25360da3-f772-4771-b500-82e351b19c97,Mini Pretzels,"Crispy mini pretzels, a great snack any time of day.",Food - Snacks,2.99
5485b887-fc7a-4626-b185-08714ed4840c,Fridge Magnet Set,Fun fridge magnets to decorate your kitchen.,Home,15.99
feabe0b6-28a6-4dfc-8600-2ff278805823,Kitchen Scale,Digital scale for precise cooking measurements.,Kitchen,19.99
bd307649-c6dc-4bad-9ef7-a570cb98d88e,Cable Knit Beanie,A cozy cable knit beanie to keep your head warm in winter.,Clothing - Accessories,19.99
ad6a2f9a-e62e-4bdc-a2fd-7d2dc0d4e08e,Garlic Butter Sauce,A rich sauce perfect for pasta or drizzling over vegetables.,Food - Condiments,3.59
7ddbdb0a-b7e6-4911-b659-bf125d1b978f,Honey BBQ Riblets,"Tender riblets coated in a honey barbecue glaze, perfect for grilling or baking.",Food - Meat,12.99
35ddf226-975a-40f0-809a-41da07d3688e,Beef Stroganoff Mix,Everything you need to create a hearty beef stroganoff.,Food - Meal Kits,5.49
626acb85-cc29-4fd8-9605-e2e774652e68,Belted Trench Coat,Timeless belted trench coat for a polished look during fall.,Clothing - Outerwear,89.99
424b2aaa-01f3-4b9d-a652-484b69a85625,Pineapple Salsa,Fresh salsa made with pineapple and spices,Food - Condiments,4.29
ec4bc119-376f-48d9-acb9-65233639831e,Smoked Gouda Cheese,Rich and creamy smoked Gouda cheese perfect for snacking.,Food - Dairy,5.49
7979f936-326c-4121-8550-24755820ca10,Rice Cakes,"Light and crispy rice cakes, a perfect low-calorie snack.",Food - Snacks,2.29
ba70c08e-5b26-4683-984a-99a6cfe65c31,Caramelized Onion Dip Mix,A mix to create a delicious onion dip for parties or snacking.,Food - Snacks,2.29
efdb1c30-84c6-4d5e-900f-39baa22a9535,Cucumber,"Fresh and crunchy cucumbers, great for salads.",Food - Produce,0.99
0510bfdb-fb2c-46d8-9c51-475b49490e9b,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
81863d08-c4ac-45a7-8b8a-03713b3168de,Smoky BBQ Jackfruit,Pulled jackfruit in a smoky BBQ sauce for a tasty vegan dish.,Food - Grocery,4.99
8e06cc94-d875-4fec-86c0-3388a76d93aa,Olive Oil,"Extra virgin olive oil, ideal for cooking and salads.",Food - Condiments,7.99
82b1a69f-e72a-4608-be80-01b89f3f469a,Leather Notebook Cover,Elegant cover that protects your notebook with style.,Office,29.99
f95e9130-7b59-41f9-8f1f-14e81e2c99ee,Apple Cinnamon Breakfast Muffins,Delicious muffins filled with apples and a hint of cinnamon for breakfast.,Food - Bakery,3.49
cf11d8df-ee58-4f13-baea-c5338284adaa,Cork Yoga Mat,Eco-friendly yoga mat made from sustainable materials.,Fitness,39.99
afd9592b-6264-495b-aae5-8623aef8ca49,Toilet Paper (12 rolls),Soft and strong toilet paper for everyday use.,Food - Household,8.99
6110b5dd-e9bc-428a-9aae-5095f6ec9f26,Wireless HDMI Receiver,Stream HD video wirelessly from devices to TV.,Electronics,49.99
de098409-779d-4c35-a7a6-dc0497ade53a,Canned Sardines,Savory sardines packed in olive oil.,Food - Seafood,3.29
9853a49b-4f5e-4a96-b777-c165c56c1553,Stainless Steel Travel Mug,Insulated mug to keep drinks hot on the go.,Kitchen,19.99
bb2fb7d5-2621-40e6-b186-c21506a46882,Garden Vegetable Soup,"A hearty soup filled with vegetables and herbs, perfect for a light meal.",Food - Canned Goods,3.29
4619e6ea-54a2-4928-ac61-42c0c2753658,Portable Jump Starter,Compact jump starter for emergency vehicle starts.,Automotive,59.99
f9156515-999b-400a-a2bd-733d3ab6ea3c,Honey Wheat Pretzels,Crunchy pretzel sticks made with honey and whole wheat.,Food - Snacks,3.49
9a6a87c8-f555-4904-958d-bf27bad66ed1,Stainless Steel Cutlery Set,High-quality cutlery set for daily use or special occasions.,Kitchen,29.99
eb6d3994-41cd-413b-8c73-7b97356302d9,Window Bird Feeder,Suction cup bird feeder for close-up bird watching.,Outdoor,19.99
c5e3ae2a-0880-4265-a2e1-362bd46aa8c9,Cheddar Cheese Slices,"Creamy cheddar cheese slices, perfect for sandwiches and snacks.",Food - Dairy,3.49
f114ebf3-8130-43c9-a0d3-c728e0752b96,Gardening Fairy Figurines,Cute fairy figurines to decorate your garden or potted plants.,Garden,14.99
1be600c5-cff0-448c-94f6-a5ef1dae879a,Organic Tomato Soup,Hearty tomato soup made from organic ingredients.,Food - Canned Goods,3.79
5f85d8b1-5982-4de7-aaa4-5cdd21971a73,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
01e96b5e-676b-4f09-8f2a-f564b0f63522,Reclining Camping Chair,Foldable reclining camping chair with cup holder.,Outdoor,49.99
4262fd85-2fae-446e-a06e-cf6f26dbfd42,Berry Smoothie Mix,Frozen mix for quick berry smoothies.,Food - Frozen Foods,4.99
c26a3057-0f48-4953-9cb2-94b24b620b89,Winter Knit Beanie,Cozy beanie hat to keep your head warm in the cold.,Clothing,14.99
b9708eda-1002-475f-ac11-23c5383c1dd2,Lemon Basil Pasta Sauce,A tangy sauce that combines lemon zest and basil for a refreshing flavor.,Food - Sauces,4.99
987ac373-9e13-4fa3-a10d-905455f72fda,Teriyaki Beef Strips,Marinated beef strips in teriyaki sauce for easy grilling.,Food - Frozen Meals,7.49
7732f703-7791-4fb0-ac99-a92574a22c4d,Almond Quinoa Salad,"Healthy salad made with quinoa, almonds, and mixed greens, perfect for a light meal.",Food - Salads,5.99
2f874216-df9a-4028-a266-b4298de1d8c6,Kombucha Drink,"Refreshing and tangy fermented tea, available in various flavors.",Food - Beverages,3.49
d0fe2472-c69b-4f85-81dc-8878fc328cfd,Party Mini Dress,"Eye-catching mini dress with sequins, ideal for party nights out.",Clothing - Dresses,69.99
2280a138-c20c-4369-ab76-771ccf14ff78,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
f3967274-8dc0-496a-beb2-41b5120e80c8,Oven-Baked Parmesan Zucchini,"Frozen zucchini slices coated in parmesan cheese, perfect for baking or frying.",Food - Frozen Vegetables,4.99
4b8765ea-b704-433c-a1d6-59e8eb0161f2,Honey Sesame Cashews,Roasted cashews coated in honey and sesame seeds for a sweet treat.,Food - Snacks,4.49
1fe4635b-47f9-4be5-be24-f5b7d239d307,Fitness Tracker Band,Affordable fitness tracker with heart rate monitor.,Fitness,29.99
f1ae811c-7402-48a0-9f0d-9212fad2c506,Dish Soap Dispenser,Stylish dish soap dispenser with sponge holder.,Kitchen,18.99
34c9b53a-1ec1-43e3-ac0e-fcc7740c49dd,Outdoor Camping Hammock,Lightweight and durable hammock for relaxing in nature.,Outdoor,29.99
9d243b96-5cdd-4e21-af8f-054e37edc8f9,Kids' Craft Supplies Set,Variety pack of craft supplies for kids' projects.,Toys,24.99
db5d8244-b8ab-4646-a350-fbad3f6e13fd,LED Disco Ball Light,Fun light that creates a disco atmosphere for parties.,Home,19.99
9d8bfb10-c53a-4272-b429-283545d5613e,Smart Thermostat with Wi-Fi,Wi-Fi enabled thermostat that learns your habits.,Smart Home,169.99
1aef021a-f532-4876-abf2-1186c807567b,Insulated Sport Tumbler,Vacuum-insulated tumbler for beverages on the go.,Fitness,22.99
4a133094-9d63-4fd9-a711-debe801ed57c,Folding Pocket Knife,Compact knife with safety lock for everyday use.,Tools,24.99
5adbf898-daa4-4411-8ac4-6a466ec06fc2,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
023a10f4-1d44-4e89-9782-8a88ec4ac30c,A-Line Skirt,"Classic A-line skirt that flatters every figure, perfect for work or play.",Clothing - Bottoms,35.99
ec66455d-4fa7-42c7-811b-d9a10799c165,Fitness Jump Rope with LCD Counter,Weighted jump rope that counts jumps and calories burned.,Fitness,15.99
150abc90-80db-4ba6-9793-ff888d54f29e,Phone Case,Rugged phone case for drop protection.,Accessories,14.99
aad2c3d2-6da9-48fc-aba9-70f28b65bce2,Smartphone Tripod,Adjustable tripod for smartphones and cameras.,Photography,29.99
a3a67c49-4169-43f6-9202-8d7853abbce9,Wireless HDMI Transmitter,Stream HD video wirelessly to your TV.,Electronics,79.99
6a58b8a4-d85b-4ca1-8d24-08ff0eb37646,Canvas Tote Bag,"Durable canvas tote bag, perfect for everyday use.",Clothing - Accessories,19.99
68ade0b3-072c-461f-9b5d-415849f77220,Chic Ankle Strap Heels,Stylish ankle strap heels for a classy look at any event.,Clothing - Shoes,69.99
6cc6551a-7ed1-481f-b02e-8f8ce2543d1c,Teriyaki Beef Strips,Marinated beef strips in teriyaki sauce for easy grilling.,Food - Frozen Meals,7.49
30ab520b-4cb7-425c-aee4-f01dca51cdb7,Organic Spinach,"Fresh organic spinach, great for salads or cooking.",Food - Produce,2.99
30867725-9902-4fa4-84b3-d1aed61676b6,Portable Charger with Solar Panel,Eco-friendly charger with a built-in solar panel for outdoor use.,Electronics,45.99
da42b71f-384d-46b1-be3a-01d30e0ae2e3,Pistachio Ice Cream,Creamy pistachio-flavored ice cream with real nuts.,Food - Frozen Desserts,4.99
