id,product_name,description,category,price
1d23300d-4939-4f39-b73b-e8798ff7f3d5,Electric Stir Fry Pan,Large stir fry pan with non-stick surface.,Kitchen,49.99
ec049b09-083d-4b88-b5c5-9bee7c06dcc0,Sesame Garlic Stir-Fry Sauce,A flavorful sauce for stir-frying vegetables and meats.,Food - Sauces,2.79
f7971efb-ac20-41d1-ad26-d20bff622a77,Portable Hammock,Lightweight hammock for easy setup anywhere.,Outdoor,27.99
caeb70cd-a502-4886-8da5-601ae6cd3427,Wireless Induction Charger,Qi-certified charger for fast wireless charging of smartphones.,Electronics,19.99
d98f6b92-3bcf-4415-bb23-d0e8aa4addcc,Wireless Smart Plug,Control home appliances remotely using your smartphone app.,Smart Home,19.99
8c4afb72-974b-414e-a586-f152b2ebc8a5,Biodegradable Phone Case,Eco-friendly phone case designed to decompose safely.,Accessories,23.99
1b08f38d-f46d-4ebb-b075-17b8bdf8c772,Vegetable Pizza Rolls,"Frozen pizza rolls filled with vegetables and cheese, perfect for snacks.",Food - Frozen Foods,6.49
84615bbb-762c-41dc-997e-7124bb136d33,Wrap Jumpsuit,Chic wrap jumpsuit that flatters the body and is perfect for any occasion.,Clothing - Jumpsuits,54.99
9deb3f5a-feb0-471f-beb8-e4f431885e64,Eco-Friendly Stainless Steel Straws,Reusable straws that come with a cleaning brush.,Kitchen,12.99
14eee2cb-dd48-448c-aae3-4c05c48ad0f4,Portable Refrigerator Freezer,Compact fridge ideal for camping and road trips.,Outdoor,299.99
89242c4c-384d-4451-9294-330280f00e81,Vegetable Samosas,Crispy pastry filled with seasoned vegetables.,Food - Frozen,4.99
adcd9dd1-ed6e-4c36-b67c-f5751f993f2d,Electric Butter Churn,Automatic churner for making butter at home.,Kitchen,49.99
593fd797-c69a-441d-9fb8-bc38a64e6193,Kids' Science Experiment Kit,Engaging kit with science experiments for children.,Toys,29.99
6ae32e98-0fd3-49d9-89d8-7598838c96ee,Bluetooth Shower Speaker,Water-resistant Bluetooth speaker for showers.,Audio,24.99
076e2051-d10f-41e9-b6ff-5e561bd4912d,Feta Cheese,"Tangy feta cheese, perfect for salads and sandwiches.",Food - Dairy,4.99
8e78e430-3f8d-4057-9235-c7747e51fdae,Window Bird Feeder with Suction Cups,Clear feeder that attaches to windows for bird watching.,Outdoor,28.99
e73edf1a-742a-4740-9871-09f0510e1289,Interchangeable Watch Bands,Set of stylish watch bands to customize your look.,Accessories,24.99
175e96fd-f019-426d-9cea-30bc29490e0f,Silicone Baking Molds,Set of flexible molds for baking cakes and pastries.,Kitchen,15.99
e5226beb-4c39-41e0-ac0f-c45dd445e6ff,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
fc8f5643-3f86-4741-aa30-493c6f3f94ff,Chocolate Almond Milk,Rich and creamy almond milk with a hint of chocolate.,Food - Dairy Alternatives,2.79
d89cd6b1-ef64-479b-b643-2c53b1aea6d6,Garlic & Herb Goat Cheese,"Creamy goat cheese infused with herbs and garlic, perfect for spreading on crackers.",Food - Dairy,5.49
d653f3c3-5a00-4af0-9edb-f22465ab1a87,Granola Cereal,"Crunchy granola with oats, nuts, and honey.",Food - Breakfast,4.49
533caced-1eba-4c8d-b84e-0e823482428a,Gaming Headset,Comfortable gaming headset with surround sound.,Gaming,69.99
b5a9d9a5-0488-4ea8-a79f-7e905863ab7f,Spicy Italian Sausage,"Savory sausage with a blend of spices, perfect for pasta dishes.",Food - Meat & Seafood,4.99
5921d938-8626-4949-906e-25e52639f81f,Honey Sesame Cashews,Roasted cashews coated in honey and sesame seeds for a sweet treat.,Food - Snacks,4.49
1628de20-bf02-4fe8-a5df-bf8f89159f55,Magnetic Spice Jars,Convenient magnetic jars for easy spice storage.,Kitchen,24.99
d55f6b2e-5cd0-47e3-88b8-6d3d49849583,Mushroom Soup (canned),Creamy soup full of rich mushroom flavor.,Food - Canned Goods,2.49
4aa65ce9-6d5e-4ee0-bf4a-17366c423ba8,LED Desk Light,Adjustable LED desk light with brightness settings.,Home,34.99
76343754-b95f-4f81-9e0e-774c77d041a6,Honey BBQ Ribs,Tender ribs smothered in a honey barbecue sauce.,Food - Meat,12.99
c1e5b780-5b23-4e88-aec4-73371e81a7ba,Water Bottle with Built-in Fruit Infuser,Stay hydrated with refreshing flavored water.,Fitness,18.99
a75ffa53-fea5-46e8-8732-af99440316d9,Coconut Water,"Refreshing coconut water, perfect for hydration.",Food - Beverages,2.49
d457ce6f-44cb-4bab-9a12-f630b6bd6cd4,Cabbage Slaw Mix,Fresh cabbage and carrot slaw mix for salads.,Food - Vegetables,2.29
55dc5f5b-5fc5-44f7-9515-6ff3b85fd9ee,Vegan Tacos,Frozen vegan tacos filled with plant-based protein and spices.,Food - Frozen Foods,7.49
8873d184-9eaf-4b9d-a24d-9dc2d5207e6f,Spiralizer,Vegetable spiralizer for healthy meals.,Kitchen,22.99
0d0391a8-dd68-479b-be6c-39a6dcc9b5f5,Hand Crank Blender,Manual blender for smoothies and mixing ingredients on the go.,Kitchen,18.99
ab9bc45d-4905-49f9-95c0-2f44f7cea6db,Ski Goggles,Anti-fog ski goggles for winter sports.,Sports,49.99
591272c5-c299-4ebf-ac86-4f1b2f014294,Miso Soup Starter,Miso paste for making traditional Japanese miso soup.,Food - Soups,2.99
a2e4682a-73cf-4a87-884b-9f01ae0d0567,Mini Air Hockey Table,Fun tabletop air hockey for home or office.,Toys,39.99
02dbf658-5d81-4aa1-9c20-5bab2b5dec4e,Electric Milk Frother,Handheld frother for creating frothed milk for coffee.,Kitchen,19.99
0ce544e2-c2b0-4104-878f-23e1bf99f2a6,Chocolate Coconut Granola,"Crunchy granola with chocolate and coconut, great for breakfast or snacks.",Food - Cereals,3.79
06255dd0-24a7-4cd2-9261-280ff6304d26,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
feb05e2c-f33e-4aa5-9cb5-7aca19376a6b,Electric Wine Opener,Rechargeable electric wine opener for effortless uncorking.,Kitchen,29.99
42595632-b724-45f2-abf7-fd54c2ec2091,Garden Hose Reel,Compact hose reel to keep your garden tidy.,Garden,49.99
8a69b944-e0fb-4417-a9eb-36451538f362,Oven-Baked Cheese Crisps,Crispy cheese snacks that melt in your mouth.,Food - Snacks,3.99
a5a207ab-dd42-4078-8bd9-d5585daea9e1,Organic Whole Grain Oats,Whole grain oats that are perfect for breakfast or baking.,Food - Breakfast,2.49
d1ed88d9-2930-487d-92d6-0798716b8383,Lemon Herb Chicken,Marinated chicken grilled with lemon and herbs.,Food - Meat,7.49
dd09acba-60cd-43d4-b823-496c4bfc0a16,Vegetable Spring Rolls,Crispy spring rolls filled with vegetables,Food - Frozen Foods,6.49
b8e04be2-0023-40a6-b88d-4067db3f8562,Luminous Night Light,Soft glow night light for children's rooms or bedside.,Home,15.99
02189ae2-15f8-49f2-b447-630bfa2b61d2,Action Camera,Compact action camera for capturing adventures.,Electronics,199.99
f8460e64-88f6-46aa-9982-83660cc3dec4,Pasta Sauce Mix,Just add water for a quick pasta sauce.,Food - Sauces,1.29
44511a65-ad51-4074-95a3-5b1898249eae,Trail Mix (Deluxe),"A delightful mix of nuts, fruit, and chocolate.",Food - Snacks,4.59
6fea3a5c-a961-4a96-b812-a74e4309debc,Wi-Fi Enabled Smart Light Switch,Control your lights remotely with a smartphone app.,Smart Home,24.99
be9f8915-36da-4e14-9753-4dd678bfdb22,Portable Laptop Table,Foldable table for working with laptops anywhere.,Office,39.99
5615082e-efa0-4c1f-9239-ac54782c246d,Insulated Cooler,Leak-proof cooler bag ideal for picnics and camping.,Outdoor,39.99
3437df28-1a15-4ea2-b28f-bf9e0559a468,Non-Stick Crepe Pan,Perfectly designed pan for making crepes and pancakes.,Kitchen,29.99
7baa7990-e3e1-4958-87c8-6d7cb4cbb475,Grilled Vegetable Medley,"A mix of grilled vegetables, ready to heat for quick side dishes.",Food - Vegetables,4.49
d0283fa5-0abf-4d28-b2db-e64768518837,Waterproof Rain Boots,Stay dry with these stylish waterproof rain boots.,Clothing - Footwear,69.99
a698cd24-5132-44dd-baff-dcc490f0a0a3,Eco-Friendly Yoga Mat,Made from biodegradable materials for eco-conscious yogis.,Fitness,39.99
24df6a43-e98c-40f4-bcd3-ad1503d85306,Air Mattress,Inflatable air mattress for convenient sleeping.,Outdoor,49.99
b04d9323-276b-4379-82e5-1f6fabfdc7a4,Glass Food Containers,BPA-free glass containers for safe food storage.,Kitchen,34.99
5fc2f548-0e85-4635-8215-b69bd4027fda,Lentil Soup (canned),Hearty lentil soup for a quick meal.,Food - Canned Goods,1.99
49c31a97-16ac-47a4-9c7f-32724f8c8aed,Air Mattress,Inflatable air mattress for convenient sleeping.,Outdoor,49.99
94dc306c-a3a6-4291-926f-7d34c23eabff,Classic Black Trousers,Timeless black trousers for a smart and sophisticated look.,Clothing - Pants,54.99
daa9a5f4-ae39-4ebc-9fc4-db16d451cb8d,Luxury Bath Salts,Scented bath salts for relaxation and self-care.,Beauty,19.99
28badec7-d316-4941-94fc-f42f89b4cc5c,Pet Hair Removal Roller,Lint roller designed specifically for removing pet hair from furniture.,Pets,10.99
d6a8f35f-d5d8-4f5e-8715-6c66600106c9,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
c8bb9a78-04ee-4803-909a-9795de2faf53,Car Vacuum,Portable car vacuum cleaner with strong suction.,Automotive,49.99
6d3b7d2a-0cba-47c0-885a-da643ab8e848,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
b82d841d-777d-443b-bbfe-bff5b8ea12e8,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
1db023fe-ed12-4d4c-908f-64d3e6d70bfc,Ranch Dressing,"Creamy ranch dressing, perfect for salads and dips.",Food - Condiments,2.59
a3699856-6aa4-4d11-a911-6a2d601619f7,Stainless Steel Grater,Multi-functional grater for cheese and vegetables.,Kitchen,14.99
733d9ddf-fe3f-414a-b5e6-b6a40d9f836f,Basmati Rice,"Aromatic long-grain basmati rice, perfect for curries.",Food - Grains,5.79
741027a9-e783-4396-b553-ca35b5fb103c,Cinnamon Sugar Popcorn,Sweet popcorn coated in a mixture of cinnamon and sugar.,Food - Snacks,2.89
2d881169-2877-47ca-90e2-d170eef1d1da,Collapsible Storage Crates,Space-saving crates for easy organization at home or while traveling.,Home,18.99
e24bead7-437d-45ad-b6bb-9c1ce0c2b0fc,Crispy Onion Rings,"Frozen onion rings, crispy and ready to bake.",Food - Frozen Foods,4.29
dd2ba456-5b08-474d-82ad-c53bfc3a744b,Elderberry Syrup Kit,DIY kit to make your own elderberry syrup.,Health,22.99
da41c709-bcfb-4590-91c0-97c2dacd01e6,Cream Cheese,"Smooth and creamy, ideal for spreads or baking.",Food - Dairy,2.69
bafe3be0-68be-4814-a4f9-a78fb63b8050,Dried Apricots,"Sweet, chewy dried apricots, great for snacking or baking.",Food - Dried Fruits,3.79
73802e8b-4377-4e85-8800-f08cbbf897ba,Herbal Tea Variety Pack,"Assorted herbal teas, perfect for a warm and relaxing drink.",Food - Beverages,4.99
9db71066-306b-405b-a5b7-c759db3e5a07,Ramen Noodles,Quick-cooking ramen for instant meals.,Food - Pasta,0.99
29488be3-0ea6-4539-a8ed-10a411f5fd50,Teriyaki Chicken Wings,Flavorful chicken wings marinated in a sweet teriyaki glaze.,Food - Frozen Food,10.99
4dde1c1a-1f8f-42c9-8396-cd52917b64d3,Vegan Cheese,Dairy-free cheese alternative for your favorite dishes.,Food - Dairy Alternatives,4.99
28abafb6-aedc-4cc3-b77f-989fe1854bb4,High-Top Leather Boots,Durable high-top leather boots for the stylish adventurer.,Clothing - Footwear,99.99
8c131f02-e77b-4410-9d80-8a14ce195a5b,Organic Green Lentils,"Nutty flavored lentils, perfect for soups and salads.",Food - Grocery,3.99
e52c981a-651a-4b91-a6cb-661f2ff1b88c,Wall Art Stickers,Removable wall art stickers for home decoration.,Home,19.99
98d9d818-7b15-405f-b2dd-fda96b0bb794,Oven Mitts with Pocket,Silicone oven mitts designed for safe cooking and baking.,Kitchen,19.99
7bebc82b-a7bb-4bf3-a5b2-d29b236a0b4d,Lemon Lime Sparkling Water,Refreshing sparkling water with lemon and lime flavor,Food - Beverages,1.99
61b42cf0-624d-45a2-8508-562cc2becca6,Smashed Avocado with Lime,"A creamy blend of avocados and lime juice, great for spreads or dips.",Food - Condiments,2.49
f2bd0d66-52e2-4717-8176-a5f2b3f287f8,Digital Meat Thermometer,Instant-read thermometer for precise cooking temperatures.,Kitchen,24.99
df626c64-fe2b-416d-810b-319ecff12005,Dish Soap Dispenser,Stylish dish soap dispenser with sponge holder.,Kitchen,18.99
f0a78e4e-9fe5-4469-8c9d-9bde8c1317e3,Hand Mixer,Compact hand mixer for easy baking.,Kitchen,29.99
0a48a7a3-c7cd-4514-9582-2a9d1e3a631a,Honey Glazed Carrots,"Sweet and savory carrots glazed in honey, perfect as a side dish.",Food - Produce,3.49
844d9b2b-5336-4ca0-922c-869d9640b145,Pet Water Fountain,Automatic water fountain for pets with filtration.,Pets,39.99
eb295d03-5a01-4bde-9edf-0ea58e97aaf5,Puff Pastry,Versatile puff pastry for pies and pastries.,Food - Bakery,5.49
0483b5ba-266f-4dc2-a318-e1330716bb9c,Pet Grooming Kit,Complete grooming kit for dogs and cats.,Pets,39.99
516d6b46-7cc0-419a-a7a1-f3100d0408c3,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
7789e4b4-6546-4bd9-9735-d66370415550,Peach & Mango Salsa,"A zesty salsa made with peaches and mangos, great for chips.",Food - Snacks,4.49
2f9ca2f0-8e48-453a-b104-510821088514,Sporty Leggings,Functional leggings designed for maximum comfort during workouts.,Clothing - Activewear,39.99
b103cf7d-3de6-4e1b-a48d-827d286afee4,Vegetarian Chili,"Hearty chili made with beans and vegetables, a savory meal option.",Food - Canned Goods,3.99
e0938e46-a000-4aac-9bdb-aa97eb1e660a,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
a4059403-d6de-468f-9659-088910078d9d,Cinnamon Roll Kit,Everything you need to make melt-in-your-mouth cinnamon rolls at home.,Food - Baking,6.89
a87b270c-4ab7-48e7-890f-e949e28361c9,Caramel Sauce,Rich sauce for desserts and ice cream.,Food - Condiments,3.49
8922ddb7-51b8-4c5f-bfaa-44066e119512,Californian Raisins,"Sweet dried raisins, perfect for snacks or baking.",Food - Dried Fruits,3.19
1b990f52-f11c-4460-9718-a79104067a0c,Classic Slim Fit Shirt,A tailored slim fit shirt for a polished look at work.,Clothing - Shirts,49.99
f2ea19f7-6980-480c-8c2d-5280a1aa085c,Portable Phone Charger,High-capacity power bank for charging devices on the go.,Accessories,29.99
2eea188e-39a4-44e6-b811-94a374089522,Wooden Toy Train Set,Classic wooden train set for imaginative play.,Toys,29.99
9d1218a8-6802-407a-9962-55bc9a09a21e,Yoga Wheel,Supportive yoga wheel for deep stretching and balance.,Fitness,34.99
7e0a3af9-9ce7-4315-9227-7bb1d8f3e438,Inflatable Pool Float,Fun inflatable float for lounging in the pool or beach.,Outdoor,29.99
2183d1c0-cd78-4763-bb65-1c8ca47c3526,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
c12f7d85-964b-467f-a91b-46a7789cd00b,Outdoor Adventure Kit,Complete outdoor kit for camping and hiking.,Outdoor,89.99
1c24d0e1-2f3c-40fa-9b69-4804e049917c,Children's Garden Tool Set,Colorful and child-friendly gardening tools for little hands.,Garden,22.99
05fae0b3-7ce5-4223-822f-5bc11a910cbb,Chili Beans (canned),"Canned beans with chili sauce, perfect for chili dishes.",Food - Canned Goods,1.69
dbb5b7b2-385e-4e4a-aa0e-0594a6b080d5,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
d057a77b-5f6f-424d-bb27-e253023d0e93,Chilli Lime Corn on the Cob,Corn on the cob seasoned with chili and lime for a spicy kick.,Food - Vegetable,1.99
725359c2-c54f-44d4-a8a9-cf30045aecb2,Smartphone Camera Lens Kit,Upgrade your phone photography with this lens kit that includes wide-angle and macro lenses.,Photography,19.99
d0d2c6c7-7191-4955-a89f-2d5c35e18136,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
5a5c5bc1-4a68-44b9-9988-50b96a0e946c,Protein Bar Variety Pack,A pack of assorted nut and protein bars for a quick energy boost.,Food - Snacks,12.99
f925afa4-7636-470a-9064-83170f05b201,Butternut Squash Ravioli,"Delicate ravioli filled with roasted butternut squash and spices, perfect with a sage butter sauce.",Food - Frozen Foods,6.29
b33d48d3-e28a-4946-923c-b9b2afa66b6d,Heated Throw Blanket,Soft blanket that provides warmth with adjustable settings.,Home,49.99
c1cce297-4f21-4247-9219-e701b4fe3160,Training Soccer Ball,Durable training soccer ball for practice.,Sports,19.99
27f0dcc2-faea-4a72-8d7b-21f7f4feb951,Smart Air Purifier,Filters allergens and pollutants from the air for a healthier home.,Home,199.99
c42d3deb-3b56-4f38-a09a-17cad62623a0,Kids' Art Easel,Double-sided art easel for painting and drawing.,Toys,58.99
34d4a313-2675-4e01-9d7d-c0935d743e59,Magnetic Puzzle Board,Magnetic puzzle assembly board for kids.,Toys,24.99
5151d7b5-a24a-4499-a8aa-021c04ddc659,Adjustable Laptop Stand,Ergonomic stand for laptops to improve posture while working.,Office,29.99
3f10f0e4-7cca-41f5-a8ab-077212b1dc4b,Stick Vacuums Cleaner,Cordless vacuum cleaner for quick clean-ups.,Home Appliances,129.99
1bf6342f-0f89-4d96-9e5a-609704c223f5,Gluten-Free Pancake Mix,"Fluffy and delicious pancake mix, perfect for a gluten-free breakfast.",Food - Baking Goods,5.99
cb4e8a67-c4dc-4624-9297-f4b8b4aada8f,Electric Food Slicer,"Versatile slicer for meats, cheeses, and vegetables.",Kitchen,99.99
70a1083a-459f-4541-85b2-d37fbb2558c3,Plant-Based Meal Prep Containers,Eco-friendly meal prep containers for healthy eating.,Kitchen,18.99
506c5f5d-5b64-4d91-814c-fe69b981cecc,Avocado Lime Dressing,"Refreshing dressing made with avocado and lime, perfect for salads.",Food - Condiments,4.29
f633a31e-90bd-436a-8668-3cb45fd98de8,Drone,Beginner-friendly drone with HD camera.,Electronics,249.99
a0da6b87-b5ff-44b4-8109-93cc78b991ae,Apple Pie Filling,"Sweet and spiced apple filling, perfect for pies.",Food - Canned Goods,3.49
ee8ddda3-938f-493c-af66-2bf68ebacaf5,Outdoor Mosquito Repellent Lantern,Lantern that repels mosquitoes while providing light.,Outdoor,34.99
835d6213-41c2-473e-93c5-0ce12e137b00,Non-Toxic Crayons for Kids,Safe and vibrant crayons for children's art projects.,Toys,10.99
0808655a-e7f6-4dfe-91f6-9e1e133d9f8f,Scented Candle Set,Set of soothing scented candles for relaxation and ambiance.,Home,24.99
65a3d61d-b536-4e7d-94ba-a00964b0bf43,Silicone Cooking Utensils Set,Non-stick and heat-resistant utensils for cooking.,Kitchen,34.99
940f9c00-8c18-413a-bb03-28d1cd997a6d,Organic Baby Carrots,Fresh and crunchy baby carrots ready for snacking.,Food - Fresh Produce,2.99
6423b155-cf85-406f-99c7-eac6b859c8db,Multi-Function Smartphone Holder,"Versatile holder that can be used on desks, cars, and more.",Electronics,12.99
f83c89de-0b45-4073-ab8a-5b942e89eb66,Strawberry Rhubarb Jam,"A sweet and tart jam, perfect on toast or in desserts.",Food - Condiments,4.29
550f213b-68c8-4325-ba9b-54e7f4e0b5ec,Wireless Charging Pad,Sleek wireless charging pad for smartphones.,Accessories,19.99
05a5da0e-14db-40a6-982e-e5d22ae51fcc,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
6efcf205-5f9a-47b1-afde-67bbd3a9d6e0,Creamy Garlic Dressing,"Rich and creamy dressing with garlic flavor, perfect for salads.",Food - Condiments,3.99
304b0185-561b-44ef-8e4b-8261f7eeab81,Vegetarian Stir Fry Sauce,Flavorful sauce perfect for stir-frying vegetables and tofu.,Food - Condiments,2.49
c5af4b00-ae4c-41f4-a4a4-6d3563043b26,Spaghetti and Meatball Dinner Kit,"All-in-one meal kit including pasta, meatballs, and sauce for a quick dinner.",Food - Meal Kits,7.99
a81fe252-d6b9-46c4-b7b7-70fc9294b6f2,Organic Italian Seasoning,A blend of dried herbs commonly used in Italian cooking.,Food - Spices,2.99
faad2ad9-3423-4d5c-a232-c2456f4a1538,Magnetic Curtain Tiebacks,Easy-to-use tiebacks for curtains or drapes.,Home,12.99
274fab37-10cd-4024-9864-25193211cd3d,Dog Training Collar,Rechargeable training collar for effective behavior training.,Pets,39.99
62bcde60-7bbf-4aa6-941b-35d7fd4ddcc6,Blueberry Oatmeal Cups,Instant oatmeal cups with blueberries for an easy breakfast.,Food - Breakfast,3.29
895c195c-8b6b-4e11-8b6d-610145564103,Fishing Rod,Lightweight fishing rod suitable for beginners.,Outdoor,49.99
747f90f8-5d25-4942-86aa-9ad50d9c7fcd,Adjustable Yoga Mat Strap,Convenient strap for carrying yoga mats to class.,Fitness,14.99
4d989255-6d70-4c0f-999f-2a7542166904,Multi-Purpose Scissors,Heavy-duty scissors for crafting and office use.,Office,8.99
bd60f90e-fb72-470c-a111-68e695c30294,Walnut Halves,Fresh walnut halves for baking or snacking.,Food - Nuts,8.49
c0c63564-d072-4143-93e5-6a248b011c6c,Sliced Cheese,"Assorted sliced cheese, perfect for sandwiches.",Food - Dairy,4.49
ad962e6d-354e-4ae8-a2e9-047a92684607,Silicone Cooking Utensils Set,Non-stick and heat-resistant utensils for cooking.,Kitchen,34.99
d4eae0e3-c37d-4e2e-a524-909097a2773d,Coloring Books for Adults,Intricate designs for adults to relax and unwind.,Books,14.99
d8f3197b-21fc-485e-8bd9-8dc7da9cf0c9,Beef Stroganoff Meal Kit,Complete meal kit with everything needed to make beef stroganoff in under 30 minutes.,Food - Frozen Meals,12.99
bf9d11a3-5dd9-415a-a272-69cbc9ecc28d,Homestyle Beef Stew,"Hearty beef stew with vegetables, ready to heat and serve.",Food - Canned Soups,7.99
34053416-332a-4ab6-9af2-d53798d500bc,Honey Sesame Chicken Mix,A meal kit featuring tender chicken with honey sesame sauce.,Food - Frozen Meals,8.99
be3c4ef1-80c7-4d95-8c94-f41a2a6348f2,Durable Hiking Boots,Comfortable and rugged boots designed for hiking.,Footwear,89.99
31bbe365-eac8-4468-893a-8304e0c689a2,Wire Shelving Unit,Adjustable shelving unit for home or garage storage.,Home,69.99
2826aa8d-c94b-4347-9216-d48dd1037199,Veggie Burger Patties,Delicious veggie burger patties for grilling or frying.,Food - Meat Substitutes,5.99
5a737528-23e2-40a3-b1c5-e6f8d529dfe9,Mechanical Keyboard,High-performance mechanical keyboard with customizable RGB.,Computers,99.99
9ee1d543-43fe-43e5-a1d1-1a8453b9fbda,Sporty Leggings,Functional leggings designed for maximum comfort during workouts.,Clothing - Activewear,39.99
448c938f-37a2-4627-be45-71e9e7aed4e7,Elegant Maxi Skirt,Float through the day in this beautiful floor-length skirt.,Clothing - Bottoms,44.99
181f0d73-5e56-4822-9ab2-50bf2e752a75,Vanilla Pudding Mix,Instant mix for creamy vanilla pudding.,Food - Baking,1.29
20cf1b49-57bc-410e-a1a9-92954a7f0a51,Italian Breadsticks,Crispy breadsticks seasoned with herbs and garlic.,Food - Bakery,2.49
8c87c190-640a-43e4-a45e-f995363908aa,Portable SSD,"Fast and compact external solid state drive, 1TB.",Storage,129.99
4baac734-034a-4c8e-83b8-f7abeb2aac92,Lentil Soup,"Flavorful lentil soup, perfect for a quick meal.",Food - Canned Goods,2.49
5698fe66-ea4c-462a-aec9-2834962d0b66,Sriracha Hot Chili Sauce,Spicy and tangy chili sauce for adding heat to any dish.,Food - Condiments,2.99
ea3c0175-7d43-4202-a4ec-2cfe57a22a49,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
d329cb60-b91a-4f78-98aa-de8c1e84feca,Coconut Milk,Rich coconut milk for curries and desserts.,Food - Canned Goods,2.49
3066e429-2460-43cf-9101-37dc1c24cf5a,Spiralizer,Vegetable spiralizer for healthy meals.,Kitchen,22.99
1ca14e85-14f4-463a-a701-1620beec5458,Gardening Kneeler and Seat,Foldable kneeler that doubles as a seat for gardening convenience.,Garden,39.99
4a8e55c0-8a9d-4d98-bfc2-ee9fe93cf6b0,Baby Monitor,Video baby monitor with night vision.,Baby,79.99
b5e1848e-a365-4134-a6bc-15b0937f0fae,Tofu,"Firm tofu, a great plant-based protein option.",Food - Meat Alternatives,2.49
303ad691-6933-44bc-9c35-723ba532e75f,Savory Trail Mix,"A blend of nuts, seeds, and spices for a healthy snack.",Food - Snacks,4.29
210a31a2-d266-4c57-b3b2-2f77cff1b6a2,Italian Marinara Sauce,"Classic marinara sauce for pasta, pizza, or dipping.",Food - Sauces,3.29
01ef2e05-0186-46da-b097-3398370877a0,Wall Art,Abstract canvas print to enhance home decor.,Home,45
75d92a62-3974-4980-a938-38339d44658b,High-Top Leather Boots,Durable high-top leather boots for the stylish adventurer.,Clothing - Footwear,99.99
95e23ca1-9416-4c36-a00a-d4c845b9b0b0,Smart Home Hub,Connect and control smart devices from one app.,Smart Home,99.99
be7d4064-e943-447f-9269-d4ae94befe81,Beard Grooming Kit,Everything you need for maintaining a healthy beard.,Grooming,34.99
44210009-12c0-449f-bce6-22dbe1b8ec90,Nutty Trail Mix,"A blend of nuts, seeds, and dried fruits for snacking.",Food - Snacks,4.29
639fcfb4-4738-4216-95cf-1d4f06470f4a,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
a91cc1a7-8f61-4897-8e20-05cfccb4b185,Car Diagnostic Scanner,Tool to check car engine codes and performance issues.,Automotive,49.99
f7353e59-6921-4d80-94b6-b0f2a67e4226,Chunky Knit Sweater,Cozy oversized sweater perfect for chilly days with a textured knit design.,Clothing - Tops,59.99
fcd29e18-849c-4b05-91ca-e2348ce5542c,Sweet Chili Dipping Sauce,A sweet and spicy sauce ideal for spring rolls or chicken nuggets.,Food - Condiments,2.99
7e252c1c-1a12-4b45-bbfa-12fadc80f6d0,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
fbceb6b8-02eb-428e-9f87-ae7f782b82f5,Ginger Snaps,Spicy ginger cookies that are crunchy and delicious.,Food - Confectionery,2.79
a37fa650-d484-41e3-9a6f-0265bdddc3b4,Chilli Lime Corn on the Cob,Corn on the cob seasoned with chili and lime for a spicy kick.,Food - Vegetable,1.99
4645359e-6952-4131-887d-375c38189105,Red Lentils,Nutritious and quick-cooking red lentils.,Food - Grains,1.99
1d62ed69-cbf2-43c0-b0f8-4e90b787236b,Reflective Safety Vest,Bright safety vest for outdoor visibility during any activity.,Safety,19.99
79ede5fc-6d71-41ec-afea-9bfe882f96e5,Rechargeable Electric Screwdriver,Convenient electric screwdriver for DIY projects at home.,Tools,39.99
c1e158ed-eca9-40a7-8b86-189560096833,Maple Bacon Jerky,Savory bacon jerky coated with maple flavoring.,Food - Meat,6.99
a79d4d3d-2888-4582-b6ed-fc87089feb3e,Artisan Flatbreads,"Thin and crispy flatbreads, perfect for dips.",Food - Bakery,2.99
8b5e997d-32ea-42a4-91c3-7e9c9f885210,Portable Dog Water Bottle,Convenient water bottle for pets on the go.,Pets,18.99
f930721b-6d21-4641-8c6b-922c8cdcba0b,Solar Garden Lights,Energy-efficient lights that charge during the day and illuminate at night.,Outdoor,39.99
5a96d4ba-4945-422f-9a90-8e0338eb8cf2,Portable Air Pump,Compact pump ideal for inflating sports equipment or rafts.,Outdoor,19.99
84b2e2f0-bdb9-4555-8b9e-1abfe8e60bc9,Tomato Sauce,Rich and flavorful tomato sauce for pasta or pizza.,Food - Canned Goods,2.79
