id,product_name,description,category,price
b02e4677-976a-436e-b1f0-a0c1d6e5d60d,Sweet Pea Hummus,Creamy hummus made with sweet peas and tahini.,Food - Dips,4.29
269ae792-2613-4230-b7de-0f00e06354f8,Herbal Tea Set,Assorted herbal tea bags for relaxation and wellness.,Food,19.99
93e1229e-1c71-4bbf-aaad-67511cf4a3a8,Wall Decals for Kids,Fun and colorful wall decals for children's rooms.,Home,24.99
5c0bab97-c5f5-4a1f-a52d-b617f0a74190,Tea Infuser,Silicone tea infuser for brewing loose leaf tea.,Kitchen,12.99
b94f84f7-85b0-4dfe-a7bd-699850a297ab,Tofu,"Firm tofu, a great plant-based protein option.",Food - Meat Alternatives,2.49
e5eaa56f-8ab6-4c17-8316-69a2aec812d1,Cucumber Relish,"Sweet relish made from cucumbers, perfect for sandwiches.",Food - Condiments,3.39
4e7f5474-fa9b-42c5-bec1-43a3cceb5a5b,Multi-Layer Food Steamer,Stackable steamers for healthy cooking of vegetables and seafood.,Kitchen,39.99
9196c4c3-a408-4ba1-a52f-80d03a1b92f9,Magnetic Phone Case,Stylish case with magnetic closure for smartphones.,Accessories,19.99
2c4efc01-97b8-46dd-a92a-4e01bd178fef,Beef Stroganoff Meal Kit,Complete meal kit with everything needed to make beef stroganoff in under 30 minutes.,Food - Frozen Meals,12.99
d8ece476-bd99-441c-a605-a3823b3a89d7,Mediterranean Chickpea Bowl,"Chickpeas served with olives, feta, and hummus, a healthy meal.",Food - Prepared Foods,6.49
6005155f-0caa-4929-9caa-bdd733aac6aa,Peanut Butter Cookies,Soft and chewy cookies made with creamy peanut butter.,Food - Bakery,3.49
70021d20-5cbf-47f2-8bbe-4efc34810aa2,Maple Almond Butter,Creamy almond butter sweetened with maple syrup for a delicious spread.,Food - Nut Butters,5.49
fe69012b-e71a-434e-9df6-72673f5b116a,Spaghetti Squash,Low-carb vegetable for pasta alternatives.,Food - Produce,3.99
b45f1f1f-4f1d-4d5e-93c7-13b6e04030e9,Laundry Detergent,Effective laundry detergent for a deep clean.,Food - Household,12.99
09c7c580-ba2f-44d4-8141-2bad380f21e7,Truffle Parmesan Fries,"Crispy fries tossed in truffle oil and parmesan, a gourmet snack.",Food - Snacks,4.99
2b6a0d93-89b5-42d3-8faf-c29defbabb6e,Oatmeal Raisin Cookies,Delicious cookies packed with oats and raisins.,Food - Baked Goods,3.49
50fd7907-350d-41e6-8f15-7491ef4ff266,Adjustable Laptop Stand,Ergonomic stand for laptops to improve posture while working.,Office,29.99
2fe47cd1-d0df-45f0-b3aa-392a9d3a1f2a,Chili Lime Corn Chips,Crunchy corn chips flavored with chili and lime for a zesty kick.,Food - Snacks,2.79
e253bdce-9520-4e72-bffc-64c68c6fa09a,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
a733eb22-f27f-40e1-85a4-70dab8bc8927,Linen Trousers,Breathable linen trousers perfect for hot weather.,Clothing - Bottoms,44.99
05726f35-e0fa-4268-bc14-6086d4439b93,Oven Mitts,Silicone oven mitts for safe handling of hot cookware.,Kitchen,15.99
94608080-1bba-4199-9450-5f2bc07f29f9,Thai Green Curry Paste,A rich curry paste for making authentic Thai green curry at home.,Food - Sauces,2.49
fcac6f15-d715-4e51-9f0c-f54247b40935,Sun Protection Clothing,UV-blocking clothing for outdoor activities.,Clothing,44.99
f84f6293-24d7-422a-ae0d-0651713e56ab,Smartwatch,Stylish smartwatch with fitness tracking features.,Wearable Tech,199.99
c623613c-f2bd-441c-a46f-2acf252089d9,Maple Almond Yogurt,Creamy yogurt made with maple and almond flavors.,Food - Dairy,1.89
87383931-9eaa-47b1-8342-3022cfecdd8d,Pressure Cooker,Instant pressure cooker with multiple cooking settings.,Kitchen,89
2ad2176a-ffc6-4d01-b3fb-044ddee063de,Ice Pack,Reusable gel ice pack for injuries and cooling.,Health,8.99
b64adb6c-35d4-4c9a-973f-073ca0a43041,Fitness Jump Box,Durable and adjustable jump box for effective workouts.,Fitness,69.99
22ee8c75-a8f4-46d5-b89e-022243b51052,Thai Peanut Noodles,Noodles tossed in a spicy Thai peanut sauce.,Food - Pasta,4.99
ad0b51b2-2ac3-4e31-b4f3-5ef386d45bbb,Tomato Basil Soup,"A classic soup combining tomatoes and basil, great with grilled cheese sandwiches.",Food - Canned Goods,3.49
f32fa707-5191-4b50-87ef-6f011bf82af8,Hibiscus Tea Bags,Herbal tea bags made from dried hibiscus flowers.,Food - Beverages,3.79
039fc722-f93c-42c2-a438-0db9940b79ec,Artisan Bread,"Freshly baked artisan bread, perfect for sandwiches or toasting.",Food - Bakery,4.59
07f40825-9797-4d4e-b0c7-e9a4a434204a,Mediterranean Couscous,"Flavored couscous with herbs and spices, perfect as a side dish or a base for salads.",Food - Grains,3.59
b2db8456-7152-4c30-a559-08d99d9d918b,Kettle BBQ Grill,Charcoal kettle grill perfect for backyard barbecues.,Outdoor,99.99
dd9157d2-de77-4d2b-9dac-b6bdf9edf022,Buffalo Cauliflower Wings,Crispy cauliflower bites tossed in spicy buffalo sauce.,Food - Frozen Foods,6.99
32ffe90d-129a-4f2d-bf6f-2181b60af6ff,Compact Shoe Rack,Space-efficient shoe rack to keep entryways organized.,Home,34.99
b417c86f-983c-4c22-b3e5-5c1920a845ce,Silicone Baking Cups,Set of reusable baking cups for muffins and cupcakes.,Kitchen,10.99
42ffc315-f7e2-44d8-9a76-bbb5b7203b55,Foam Muscle Roller,Relieve muscle tension and soreness with this foam roller.,Fitness,24.99
28640886-caa2-4c32-a2c9-16f27e57fda6,Baked Potato Chips,"Light and crispy baked chips, a healthier snack option.",Food - Snacks,2.49
29b567f4-838b-432c-b548-7b5f9f473a53,Ranch Dressing,"Creamy ranch dressing, perfect for salads and dips.",Food - Condiments,2.59
d762572c-512f-4656-9b33-396542a6e21e,Sourdough Bread,Artisan-made sourdough bread with a tangy flavor.,Food - Bakery,4.99
9d418c5c-fcab-46d8-a8c4-c364e4cb8425,Folding Pocket Knife,Compact knife with safety lock for everyday use.,Tools,24.99
df8c9363-f1f5-4b67-9f32-0c3aee7de6e6,Wireless Car Charger,Convenient charging pad for wireless charging in vehicles.,Automotive,24.99
c3781335-a68e-4819-8add-b8e2cad4cafd,Ceramic Knife Set,Set of ceramic knives for precision slicing.,Kitchen,39.99
edd5648b-bceb-43c7-8578-56b40688f6ff,Veggie Lovers Pizza,Frozen pizza loaded with fresh vegetables and mozzarella cheese.,Food - Frozen Foods,8.99
3f5f429f-013a-4c5a-a17e-4f88235dd576,Silicone Ice Cube Tray,Flexible tray for easy-release ice cubes.,Kitchen,10.99
aa5124fa-e015-48f1-a167-4c584b23badc,Board Game Storage,Organize your board games with this storage bin.,Toys,19.99
3ae73e9b-8d03-4370-9c53-a439d6f30150,Stainless Steel Cutlery Set,High-quality cutlery set for daily use or special occasions.,Kitchen,29.99
4b27ba28-902a-4f81-b67a-733a241573b0,Fitness Jump Box,Durable and adjustable jump box for effective workouts.,Fitness,69.99
ddfd7054-6a0f-4743-ad31-0e3103130275,Fitness Jump Rope,Durable jump rope for cardio workouts.,Fitness,15.99
2da6bd0b-56c2-45f1-8a2c-143817f12918,Garlic and Herb Rub,A seasoning blend of garlic and herbs to enhance any dish.,Food - Spices,2.29
041dfa01-d665-422b-8769-388fd3c9bf9a,Yoga Mat,Non-slip yoga mat for optimal grip and comfort.,Fitness,25
496d88ca-a9f7-497a-85f4-ba9f2b0f463e,Weighted Jump Rope with Counter,Jump rope that counts your jumps for tracking workouts.,Fitness,14.99
202b90a3-429f-4064-9f04-fd80fa353a9e,Asian Salad Mix,Fresh greens and veggies for a quick Asian-inspired salad.,Food - Produce,3.99
6dad4d87-f8c0-41be-94cc-46bb30386cfd,Mashed Sweet Potatoes,Creamy mashed sweet potatoes with a hint of cinnamon.,Food - Sides,3.99
1ec4e40e-b0ab-497f-a765-feea4d1a7972,Beef Taco Skillet,A convenient meal kit for making a delicious beef taco skillet at home.,Food - Meal Kits,8.49
c3831ee3-42ca-4571-8e2d-bba743fc90f3,Paprika,Rich and sweet paprika spice for seasoning.,Food - Spices,1.79
cec56281-9b9d-48c1-ae72-f9e94aa02ee1,Smartphone Hand Grip,Sturdy grip to hold your phone securely while taking selfies.,Accessories,9.99
397bd2f1-1626-46f8-a881-ba286e199dce,Organic Whole Grain Oats,Whole grain oats that are perfect for breakfast or baking.,Food - Breakfast,2.49
c85477c4-2afd-4e43-928d-300cf8fdde01,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
f1eca37d-2144-4228-8540-c096e2837fcc,Raspberry Lemonade Mix,"A refreshing drink mix that combines sweet raspberries and tart lemons, perfect for summer.",Food - Beverages,3.99
56facf33-826d-4949-b93f-7857157881a9,Travel Size Toiletry Bottles,Leak-proof bottles for travel-sized toiletries.,Travel,9.99
4e5b62a1-cb9c-4d42-834b-75ecf31c7a76,BBQ Sauce,"A smoky barbecue sauce, ideal for grilling and dipping.",Food - Condiments,3.49
b4c6deae-1e21-4cca-b2fc-ac3e40392618,Quinoa Salad,"A nutritious quinoa salad with veggies and dressing, ready-to-eat.",Food - Prepared Foods,5.99
6bd55c44-101e-432b-90e9-d9e883bad7ce,Multi-Function Meat Tenderizer,Kitchen tool for tenderizing meat to enhance flavors.,Kitchen,19.99
f373853e-f8c4-4faa-92db-a935a23ec095,Jigsaw Puzzle,500-piece jigsaw puzzle featuring beautiful scenery.,Toys,14.99
f38b3a71-f8a3-4473-a2fe-ad8ddf9a9884,Hibiscus Herbal Tea,"Floral and refreshing herbal tea, great hot or iced.",Food - Beverages,3.29
a4eb1aca-401e-4153-b499-2647921df8af,Cabbage,"Fresh green cabbage, great for salads and slaws.",Food - Produce,1.29
4bea51da-7f8c-4220-99e4-bea2694cc9ec,Weighted Blanket for Adults,A calming blanket that provides gentle pressure for relaxation.,Health,59.99
a80df20e-9144-41dc-b0ab-94417520d2d4,Portable Bluetooth Speaker,Compact Bluetooth speaker with rich sound quality.,Audio,49.99
75c73664-31b6-4b1c-8b4f-03a9a429c3de,Roasted Red Pepper Hummus,A creamy and flavorful hummus made with roasted red peppers.,Food - Dips,3.49
01264d9c-52b3-4af8-a7d9-a246f29caa74,Car Seat Organizer,Storage solutions for keeping your car tidy and organized.,Automotive,14.99
eed61ae1-6f87-4b98-affd-b830fb73a035,Fashionable Belt Bag,Trendy belt bag for hands-free carrying.,Accessories,34.99
996e801b-bea3-4c24-afc4-331c646590d0,Reflective Safety Vest,Bright safety vest for outdoor visibility during any activity.,Safety,19.99
455a2aa3-38bf-44da-8e93-74c94aea8232,Traditional Hummus,Creamy chickpea dip blended with tahini and garlic.,Food - Dips,3.29
e92f848e-421a-4594-9df5-81a765ac8bb6,Brazil Nuts,"Rich in selenium, perfect for snacking or baking.",Food - Nuts,10.99
c5ef2792-895e-4088-9ce1-c19248f665f2,Roasted Vegetable Medley,A mix of frozen roasted vegetables for an easy side dish.,Food - Frozen Foods,3.99
5aa95159-094d-4816-9553-ba9b623d1eb4,Protein Pancake Mix,A protein-packed pancake mix for a nutritious breakfast.,Food - Breakfast,3.99
e1ccc380-dff6-40ab-896f-a51aa6cded9b,USB-C Hub,Multi-port USB-C hub for connecting devices.,Computers,39.99
b094a905-c9f4-496f-a50a-5c34843d13ec,Insulated Wine Tote,Stylish tote to keep wine bottles chilled while traveling.,Accessories,24.99
c0d796f1-f723-4d6c-85df-444c936ee40c,Electric Blanket,Extra soft electric blanket with adjustable heat settings.,Home,59.99
45ef61b9-719f-4a4b-84cb-8578c6896da7,Chickpea Pancakes,"Savory pancakes made with chickpea flour, high in protein.",Food - Frozen,4.99
73bcf7c6-6865-4ddd-a605-6952ab72913e,Fitness Jump Box,Durable and adjustable jump box for effective workouts.,Fitness,69.99
db405b1c-1c4a-49aa-94f5-79d9a454de15,Kids' Gardening Tools Set,Fun and colorful gardening tools designed for children.,Toys,22.99
7df46829-dd2a-425c-be31-ef5d791d8985,Foam Roller for Muscle Recovery,Use this foam roller for effective post-workout recovery.,Fitness,29.99
bcb721c4-9e74-4786-ac50-81b0ef5e1ae1,Chocolate Hazelnut Granola,Crunchy granola with chocolate and hazelnuts for breakfast.,Food - Cereal,4.49
305743e7-26e2-4702-8621-73428e55a708,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
ca388fba-364d-445c-a56c-8cc497234d8a,Adjustable Kitchen Broom Stand,Space-saving broom holder for organized cleaning supplies.,Home,14.99
88b57594-e988-4627-95c6-d6786a9006a6,Sports Windbreaker,Lightweight windbreaker for outdoor activities.,Clothing - Outerwear,44.99
d7fd2159-1d52-4509-bf4a-959036801f2e,Coconut Granola,Crunchy granola mixed with coconut flakes.,Food - Snacks,4.19
13df15d7-243e-4306-8eb3-2b89c897184a,Vegan Tacos,Frozen vegan tacos filled with plant-based protein and spices.,Food - Frozen Foods,7.49
9371a5de-afb0-4677-8fca-4efb9ce60891,Multi-Function Meat Tenderizer,Kitchen tool for tenderizing meat to enhance flavors.,Kitchen,19.99
190ade2e-7563-419a-9959-d2b58e591383,Multi-Function Smartphone Holder,"Versatile holder that can be used on desks, cars, and more.",Electronics,12.99
79a5f88a-c1f8-48de-872f-3a9a877c447d,Spicy Vegetable Sushi Rolls,Vegan sushi filled with spicy vegetables and avocado.,Food - Prepared Foods,8.49
8829536f-5ffe-4d3d-9dce-88709b16e916,Ergonomic Mouse Pad with Wrist Support,Comfortable mouse pad designed to reduce wrist strain.,Office,14.99
7c545305-94c3-4d26-a70e-16e076b60aaf,Set of Silicone Baking Molds,Flexible molds perfect for baking cakes and pastries.,Kitchen,15.99
7f3b5133-b3ec-43e9-a517-c7fca043aa2d,Professional Chef Knife,High-carbon stainless steel chef knife for precision cutting.,Kitchen,89.99
a845a62c-adc7-49d9-882e-9b017ba523d9,Harvest Grain Salad,"A hearty salad with grains, dried fruits, and nuts.",Food - Salads,5.49
634a8eb1-7e7a-4e2f-b32e-7c3b63aa824a,Classic Slim Fit Shirt,A tailored slim fit shirt for a polished look at work.,Clothing - Shirts,49.99
960503a5-3443-41ec-b791-26de76add291,Trainers with Mesh Inserts,Comfortable trainers with mesh inserts for breathability.,Clothing - Footwear,69.99
5eb6e3c8-7957-4ffc-82e5-e36ae50294e3,Matcha Green Tea Powder,High-quality matcha for making traditional tea or lattes.,Food - Beverages,14.99
35f6df84-96f9-4ae8-a9a4-dd4be6fd5336,Grilled Veggie Burgers,Delicious veggie burgers loaded with grilled vegetables.,Food - Meat Alternatives,6.29
2185f503-f548-4178-afc5-d7e6e5f0d90c,Pasta Portion Control Measure,Tool for measuring perfect pasta portions every time.,Kitchen,9.99
a3099f87-90f4-4a6a-bbff-a12836148453,Electric Meat Grinder,Powerful grinder for making sausage and burgers at home.,Kitchen,89.99
8662d4d2-0c02-406c-872c-f6c9280c84cd,Collapsible Folding Chair,Lightweight and portable chair for camping or events.,Outdoor,29.99
86d986a4-d367-4055-b322-cefbc1abbdd7,Vegan Alfredo Sauce,"Creamy, dairy-free Alfredo sauce",Food - Sauces,4.99
b4506bc8-7598-4f79-b48b-33cc4fe71e7b,Tactical Backpack,Durable and versatile backpack for outdoor and travel use.,Outdoor,59.99
0ed672b4-b1a7-44d1-baed-fae0b451b22c,Bamboo Toothbrush,Eco-friendly bamboo toothbrush for sustainable living.,Health,5.99
d2470f01-9cb2-43b8-855d-747b29b5f8cf,Poppy Seed Dressing,"A light and tangy dressing with poppy seeds, perfect for salads.",Food - Condiments,3.49
e6c3ad79-ad30-48d2-832d-1f781223cead,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
212a3c0d-0f58-4130-a534-61526c373bf4,Shoe Organizer,Vertical shoe rack for saving closet space.,Home,39.99
ae984336-d66a-4a0f-99b5-a33114a8f6dc,Vintage Graphic Tee,Retro-style graphic tee with a soft wash for a vintage feel.,Clothing - Tops,25.99
7bd78fb4-3d13-45e8-b83b-52f2fb6e95ff,Almond Flour,"Gluten-free almond flour, perfect for baking.",Food - Baking,5.99
6904cba0-0b4c-4569-ad29-1566f28f4f64,Face Mask Set,Set of five reusable fabric face masks.,Health,19.99
22176fc3-f19e-4aca-9afe-1a684da8de63,Pepperoni Pizza Roll-Ups,"Savory pizza filled with pepperoni and cheese, ready to microwave.",Food - Frozen Foods,5.99
9a36de23-e859-4cef-a9b2-20f6dca094ed,Garlic and Herb Cream Cheese,Spreadable cream cheese with garlic and herbs.,Food - Dairy,3.49
2140729c-d85d-42ac-af52-ad60fe7f0fc2,Electric Blanket,Extra soft electric blanket with adjustable heat settings.,Home,59.99
44b27235-9d60-47c1-8627-02bb4be5922d,Marinated Artichokes,Artichoke hearts marinated in herbs and oil.,Food - Vegetables,3.79
167f7dba-ab05-4bba-9208-a46bd2415f40,Smartphone Projector,DIY projector that magnifies your smartphone screen for movie nights.,Electronics,29.99
d62f26dd-6bf9-469a-9d83-6464e30ed724,Slingback Sandals,Chic slingback sandals for a relaxed summer vibe.,Clothing - Footwear,29.99
91922b81-fbb8-4eca-805e-422018f1978b,Andouille Sausage,Spicy and smoky sausage great for grilling.,Food - Meat,5.49
04f8d17f-7e58-4f54-a63c-dfa517b01091,Honey BBQ Riblets,"Tender riblets coated in a honey barbecue glaze, perfect for grilling or baking.",Food - Meat,12.99
badd458d-0f84-4a97-a638-e6403f4780eb,Air Mattress,Inflatable air mattress for convenient sleeping.,Outdoor,49.99
253b6526-eea0-41a5-a69b-a97463e58f4e,Honey Roasted Chickpeas,Crispy chickpeas roasted with honey for a sweet and satisfying snack.,Food - Snacks,3.29
e786796e-80e8-49d7-a531-9c25953566b2,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
6dabfa1c-bf37-4777-865a-f1520a297729,Trackpad for Laptop,Wireless trackpad for enhanced laptop navigation.,Accessories,49.99
3e4dddcd-8ec0-4308-bc32-37a6c350c3b3,Sports Windbreaker,Lightweight windbreaker for outdoor activities.,Clothing - Outerwear,44.99
391c3fce-9863-42ba-8442-e137b8079176,Avocado Oil Mayo,Creamy mayonnaise made with avocado oil for a healthier twist.,Food - Condiments,5.29
728d5ab0-b70f-4e85-a826-4cfc488ebcc5,Coffee Maker,Single-serve coffee maker with a built-in grinder.,Kitchen,89.99
06b88364-ef20-46d5-b8fe-f88e5f207a02,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
9ed4ecc2-2975-42c7-a4ba-bbfbb6acaa61,Dish Soap Dispenser,Stylish dish soap dispenser with sponge holder.,Kitchen,18.99
48db4b8c-fd5c-4fe8-9441-08aca263d731,Kids' Dinosaur-Themed Lunchbox,Fun lunchbox for kids with a sturdy design.,Accessories,19.99
7d35ddb1-ba26-4607-86b7-4cacdfd4dc7a,Memory Card,64GB SD memory card for cameras and devices.,Storage,15.99
842f9198-e4ec-4d09-86e6-db22d68d4022,Ceramic Cookware Set,Durable and non-stick ceramic cookware for healthy cooking.,Kitchen,179.99
5ab84fc7-6db9-4708-8ded-8ec6fc12b155,Savory Snack Mix,"A mix of nuts, pretzels, and crackers, seasoned just right for snacking.",Food - Snacks,4.49
25152510-826e-43aa-bad7-5d62f6adf282,Ceramic Knife Set,Set of ceramic knives for precision slicing.,Kitchen,39.99
5cc5ed0e-b774-474c-9451-700b1888dab5,Bluetooth Sleep Headphones,Comfortable wireless headphones designed for sleeping.,Audio,29.99
166f047c-a65d-4437-ad21-8670c85f0ce0,Maple Bacon Popcorn,Savory popcorn flavored with maple syrup and bacon bits.,Food - Snacks,3.49
9ab9813c-518e-474d-bfed-c00478633b00,Graphic Sweatshirt,A comfortable sweatshirt featuring a bold graphic print.,Clothing - Tops,34.99
9e45fb21-6ca8-48cb-9688-1a44b646f18e,Lemon Garlic Marinade,"A zesty marinade made with lemon juice and garlic, ideal for chicken or fish.",Food - Condiments,4.29
ad962423-6ae6-4f61-b819-f1c994c51885,Strawberry Rhubarb Jam,"A sweet and tart jam, perfect on toast or in desserts.",Food - Condiments,4.29
0998c119-5bb8-4668-bbd0-136e183c5aa6,Vanilla Protein Powder,A high-quality protein powder perfect for smoothies and baking.,Food - Health/Protein,24.99
89198b66-4f3c-4754-80fc-464cf1243ec1,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
d1c54e3f-818f-4e7d-aba7-a22ec4a41460,Organic Spinach,"Fresh organic spinach, great for salads or cooking.",Food - Produce,2.99
f7f2645f-7d7d-46b7-9d64-d1fc7e99c6d9,Almond Quinoa Salad,"Healthy salad made with quinoa, almonds, and mixed greens, perfect for a light meal.",Food - Salads,5.99
f72e149b-36d4-481e-a65a-abd9b59217c5,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
fcbbcc06-d575-4bf6-b0e9-8c3ef0db50a7,Portable Air Compressor,Compact air compressor for inflating tires and sports equipment.,Automotive,44.99
6c855935-2dc0-4c19-94aa-70d5f2547a33,Portable Blender,Battery-operated blender for smoothies on the go.,Kitchen,30
5e309b07-e110-45ad-9bc5-088cfdb11a7a,Wireless Charging Station,Charge multiple devices with this sleek charging station.,Electronics,39.99
58722531-718a-495e-b5b6-0cd6204431b9,Peach Salsa,Sweet and spicy salsa made with fresh peaches.,Food - Dips,3.29
6a73f719-09dc-4783-bd4c-47c923067b1a,Dark Chocolate Almond Butter Cups,Rich almond butter encased in dark chocolate.,Food - Snacks,4.99
cab276a2-d6f6-4f7e-9508-21fd03538116,Spicy Garlic Edamame,"Steamed edamame tossed in a spicy garlic sauce, great for snacking.",Food - Snacks,3.99
0a433587-b799-48a6-97a5-2a98da6a0623,Indestructible Dog Toy,Durable toy designed for heavy chewers.,Pets,15.99
91a817be-965b-44fd-8fed-7a28e7ece956,Sweet and Spicy Barbecue Sauce,A flavorful barbecue sauce with a sweet and spicy kick.,Food - Condiments,3.99
71a6ae42-9181-4917-9a6e-ef44ac42d871,Chocolate Avocado Pudding,Rich and creamy pudding made with ripe avocados and cocoa.,Food - Desserts,4.99
8223721c-baed-4453-9fb1-2d41c8f1b0b0,Honey Lemon Tea,"Refreshing tea with honey and lemon flavor, perfect for a warm drink.",Food - Beverages,3.29
9c47a30e-83e7-47c7-a842-cfec089c8d51,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
4162fbfe-3df8-4403-a959-c32482ef4151,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
dea91a31-d0da-49b8-857d-b8ace4da6d19,Turkey Bacon,"Delicious turkey bacon, a healthier alternative.",Food - Meat,3.99
2a7373af-1ebb-4fe3-877e-cd3f392c9494,Electrolyte Water Bottle,Water bottle that tracks hydration levels and adds electrolytes.,Fitness,34.99
49aadf0b-8066-4ad4-ab5f-75ce17881987,Organic Tomato Ketchup,"Classic ketchup made from organic tomatoes, no added sugar.",Food - Condiments,3.49
23ce9d26-a2f4-4bf1-b4c8-071e5e9ad37a,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
10f199c2-00b1-4caf-b11f-f8c2cc2591dc,Compact Hair Dryer,Lightweight hair dryer with multiple speed settings.,Beauty,29.99
0f32c42b-459d-4945-9bbd-6b2909092325,Smart Home Security Camera,Wi-Fi camera with motion detection for home security.,Smart Home,79.99
46b8241e-7951-46b6-92b2-ea56a89ca5ad,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
2d163f29-ebcc-4bab-af9a-10454c75a2b9,Vegetable Lentil Soup,"A hearty soup made with lentils, a variety of vegetables, and spices, ideal for a nutritious meal.",Food - Canned Goods,3.49
944e7bbb-2e91-483c-809d-f06ad2cbccfb,Drone,Beginner-friendly drone with HD camera.,Electronics,249.99
c3f242fc-2ad0-417d-bae9-21167a1b979d,Trendy Bomber Jacket,A fashion-forward bomber jacket to elevate your casual looks.,Clothing - Outerwear,69.99
ed848349-ee2a-4fbf-87d8-e3d6c8ac3de5,Maple Pecan Granola,"Crunchy granola with maple syrup and pecans, great for breakfast or snacking.",Food - Breakfast,4.49
d5ed55d0-e7e6-4c4b-8208-a5e8e41f0dde,Non-Slip Yoga Socks,Yoga socks designed to provide better grip and stability.,Fitness,12.99
a7c37a64-0663-459d-8e31-f8ba35d3472d,Emergency Preparedness Kit,Complete kit for emergency situations including food and water.,Safety,99.99
a48e328a-d415-4c01-a711-5216a259403d,Electric Screwdriver,Cordless electric screwdriver for home projects.,Tools,59.99
5ef1cb73-30a9-492b-9216-b01976de36d0,Smartphone Photography Ring Light,Portable ring light that enhances your photos with perfect lighting.,Photography,29.99
cb8e1011-4183-4ae0-8f1c-679a5b453ff6,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
c99c5dc8-9aac-41dc-8782-fb3e15c9e24c,Sculpting Kit,Complete sculpting tools for artists.,Art Supplies,25.99
09564d15-fc72-4fcc-a28c-005cec7ff398,DIY Lip Balm Kit,Craft your own lip balms with this complete kit.,Crafts,22.99
cce2120d-e9c2-4d02-9022-757c01f57edf,Oven Thermometer,High-precision oven thermometer for accurate cooking.,Kitchen,11.99
66c936aa-7e21-4622-ab90-09ee5542ccf8,Peanut Butter Banana Smoothie Mix,"Smoothie mix combining peanut butter and banana, great for a quick breakfast.",Food - Beverages,4.49
49e5c4b5-3169-477e-8c26-8ff1b476637e,Organic Whole Wheat Flour,High-quality whole wheat flour for baking and cooking.,Food - Baking Goods,2.99
364acdd9-21f7-4850-8066-a174221932e1,Face Mask Set,Set of five reusable fabric face masks.,Health,19.99
ce106dbe-2571-41b5-8faf-13ebac470d08,Andouille Sausage,Spicy and smoky sausage great for grilling.,Food - Meat,5.49
7b973a36-d3b9-44c9-89c8-4bc0fbd83c90,Portable Solar Charger,Solar-powered charger for smartphones and tablets.,Electronics,29.99
e3491786-b090-40e8-9a68-6af82cda58b7,Vanilla Protein Powder,A high-quality protein powder perfect for smoothies and baking.,Food - Health/Protein,24.99
541c3e20-fafc-490c-b9b1-b251feaee8e1,Lemon Zest Olive Oil,High-quality olive oil infused with fresh lemon zest.,Food - Oils & Vinegars,8.99
ad8f59e2-fa03-4387-8db6-66083ff054d0,Mini Cordless Vacuum Cleaner,Handheld vacuum cleaner for quick and easy cleaning.,Home Appliances,45.99
7debd463-3fa8-4e2e-b2be-d43d48eaed97,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
53ebe366-8047-4ef4-9477-9ccb66c81cfd,Cinnamon Raisin Bagels,Soft bagels flavored with cinnamon and raisins.,Food - Bakery,4.19
3c84bb51-025f-4afc-b0a3-0b2521aaa600,Jump Rope with Counter,Durable jump rope with built-in counter for workouts.,Fitness,12.99
f2f3405b-3b46-4acc-a952-1400a5d397f6,Garlic & Herb Goat Cheese,"Creamy goat cheese infused with herbs and garlic, perfect for spreading on crackers.",Food - Dairy,5.49
d7a8cb60-3c4d-46bd-8ce5-beed7ebd66a5,Basil Tomato Soup,"Rich tomato soup flavored with fresh basil, ready to heat up.",Food - Canned Soups,2.99
20cc131f-e2f3-4f8e-9248-5f956c4782a8,Olive Oil,"Extra virgin olive oil, ideal for cooking and salads.",Food - Condiments,7.99
aa1dedff-cf21-40b5-a620-102cea5ee054,Savory Oatmeal Cups,"Savory oatmeal ready to eat, great for breakfast or a snack.",Food - Breakfast,1.99
167ec17c-3dee-468a-8830-5b2757b46bb9,Peach Halves (canned),"Sweet peach halves packed in juice, great for desserts.",Food - Canned Goods,2.49
99fde207-7a1b-4ab5-aebf-c8e6c2bc0914,Yoga Mat,Non-slip yoga mat for optimal grip and comfort.,Fitness,25
53921005-293c-4e64-8a9f-92ec0c6c2ba3,Portable Jump Starter,Compact jump starter for emergency vehicle starts.,Automotive,59.99
