id,product_name,description,category,price
7fcd1da7-3387-4731-9624-6d2aaf1e2def,Oven-Baked Parmesan Zucchini,"Frozen zucchini slices coated in parmesan cheese, perfect for baking or frying.",Food - Frozen Vegetables,4.99
6aa3db37-4a89-4227-bede-0f49a0cfb9c5,Sliced Avocado,"Ready-to-eat avocado slices, perfect for tacos.",Food - Produce,2.79
64b79d55-c4dd-4a33-a761-895ca4821d03,Tailgating Set,Complete set for grilling and tailgating fun.,Outdoor,89.99
67ed28b6-3805-4d71-8d0f-5413e0e53600,Over-the-Door Hooks,Convenient hooks that utilize door space for hanging items.,Home,12.99
67ce4e7d-bba6-462b-8898-31012e6150e3,Smartphone Photography Ring Light,Portable ring light that enhances your photos with perfect lighting.,Photography,29.99
062d2c39-1c4b-43e1-b55d-410c3005544b,Reversible Swimming Pool Lounger,Floating lounger for relaxation in swimming pools or lakes.,Outdoor,34.99
1fbf68a2-6279-45d3-9747-0b517fa22e86,Wireless Gaming Headset,Comfortable headset with surround sound for immersive gaming.,Gaming,89.99
4543ce33-7124-4173-a086-fbe4787f1768,Miso Soup Mix,"Instant miso soup mix, just add hot water for a warm meal.",Food - Soups,3.29
c6517589-370a-4036-92dc-5c86936cb356,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
4a745425-cf04-40f0-95f2-2c51c8ba739f,Bamboo Cutting Board Set,Eco-friendly bamboo cutting boards in various sizes.,Kitchen,34.99
70bcad67-d0b9-49d7-aafb-73489c1c9980,Faux Fur Coat,A luxurious faux fur coat that adds glamour to any outfit.,Clothing - Coats,129.99
a42c0e70-afa6-40af-9085-5a5c0daaa6eb,Gluten-Free Bread,Soft and tasty gluten-free sandwich bread.,Food - Bakery,5.49
9865c2c7-5d64-44b4-a486-8da763148eae,Sunglasses Case,Hard-shell case for protecting sunglasses.,Accessories,15.99
61ef7f41-13b4-470d-a30d-d7e551080465,Foldable Yoga Mat,Compact yoga mat that folds for easy storage and transport.,Fitness,29.99
fbba7a84-f727-4fc5-b119-afc07d9c1db8,Pineapple Salsa,Fresh salsa made with pineapple and spices,Food - Condiments,4.29
3e2c4e10-ec8d-4b02-aa4d-405d5a54650c,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
5373adcc-4d1d-4f4d-8a4a-c6b0fcaf4670,Savory Oatmeal,Oatmeal made with savory spices and vegetables.,Food - Breakfast,2.49
751eff62-bcf0-42bf-84aa-3027b288ee0d,Chickpea Salad,A ready-to-eat salad made with chickpeas and veggies.,Food - Prepared Foods,5.49
eb050968-8e28-4458-a538-0d09d9641810,Sporty Leggings,Functional leggings designed for maximum comfort during workouts.,Clothing - Activewear,39.99
432ac45d-9986-47cf-97ad-74a87c2c10ff,Lemon Sorbet,Refreshing sorbet with a zesty lemon flavor.,Food - Frozen Desserts,4.99
8aed9f88-ef09-4821-9445-c8b3301369c3,Portable Hand Warmer,Rechargeable hand warmer for cold weather comfort.,Accessories,24.99
ae180d77-d8e2-45b2-8d5b-3fe74e2fd310,Cranberry Juice,Refreshing cranberry juice with no added sugar.,Food - Beverages,3.69
6d8dcb5c-4dbc-4345-96b4-bf74e8825cbf,Beef Tacos,"Pre-seasoned beef mix for delicious tacos, just heat and serve.",Food - Meat,5.49
e2b3b44f-0f05-4752-8b46-eb25cc66b549,Classic Cheeseburger Mix,"All-in-one mix for easy homemade cheeseburgers, just add ground beef.",Food - Meats,5.49
938e12ed-f9f7-485c-bf95-3f1a428f0c80,Beef Jerky,"Savory, protein-rich beef jerky for on-the-go snacking.",Food - Snacks,5.99
b3924287-b809-4bb9-9fbc-e4ca90e759fb,Fridge Magnet Set,Fun fridge magnets to decorate your kitchen.,Home,15.99
477e60cf-29e0-463c-af53-6fceb82e52ad,Almond Flour,"Gluten-free almond flour, perfect for baking.",Food - Baking,5.99
d85e176a-fac2-4ddf-a897-17ac91d45b6e,Training Soccer Ball,Durable training soccer ball for practice.,Sports,19.99
1495fe33-e5f1-4cd9-98a5-13736be04f0e,Home Office Chair,Ergonomic office chair with lumbar support and adjustable height.,Furniture,199.99
4f36a69a-c1fe-4fe1-8a58-aa3b984e0731,Pet Travel Bowl,Collapsible travel bowl for pets on the go.,Pets,10.99
f6103d44-fe84-45c7-bd1c-34815330a01e,Adjustable Dumbbells,Space-saving adjustable dumbbells for strength training.,Fitness,249.99
5843dd97-8360-47a5-b65f-1dc3da5122ee,Bodyweight Resistance Bands,Set of resistance bands for strength training at home.,Fitness,22.99
ec6cd42b-525a-40de-9aa0-9b6b33f9018b,High-Pressure Handheld Shower Head,Shower head designed for a strong spray and complete coverage.,Bathroom,39.99
7c5067c9-cc9a-48ec-9600-970a8673053b,Kale Caesar Salad Kit,Fresh kale with Caesar dressing and croutons.,Food - Salads,5.99
cadbb617-d36c-47a9-9419-6cc5c556e448,Pet Safety Harness,Comfortable harness designed to keep pets safe in the car.,Pets,24.99
d46a406a-9894-4d5d-bba6-dc1e971fa129,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
bce6f216-23d2-43e3-b686-a6e67c24287d,Travel Document Organizer,"Organize travel documents, passport, and cards.",Travel,15.99
cea422aa-2d52-4fea-aed3-f2820060955b,Sliced Olives,"Pitted black olives, perfect for salads and pizzas.",Food - Condiments,1.99
2a71d55a-f6a3-46f1-9a54-74cb09ab8101,Plant Growing Kit,Complete kit for growing herbs indoors.,Garden,22.99
6ef326f8-6684-4dc4-b302-8acec0b3cfcf,Garden Tool Set,Complete set of gardening tools for all your needs.,Garden,34.99
9b3f56d9-ec14-4ec3-89dc-1d766d00c35b,Chili Lime Shrimp,"Frozen shrimp seasoned with chili and lime, perfect for quick dinners.",Food - Seafood,8.99
5319f1fd-f01e-444b-805b-2eafd2fb4306,Tortilla Chips,"Crispy tortilla chips, perfect for dipping.",Food - Snacks,2.99
75ea5f2a-7ca2-4cae-9cf7-e4921273dca5,Biodegradable Phone Case,Eco-friendly phone case designed to decompose safely.,Accessories,23.99
0a62db1e-fd88-4d98-94c1-9f038e347994,Personalized Cutting Board,Custom cutting board made from high-quality wood.,Kitchen,34.99
31d09707-df55-443f-a21d-b745cde77d9d,Stuffed Grape Leaves,"Grape leaves stuffed with rice and herbs, ready to eat.",Food - Prepared Foods,5.79
26502e07-3f5a-499f-9ef5-4731b6bf7ba3,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
6231528e-7958-427b-b365-201f391a369e,Chocolate Almond Milk,Rich and creamy almond milk with a hint of chocolate.,Food - Dairy Alternatives,2.79
849c7989-062f-4dcb-a460-e0fab5d9ee5a,Wooden Blocks,Classic wooden building blocks for toddlers.,Toys,24.99
68d13787-e5c2-4274-9b47-95a2b0adb823,Pet Nail Clipper,Safe and easy-to-use nail clippers for pets.,Pets,12.99
01a0673e-e312-4785-92cf-074fed9dfae5,Organic Granola Cereal,Crunchy granola made with organic oats,Food - Breakfast,5.99
255aed84-4831-452e-9fd4-64bbe746308e,Spicy Thai Coconut Soup,"A ready-to-eat soup with coconut milk, spices, and vegetables.",Food - Soups,3.99
144c5768-9c75-47b6-b962-0230aba78a02,Lentil Soup (canned),Hearty lentil soup for a quick meal.,Food - Canned Goods,1.99
75d3eeb3-2bfa-47fd-9a5a-6e4da6685c2a,Luxury Memory Foam Mattress Topper,Adds extra comfort to your mattress for a better night's sleep.,Home,129.99
f765a5c1-4cf4-40cb-a637-02686b6d8a73,Pasta Maker Machine,Manual pasta maker for creating fresh pasta at home.,Kitchen,59.99
0949f645-3ce6-41e7-b536-d1d732874902,Low-Fat Cottage Cheese,"Creamy cottage cheese, perfect for healthy snacking.",Food - Dairy,2.99
a2dc393b-68dc-4dd2-be45-91bca47b77f9,Chocolate Coconut Granola,"Crunchy granola with chocolate and coconut, great for breakfast or snacks.",Food - Cereals,3.79
318d6de2-5d1c-4fa7-a34d-9b31ca7a7f6d,Zesty Garlic Marinade,"A tangy marinade for meats and veggies, packed with garlic flavor.",Food - Condiments,4.49
384d14f4-f8a7-4782-a42a-a49b81a614f2,Balsamic Salad Dressing,"Tangy and sweet balsamic dressing, perfect for salads.",Food - Deli,2.99
9fdf0dc4-ee2b-42f5-b6b2-49aaa988ab9b,Electric Food Slicer,"Versatile slicer for meats, cheeses, and vegetables.",Kitchen,99.99
18a56352-b2fc-4891-b8a7-fd6f7e675591,Manual Coffee Grinder,Compact coffee grinder for fresh ground coffee beans.,Kitchen,22.99
7216d564-daf5-4bfc-bcee-01aef49aa494,Electric Fondue Pot,Set for making fondue at home.,Kitchen,39.99
3f045e34-12ce-4137-8f65-0b329b3d60b7,Frozen Broccoli,"Nutrient-rich broccoli, easy to add to any meal.",Food - Frozen,2.49
6b303f6e-951e-4079-a9c2-58086621a56d,Paprika,Rich and sweet paprika spice for seasoning.,Food - Spices,1.79
9681aa69-c25e-4cf1-97fe-c5e49621bac0,Smartphone Tripod,Adjustable tripod for smartphones and cameras.,Photography,29.99
06444695-980a-4bbb-bb83-4bce289b90bf,Portable Pet Bathing Tool,Handheld sprayer designed for washing pets easily.,Pets,29.99
ddd9988e-3fdf-4035-84e4-a4cce1568036,Skincare Set,All-natural skincare set for daily use.,Beauty,54.99
c60eaa8b-4f24-48ff-b5ac-a0f800317068,Chili Powder,Spicy chili powder to add heat to dishes.,Food - Spices,2.09
79fc41ac-5212-478b-913d-a77a1bd39844,Organic Black Beans,"Versatile canned black beans, ready to add to any dish.",Food - Canned Goods,1.29
7e2a0ef1-ba99-43bd-bc4d-278e7a15d975,LED Desk Lamp,Dimmable LED desk lamp with USB charging port.,Home,35
2a1b3d2f-5add-45f0-82ce-4bde116d4c06,Phone Case,Rugged phone case for drop protection.,Accessories,14.99
9f53b8cc-1fe9-4762-8a36-1a400c5608ff,Coconut Milk Yogurt,Creamy yogurt made with coconut milk,Food - Dairy Alternatives,2.99
7c40890f-84b3-45a6-bc88-cf501fbf7c20,Coconut Chips,"Crunchy, toasted coconut chips for snacking.",Food - Snacks,3.59
453941ca-f63b-4662-84ff-bd0f7089ba8b,Puzzle,Challenging 1000-piece jigsaw puzzle for all ages.,Toys,27.99
1b302448-fac0-4a9c-838a-6f49429d33af,Tailgating Set,Complete set for grilling and tailgating fun.,Outdoor,89.99
59341a7f-9170-4de6-a0ca-e5ee83fa5a28,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
f35cb197-c646-422a-a43a-c6068cd6c26e,Greek Yogurt,Creamy Greek yogurt packed with protein and probiotics.,Food - Dairy,1.99
a51f8072-a753-40bf-a989-a0db07051c2b,Wireless Charging Station,Charge multiple devices with this sleek charging station.,Electronics,39.99
0bdfd51d-9bcf-4c68-ad7f-a8fe785f1e5f,Roasted Sweet Corn,Sweet corn roasted to perfection for a delightful side.,Food - Frozen,1.99
baa95d6e-0a01-486c-aec7-b66c05b0af38,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
74d43e53-b9ef-4d85-8723-92b560353ac8,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
0c45f185-0fd7-44e3-b5e6-e72ff33c030f,Miso Dressing,Flavorful dressing made with miso paste,Food - Dressings,3.49
5a1b2334-e86d-47b9-a676-0b348ab962d3,Shoe Organizer,Vertical shoe rack for saving closet space.,Home,39.99
2e702859-f9e7-4403-a3da-b4410bfe77f9,Organic Black Rice,"Nutty and chewy black rice, high in antioxidants.",Food - Grains,3.59
ff0cd82e-b9a9-4d7f-8100-8e3a8c57f1e6,Cucumber Relish,"Sweet relish made from cucumbers, perfect for sandwiches.",Food - Condiments,3.39
869176e8-f0da-403e-8d63-4938c5ac5f8a,Traditional Hummus,Creamy chickpea dip blended with tahini and garlic.,Food - Dips,3.29
4ffa8a2a-e83a-47aa-a519-5ee75a047883,Smoked Paprika Chicken Thighs,Marinated chicken thighs with smoked paprika for a smoky flavor.,Food - Meat,6.99
9473ad96-037d-40d6-b1e7-0ce2a8d706f5,USB Wall Charger,Multiple USB ports for charging devices simultaneously.,Accessories,19.99
fb68c225-e8b1-4f3a-b2bf-1e8de151be4d,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
514d2f80-e6ea-4203-9b7a-ca4fea04f529,Ice Cream,"Rich and creamy ice cream, available in various flavors.",Food - Frozen Foods,5.99
2e2d0d0c-f122-482e-94f6-4236653b47a5,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
edf03b23-acc7-4b55-be51-9d5ef7422650,Shredded Cheese,"Blend of cheddar and mozzarella cheese, great for recipes.",Food - Dairy,4.29
edfe390e-aaf2-4a1f-9176-49d18253100b,BBQ Sauce,"A smoky barbecue sauce, ideal for grilling and dipping.",Food - Condiments,3.49
00759931-04d4-4ac8-9fd2-3662490cd485,Window A/C Unit,Energy-efficient window air conditioner for cooling.,Home Appliances,299.99
26393268-473e-4042-8ba6-1a59412ab1c4,Pet First Aid Kit,Essential kit for taking care of your pets' health emergencies.,Pets,29.99
94391e70-79b1-42f0-81ce-287eced8af3b,Pet Tracking Collar,GPS pet collar that helps locate your pet via smartphone app.,Pets,59.99
cdb1f4d0-77f8-4a5b-8c93-4667e9fb5235,Wire Shelving Unit,Adjustable shelving unit for home or garage storage.,Home,69.99
ac50db4e-1be0-4499-a50a-6b88ada46d58,Cookbook,Inspiring cookbook with healthy recipes.,Books,27.99
faef82d4-fb5b-4217-9a6e-b87f6fc66cbe,Digital Voice Recorder,High-quality voice recorder for lectures and meetings.,Electronics,49.99
9e21a195-245e-4912-a74b-4b8d15286419,Mini Food Processor,Compact food processor for quick meal prep.,Kitchen,39.99
f5589a9b-53b3-45ca-90ce-a6dbd48e5ed7,Blueberry Chia Jam,"Homemade jam made with blueberries and chia seeds, no added sugar.",Food - Spreads,4.99
df965ddd-0ec6-4ea2-8664-d592785d702a,Stainless Steel Water Bottle,Durable and insulated water bottle to keep beverages cold.,Fitness,25.99
d078ed93-88f2-4dd0-98f9-853416f93e58,Sriracha Honey Glaze,"A spicy glaze made with sriracha and honey, perfect for meats.",Food - Sauces,3.59
91c058ae-1d02-4081-8da8-418f43e064da,Spicy Beef Taco Mix,Easy mix for making spicy beef tacos.,Food - Condiments,1.99
c1b7f81f-c84b-4a6d-b2f6-633d3bc76af2,Biodegradable Trash Bags,Eco-friendly trash bags that break down naturally.,Home,12.99
fd2562aa-73db-46d0-b9c5-09a14f7ef631,Buffalo Sauce,Spicy buffalo sauce ideal for wings or dipping.,Food - Condiments,2.99
805a46a6-5a8b-449f-acf2-8026a46212d6,Breezy Off-The-Shoulder Top,A light and breezy top ideal for warm days.,Clothing - Tops,34.99
78619ac9-fd50-4017-9c20-f619dbb1968d,Graphic Tee,Soft cotton graphic tee available in various designs.,Clothing,19.99
e7461c53-660c-41a8-88ef-2caa652e948a,Electric Bike,Eco-friendly electric bike with a 30-mile range.,Bicycles,899.99
c49c9923-4151-40f3-8b81-0ca918805f7b,Non-Stick Baking Sheet,Durable baking sheet coated for easy food release.,Kitchen,18.99
336f7002-50e1-4735-833b-9029ad4a0253,Pineapple Teriyaki Chicken Mix,A perfect blend of pineapple and teriyaki for stir-fry.,Food - Meat,6.99
7b3fdbcd-01d2-4959-9e48-e13da3120d49,Thai Peanut Noodles,Noodles tossed in a spicy Thai peanut sauce.,Food - Pasta,4.99
ed020d84-6727-4d27-97e6-de3d06b74f8d,Organic Brown Sugar,Natural sweetener for baking and cooking.,Food - Baking,2.49
0f628a1c-cbd0-421d-8ca7-60fadcc3b521,Personalized Cutting Board,Custom cutting board made from high-quality wood.,Kitchen,34.99
02ce2187-591a-4aaf-b406-4de9058a2ed8,Rainbow Veggie Chips,"Colorful veggie chips made from beets, carrots, and sweet potatoes.",Food - Snacks,3.29
cd7f5774-0113-4311-ac3d-f50f5cdd2f50,Digital Drawing Tablet,Tablet for digital drawing and illustration work.,Art Supplies,79.99
33a87a8b-0a45-484d-9665-2d914232475e,Slim Wallet,RFID-blocking slim wallet for cards and cash.,Accessories,24.99
7d2efd2d-b054-4127-b118-c305fe07f704,Pet Travel Bowl,Collapsible travel bowl for pets on the go.,Pets,10.99
c7dc3184-fe8c-4816-bd28-100fd773ed05,Pet Grooming Scissors,Quality scissors designed for easy pet grooming.,Pets,16.99
a3cbfa57-f225-4aeb-93fe-9ad16ceb7f73,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
91f671d5-f231-47a2-b374-2eb31a4588dc,Luxury Memory Foam Mattress Topper,Adds extra comfort to your mattress for a better night's sleep.,Home,129.99
4f90e8eb-20cf-4b2a-9845-6729c95c353c,Frozen Vegetarian Pizza,A delicious pizza loaded with vegetables,Food - Frozen Meals,6.49
84077c41-593c-441f-b252-5a1656512340,Chiffon Blouse,Elegant chiffon blouse perfect for work or outings.,Clothing - Shirts,39.99
7d70e48f-3009-4c50-8898-eabf662c4eb7,Smart Fitness Scale,Bluetooth scale that tracks body composition through an app.,Fitness,49.99
cc6a139b-084c-48dc-87c0-38f3313b0de3,Air Purifier,HEPA air purifier for clean indoor air.,Home,129.99
7683ad28-d9f2-43ee-942c-06f7997ad328,Pork Tenderloin,"Juicy pork tenderloin, great for roasting.",Food - Meat,10.99
7a74f614-c023-4824-80cf-affc1caee70f,Sports Water Bottle with Infuser,Bottle that allows you to infuse your water with fruits.,Fitness,19.99
3b754c2f-1232-4848-bdba-0068fc2738f3,Travel Pillow,Memory foam travel pillow for neck support.,Travel,22.99
faa273bd-ed0c-475a-82c1-77d40e627d37,Electric Kettle,Rapid boil electric kettle with temperature control.,Kitchen,39.99
cb6379c7-f3a5-43fb-8c83-c9297e7d1df5,Black Bean Spaghetti,"High-protein pasta made from black beans, gluten-free.",Food - Pasta,3.99
2813d6f4-5629-4c65-bc72-f666fa4d1e20,Vegetable Quinoa Bowl,"A frozen meal featuring quinoa and mixed vegetables, ready to heat and eat.",Food - Frozen Meals,5.99
c576488a-cc7d-475d-8a0a-bb1969219fca,Pumpkin Spice Pancake Mix,Pancake mix infused with seasonal pumpkin spice flavor.,Food - Breakfast,3.49
fc3a86dd-8265-4cb6-8d73-59da4f8d71e0,Honey Glazed Carrots,"Sweet and savory carrots glazed in honey, perfect as a side dish.",Food - Produce,3.49
4336aa5f-19af-414c-b75d-14ebee725226,Rice Pudding,Creamy dessert made with rice and cinnamon.,Food - Desserts,2.29
a25d3ee3-7e3d-47a0-a4f4-f6713333b82e,Ethical Wool Scarf,A warm and sustainable wool scarf for chilly days.,Clothing - Accessories,29.99
12defb04-6a28-4e38-8914-35656046a6de,Pressure Cooker,Instant pressure cooker with multiple cooking settings.,Kitchen,89
76aee04a-0116-4033-aa54-7447b81f3f5c,Karaoke Microphone,Wireless microphone for singing and performances.,Music,39.99
a5f47de8-4333-4bc9-8f23-97f4ea32962f,Mesh Sports Leggings,Breathable mesh sports leggings for ultimate comfort.,Clothing - Activewear,39.99
18887680-e529-4cde-a711-f24ce433c86c,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
b25d5ec0-4cce-4fbc-aec4-6328b4865d91,Cotton Sweatpants,Soft and breathable cotton sweatpants perfect for lounging or workouts.,Clothing - Bottoms,29.99
297ea3d8-b242-46df-85f5-14be703a6a78,Party Mini Dress,"Eye-catching mini dress with sequins, ideal for party nights out.",Clothing - Dresses,69.99
3647d82f-3d52-4ea6-8302-85fbab3d9a6e,Avocado Oil,"A healthy oil extracted from avocados, ideal for frying and salads.",Food - Oils,8.49
db2acb65-6e20-44b8-b10e-5548501ff35b,Fitness Resistance Bands Kit,Set with various resistance bands for workouts.,Fitness,29.99
76ade2d1-79cf-4588-82fd-506eed8a9781,Pasta Primavera Kit,Quick meal kit with pasta and fresh vegetables.,Food - Meal Kits,7.49
32c4167b-6243-43c8-800d-dd2cb5797916,Lemon Zest Olive Oil,High-quality olive oil infused with fresh lemon zest.,Food - Oils & Vinegars,8.99
029ee0d9-a712-4f2b-9b86-a76dddea19ea,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
2e064adf-9ea5-4abd-bcfe-dff59ed790ba,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
1c359379-ef56-4fe3-9d0a-96f3e662e277,Cranberry Almond Granola,"Crunchy granola with oats, almonds, and dried cranberries.",Food - Breakfast,4.29
15558135-f9eb-4395-9628-b192282f564a,Italian Sausage and Peppers,A flavorful blend of Italian sausage with sautéed peppers and onions.,Food - Meat,8.99
d9eeabd6-a40f-49dd-b196-5c41de6f3838,Coconut Curry Lentil Soup,"A hearty soup made with lentils, coconut milk, and a blend of spices for a tropical flavor.",Food - Canned Goods,3.99
e44d1ab9-435a-4cf1-86b6-0fadad70f46d,Fitness Tracker Watch,Water-resistant activity tracker and smartwatch features.,Wearable Tech,79.99
29ff2b70-cf35-4e07-babb-29e5438b1035,Honeycrisp Apple Chips,Crispy and sweet dried apple slices,Food - Snacks,3.49
e2d89d94-7516-42d4-b70f-49e37a99649b,Granola Clusters,"Crunchy granola clusters, perfect for snacking or topping yogurt.",Food - Cereal,4.99
30f61fec-15d5-4b6e-a5f5-f772e552c4f2,Fitness Resistance Bands Kit,Set with various resistance bands for workouts.,Fitness,29.99
213355dd-07d3-4e69-855e-bdfd294fe751,Teriyaki Chicken Stir-Fry,"Frozen stir-fry mix with chicken, veggies, and teriyaki sauce.",Food - Frozen Foods,6.99
82fcee06-9fd7-4402-90b1-d344ea4f288b,Pork Tenderloin,"Juicy pork tenderloin, great for roasting.",Food - Meat,10.99
5c521668-fff6-4033-9e81-91006c9a67c0,Nature Explorer Lens Kit,Magical lens kit for kids to explore the outdoors.,Toys,19.99
09c14f54-d98b-420d-874c-aba22dfbc9f3,Electric Stir Fry Pan,Large stir fry pan with non-stick surface.,Kitchen,49.99
5fcddc66-a8fd-44d9-9fdb-2a6ba50c5804,Garlic Breadsticks,"Ready-to-bake garlic breadsticks, perfect with pasta dishes.",Food - Sides,3.49
6fc8d54f-1587-4d39-a984-b8d1e1f95814,Digital Stopwatch Timer,Accurate stopwatch for timing events and workouts.,Fitness,12.99
f3a16d01-a4cd-4022-b008-44c82f3ee0a0,Gaming Headset,Comfortable gaming headset with surround sound.,Gaming,69.99
5c808728-0700-4a44-a1be-fb73ab2feb83,Wireless Printer,Compact wireless printer for home use.,Office,99.99
f16c17f8-0d2c-4981-a5b0-e3cca587d181,DIY Candle Making Kit,Everything you need to make your own candles.,Crafts,22.99
f4a4db92-8579-47fc-a046-6a812cffd3f4,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
daf545a4-a1b5-470a-bbc0-4e85b1df8698,Spiced Pumpkin Soup,"A creamy pumpkin soup with a blend of warm spices, ready to heat and serve.",Food - Canned Soups,3.99
136b01e1-1045-4629-b3a8-dc15ac7b36b3,Scented Candle Set,Set of soothing scented candles for relaxation and ambiance.,Home,24.99
2d24664b-8a7e-4248-98be-c8260956200e,Cushion Covers,Set of decorative cushion covers for home decor.,Home,35
a4b7f567-54fb-42fd-a3f1-3d105c0161b0,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
567e87e3-09d5-41d2-a846-05fc58948905,Baby Monitor,Video baby monitor with night vision.,Baby,79.99
b336475b-3a9b-4ca1-aac6-e1c03d5d2d44,Dog Waste Bag Dispenser,Convenient dispenser for dog waste bags on walks.,Pets,6.99
e2bf8dd7-fbc0-4f79-be05-0b1f42b5fd90,Maple Cinnamon Granola Bars,Chewy granola bars with maple and cinnamon flavor.,Food - Snacks,3.49
b48f5758-f09e-4632-8815-9667bd5cec01,Almond Flour Pizza Crust,"Low-carb pizza crust made from almond flour, gluten-free.",Food - Frozen Foods,7.99
ef9a44d7-b9f7-429e-a760-6fb473163b63,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
246d2eae-c8ee-4f2f-88dd-0f1b9c45ad9a,Lemonade Mix,Sweetened powder for refreshing lemonade.,Food - Beverages,1.99
073115fe-e9b5-4567-89c7-fdb559963f8a,Multi-Cooker,Versatile multi-cooker for pressure cooking and slow cooking.,Kitchen,89.99
c70a6ef5-4ca8-476b-b48e-cad6c720013a,Teriyaki Chicken Skewers,Grilled chicken skewers glazed with teriyaki sauce.,Food - Meat,8.99
48ba388e-2aee-48ed-bd9b-6e66c84dd42d,Nut Butter Cups,Delicious dark chocolate with creamy nut butter inside.,Food - Snacks,3.99
165bb2ac-fe7a-4df9-8c58-13cb03bff7ef,Creamy Tomato Basil Soup,"Rich and creamy tomato basil soup, perfect with a grilled cheese.",Food - Canned Goods,3.29
32b1462b-6344-4617-a113-572b1087a9a4,Camping Tarp,Durable tarp for outdoor camping and protection.,Outdoor,32.99
1fdce215-5212-45da-87a1-a19a6afa75aa,Crispy Rice Treats,Classic marshmallow treats made with crispy rice.,Food - Snacks,3.5
f16cd681-6926-40bd-9324-6a4c0402daba,Chili Con Carne Mix,A spice blend for making flavorful chili con carne.,Food - Spices & Seasonings,2.99
dcd9329d-5ade-4266-828d-297d865b4188,Memory Foam Mattress Topper,3-inch memory foam mattress topper for added comfort.,Home,109.99
4a58eecf-a129-4e52-ab86-2c28fbe10a72,Smartphone Stand,Adjustable stand for smartphones and tablets.,Accessories,15.49
c77aa230-f6f0-4687-aa19-691e0a0b9c1f,Electric Can Opener,Automatic can opener for easy meal prep.,Kitchen,29.99
1b9a37fa-f431-4da9-83c5-976ff65a3614,Camping Tarp,Durable tarp for outdoor camping and protection.,Outdoor,32.99
0cc4fbe4-e5de-49fd-a803-e38bea77d6f9,Marinated Artichokes,Artichoke hearts marinated in herbs and oil.,Food - Vegetables,3.79
24910b2b-3a2b-44f1-80ff-748c0b423851,Vegetable Broth,Rich vegetable broth for soups and stews.,Food - Canned Goods,2.29
d4e1fd25-b372-40f7-9742-372f76311d47,Compact Dishwasher,Countertop dishwasher for small kitchens.,Home Appliances,299.99
5d9a16f3-6ade-47c0-bd6e-24b688e69fc1,Cranberry Almond Biscotti,Crispy and delicious biscotti flavored with cranberry and almond.,Food - Bakery,4.19
c8eaeb4c-e8b8-4042-ae56-9ff92786ddf3,Stainless Steel Grater,Multi-functional grater for cheese and vegetables.,Kitchen,14.99
919f263c-9b5a-446d-8f00-cb9803a2183d,Maple Syrup,Pure maple syrup for pancakes and more.,Food - Condiments,6.99
13256837-fd58-4c62-828c-0cf46657839e,Kids Tablet,Durable tablet designed for kids with parental controls.,Electronics,129.99
66148dd9-28f7-494b-9f4a-ca7bf7a878d3,Digital Stopwatch Timer,Accurate stopwatch for timing events and workouts.,Fitness,12.99
5995fe82-da62-42bc-9324-c406a0a9457e,Graphic Print Leggings,"Trendy leggings with a unique graphic print, versatile for workouts and casual wear.",Clothing - Activewear,29.99
8a33c22e-8c50-4868-9e41-6158da678f9f,Cold Brew Coffee Concentrate,"Rich and smooth cold brew coffee concentrate, just add water or milk.",Food - Beverages,7.99
0bc19b0e-8d36-426a-b2ad-9a7d5a0b818c,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
1e5c5763-2f63-4c80-9cdc-07433fcc5403,Orange Ginger Vinaigrette,Tangy vinaigrette with orange and ginger flavors.,Food - Condiments,3.99
c5bd94cc-d823-4c76-8cf5-375e94b4f55a,Children's Musical Instrument Set,Fun instruments to introduce kids to music.,Toys,39.99
c90101d1-6a9d-4533-80e0-269d0937e10c,Electric Can Opener,Automatic can opener for easy meal prep.,Kitchen,29.99
7caaf5cd-ec2b-4a00-a2d8-d9690e39cb77,Heavy-Duty Utility Tote,"Large, durable tote bag for shopping and outdoor activities.",Accessories,34.99
