id,product_name,description,category,price
7f3ef7c1-a35f-48ea-b094-d071bcf6758d,Hand Crank Blender,Manual blender for smoothies and mixing ingredients on the go.,Kitchen,18.99
f2229b39-2c38-41a3-a001-3f4e86fd0e8c,Organic Honeycrisp Apples,"Sweet and crisp apples, perfect for snacking.",Food - Fruits,1.99
528045f2-fd5b-4d2b-958f-cab92e439baf,Toasted Coconut Granola,"Crunchy granola with toasted coconut flakes, perfect for breakfast or snacks.",Food - Breakfast,4.99
f9fcbc60-443d-48cc-9132-3d54a03d009f,Pineapple Rings,Delicious canned pineapple rings for desserts or salads.,Food - Canned Goods,2.49
1ced38e5-1503-4c9e-b593-ebf61c73e524,Smoky BBQ Jackfruit,Pulled jackfruit in a smoky BBQ sauce for a tasty vegan dish.,Food - Grocery,4.99
adac455d-67e0-4613-891d-7498cfe8f0b0,Vegan Chickpea Salad,"Healthy salad made with chickpeas, vegetables, and a lemon dressing.",Food - Prepared Foods,3.99
4818b41c-4ba6-4fea-b9da-fe4e13cf5fb3,Whole Grain Hamburger Buns,Soft hamburger buns made with whole grains.,Food - Bakery,2.69
646ce0f1-414e-4554-ae4d-18fc8d3946d0,Almond Flour Tortillas,"Gluten-free tortillas made from almond flour, perfect for various wraps and meals.",Food - Baking & Cooking,4.99
638448e8-7279-431e-a097-dde12beb8ef2,Automatic Pet Feeder,Programmable pet feeder for scheduled meals.,Pets,69.99
9afc5f0b-6db3-44d3-b782-5b6a7caa1dbd,Sesame Seeds,Crunchy seeds perfect for toppings and baking.,Food - Baking,1.99
e0d687a6-b4cd-419e-af7d-d0352100da14,Whole Wheat Bread,"Freshly baked whole wheat bread, rich in fiber.",Food - Bakery,2.49
13b09308-dd24-40c4-9a04-d4a1a23824f2,Ranch Dressing,"Creamy ranch dressing, perfect for salads and dips.",Food - Condiments,2.59
43f2ff6a-cb3d-4f31-b887-64d7d16b48ea,Baked Falafel,"Crispy baked falafel balls, perfect for salads",Food - Vegetarian,5.49
34b637c1-517d-44d2-89ff-f3ace85264a2,Vegan Cheese,Dairy-free cheese alternative for your favorite dishes.,Food - Dairy Alternatives,4.99
d805e28c-0e97-453e-a6d2-e60abeccfb62,Sliced Provolone Cheese,Mild cheese great for sandwiches.,Food - Dairy,3.99
e17dee0d-d095-422c-b83c-8059ad3f0799,Artisan Flatbreads,"Thin and crispy flatbreads, perfect for dips.",Food - Bakery,2.99
a800133d-c295-43c0-9bc7-f82374da41cc,Wall Art,Abstract canvas print to enhance home decor.,Home,45
a0aaba5a-2a90-40e7-8dce-c0ffef0341cc,Home Office Chair,Ergonomic office chair with lumbar support and adjustable height.,Furniture,199.99
002423dc-aa9c-4d1b-a7aa-a37231ea378e,Fitness Tracker Watch,Water-resistant activity tracker and smartwatch features.,Wearable Tech,79.99
aadceb3d-f47a-4d0d-b533-f2da758dd332,Heavy Duty Gardening Tool Set,Comprehensive tool set for gardening enthusiasts.,Garden,49.99
29a32968-e5d4-4729-b93d-dcad4da33634,Infrared Thermometer,Non-contact thermometer for checking temperatures instantly.,Health,39.99
64ac46a0-3309-4882-8c75-25e008c0bb67,Mesh Sports Leggings,Breathable mesh sports leggings for ultimate comfort.,Clothing - Activewear,39.99
ca9dddc2-aaad-4deb-bd03-324183c8ec86,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
c89f4f85-82fd-4e5f-a0d8-f7805b94f727,Fridge Magnet Set,Fun fridge magnets to decorate your kitchen.,Home,15.99
06a087c1-b665-4359-b5b7-4e16770f1341,Raspberry Limeade,Sweet and tangy raspberry lime beverage,Food - Beverages,1.99
c019f536-d1c5-45d9-8aa7-3916380817cf,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
d16f321e-36c9-4aa6-824b-2d713faa7a2b,Bamboo Cutting Board,Eco-friendly bamboo cutting board for food prep.,Kitchen,22
7625e9d5-7fa1-42bf-81b7-e6eb1ffa867e,Leather Crossbody Bag,A chic leather crossbody bag for everyday use.,Clothing - Bags,89.99
d3c2c460-bace-41fe-b468-4ce333805969,Pork Tenderloin,"Juicy pork tenderloin, great for roasting.",Food - Meat,10.99
3dc155ca-cfee-430f-9f83-4459aaa6138f,Electric Bike,Eco-friendly electric bike with a 30-mile range.,Bicycles,899.99
adaef8d6-d39d-41bb-a48f-1f4a346b8e92,Chili Powder,Spicy chili powder to add heat to dishes.,Food - Spices,2.09
64374c4d-2bf5-45a1-ae0c-0c795690fdb3,Blackberry Jam,Delicious homemade style blackberry jam.,Food - Condiments,4.29
cd3fbff6-36fb-4d0d-b9bc-45908b358e29,Peach Preserves,"Sweet and fruity peach preserves, perfect for spreading on toast.",Food - Condiments,3.79
48d87bc2-5bd9-482e-aada-98f890a52454,Arcade Game Machine,Retro arcade machine for classic gaming.,Gaming,299.99
9bad37b7-a037-4d4c-9031-4f3ac33bb0a1,Sriracha Chili Sauce,Spicy chili sauce with garlic and sugar for a flavor kick.,Food - Condiments,2.79
cc619e21-0a4f-4275-a75a-e9f2c3d91170,Portable Speakers,Bluetooth speakers with excellent sound quality.,Audio,69.99
f8d02f5b-1059-48b8-91bf-186559d0ab7e,Wall-Mounted Wine Rack,Stylish and modern holder for storing wine bottles on walls.,Home,39.99
dff81afe-f2b5-4d17-85b1-88211ff4cfbd,Egg Noodles,"Wide egg noodles, perfect for casseroles and soups.",Food - Grains,2.29
3411c88f-04ce-4f82-bd3a-3c0b79d0c72f,Collapsible Storage Crates,Space-saving crates for easy organization at home or while traveling.,Home,18.99
1a186757-2627-4ea0-99ff-39a680de0731,Outdoor Adventure Backpack,Durable backpack for hiking or travel.,Outdoor,59.99
428aebcb-3320-48e3-97fb-d5fe7964eb43,Spiralizer,Vegetable spiralizer for healthy meals.,Kitchen,22.99
6b38182a-9455-4460-b238-7632c1de78ab,Almond Butter Granola Bars,"Crunchy granola bars made with almond butter, oats, and honey, perfect for on-the-go snacking.",Food - Snacks,4.99
959d9187-1539-4497-b1c2-1e11d2f0f7c5,Mesh Laundry Bags Set,Laundry bags perfect for delicates and organizing clothes.,Home,12.99
cc049db2-1f02-4903-8404-b2a402bb39e2,Men's Waterproof Hiking Boots,Durable boots designed for outdoor hiking and activities.,Footwear,89.99
90caf890-6c52-4454-bbf7-84f00c39c3a1,Chicken Breasts,Juicy and tender boneless chicken breasts.,Food - Meat,9.99
76a87ec1-9f04-43ea-82cb-21b856c7a785,Folding Exercise Bike,Space-saving bike for indoor workouts.,Fitness,199.99
09841858-8353-48a1-9bfe-10684e504188,Coconut Lime Rice,"Flavorful rice mixed with coconut and lime, a tropical side dish.",Food - Sides,2.99
0576f5be-c7e6-4372-9701-63fe75b3b541,Recipe Book Stand,Stylish stand to hold your recipes while cooking.,Kitchen,22.99
f40f69ad-5bb3-4c24-adba-a40f9774aa33,Fleece Hoodie,Ultra-soft fleece hoodie for warmth and comfort during chilly days.,Clothing - Outerwear,39.99
c1c44f5f-f6db-4a4a-a142-2c9279c55555,Beef Stew Meat,Tender beef chunks for slow-cooked stews.,Food - Meat,5.99
49ee4265-2644-48c0-8df6-9d6296386af0,Egg Noodles,"Wide egg noodles, perfect for casseroles and soups.",Food - Grains,2.29
c3dc0065-fa0b-442a-9b15-64c094e7449a,Pocket Blanket,"Compact, waterproof blanket for picnics and events.",Outdoor,24.99
ebdb3a3f-34ff-415f-82f8-0bba6ae9bbb7,Glass Water Bottle,Borosilicate glass water bottle with silicone sleeve.,Fitness,25.99
64a56c10-f2fc-4139-bb8e-bb598ecf692b,Coconut Oil Spray,A zero-calorie coconut oil spray for cooking and baking.,Food - Cooking Oils,4.99
6812f85e-adb9-4c04-b074-fbb1e6ad16eb,Surimi Crab Sticks,"Synthetic crab meat sticks, great for salads and sushi.",Food - Seafood,4.19
b42bd3c9-13f1-4d85-b77d-ed659b3d9581,Balsamic Vinaigrette,Rich and tangy dressing perfect for salads.,Food - Dressings,2.69
70821d22-e801-45c9-9585-78979e83d0ef,Roasted Garlic Pasta Sauce,A flavorful pasta sauce made with roasted garlic.,Food - Sauces,4.99
e6e5a5e1-51ba-4a0c-8aac-521e47414db9,Luxe Velvet Blazer,Elevate your outfit with this sophisticated velvet blazer.,Clothing - Outerwear,89.99
cd98efa2-59af-459e-ad4b-532f79f49f7e,Self-Massaging Pillow,Comfortable pillow with built-in massage features.,Health,49.99
d11c1350-abe5-4eb6-9155-722c579c7363,Stick Vacuums Cleaner,Cordless vacuum cleaner for quick clean-ups.,Home Appliances,129.99
7a2b62ec-ca94-4345-b358-6e5c5220b0db,Smoked Paprika Chicken Thighs,Marinated chicken thighs with smoked paprika for a smoky flavor.,Food - Meat,6.99
4fed5cc4-d15e-44c2-91a1-c714423cba7c,LED Flashlight with Rechargeable Batteries,Bright flashlight with rechargeable batteries included.,Outdoor,19.99
0168d38c-de32-47c5-aa04-46e5f056e98c,Organic Green Lentils,"Nutty flavored lentils, perfect for soups and salads.",Food - Grocery,3.99
e52f0ed1-d65a-4417-aabd-0b5dc16b4468,Essential White Button-Up,A classic white button-up shirt for a polished appearance.,Clothing - Shirts,44.99
c4e555fe-7f83-437e-a3d9-646934fb93f2,Organic Black Beans,"Versatile canned black beans, ready to add to any dish.",Food - Canned Goods,1.29
d3e1a852-f910-4e96-8343-b88a0d4e5710,Multi-Purpose Scissors,Heavy-duty scissors for crafting and office use.,Office,8.99
c4af9a39-3441-4434-80a0-f2a13b7643af,Zesty Garlic Marinade,"A tangy marinade for meats and veggies, packed with garlic flavor.",Food - Condiments,4.49
dfeaf7e0-4259-40ff-87ad-30471d364c72,Weighted Blanket for Adults,A calming blanket that provides gentle pressure for relaxation.,Health,59.99
39ed7cda-8534-4d68-8af7-7b0535792c95,Portable Refrigerator Freezer,Compact fridge ideal for camping and road trips.,Outdoor,299.99
65bef281-3b3b-4ca4-abc9-965e8e78f5b8,Portable Solar Path Lights,Eco-friendly solar lights for pathways and gardens.,Outdoor,39.99
edd5c53b-c45f-4b3f-b90e-a75e38c1ac2e,Red Lentils,Nutritious and quick-cooking red lentils.,Food - Grains,1.99
b736fbaf-cc3a-46bf-8556-f2a262ed73e8,Buffalo Chicken Wraps,Savory wraps with buffalo chicken and fresh vegetables.,Food - Prepared Meals,5.99
c2431aed-46af-4d72-8e70-2ee14a58657c,Air Fryer,Compact air fryer for healthier cooking.,Kitchen,79.99
53d45bff-5a52-4b08-992f-f3bc1850c367,Handheld Garment Steamer,Quick and easy way to remove wrinkles from clothes.,Home,34.99
c7b24dd2-c01f-429a-b393-345d725f95c1,Waffle Maker,Make delicious waffles with this user-friendly device.,Kitchen,39.99
08a235f8-15c7-40ec-ae28-00a854375dcf,Desk Lamp with USB Port,Modern desk lamp that features a built-in USB charging port.,Office,29.99
02ca701b-85c7-4413-8f5f-1efd8dcb2af2,Rice Pudding,Creamy dessert made with rice and cinnamon.,Food - Desserts,2.29
9da0f693-8432-40e4-9b49-248c29b3899c,Organic Vanilla Bean Ice Cream,"Creamy ice cream made with real vanilla beans, perfect for desserts.",Food - Frozen Desserts,5.99
f4ba054d-ef78-4d5c-9590-bbcdfb397cf1,Lentils,"High in protein, perfect for soups and stews.",Food - Grains,2.99
6357d864-8f7c-4852-b364-56768499dffe,Vegan chocolate chip cookies,"Delicious soft cookies, dairy-free and egg-free, perfect for treats.",Food - Bakery,4.79
cb580a71-3ac8-473d-9e40-7b0a873fe61a,Chia Seed Pudding Mix,Mix to create a delicious chia seed pudding in just a few minutes.,Food - Breakfast,4.19
ff6b596d-153a-4632-8244-beb501af38c0,Interchangeable Watch Bands,Set of stylish watch bands to customize your look.,Accessories,24.99
6031e14c-f489-451c-b042-2f29bc7d016f,Buffalo Wing Sauce,Spicy sauce perfect for chicken wings and dipping.,Food - Condiments,3.99
95fa74ae-946b-4e6d-9be7-a4832c76ca39,Pistachio Ice Cream,Creamy pistachio-flavored ice cream with real nuts.,Food - Frozen Desserts,4.99
932ca6f6-5751-4b1d-8dcc-6a3aaf2e8f7c,Classic Pumps,Elegant classic pumps that add sophistication to any outfit.,Clothing - Footwear,64.99
85559144-0324-47fd-ba96-2eb7c22076cf,Beef Chili,"Hearty beef chili, ready to heat and eat.",Food - Canned Goods,4.5
eb8c6ef1-26dd-4b44-a23c-a308d6a8c7f6,Organic Cucumber,Fresh organic cucumber perfect for salads or snacking.,Food - Vegetables,1.29
cdba5b50-2fd1-46a9-b355-bf88db43a456,Spaghetti Sauce,"Rich spaghetti sauce, a perfect pasta sauce.",Food - Canned Goods,2.99
65567433-fad4-4e47-a117-53c901f8f7b4,Ultraviolet Phone Sanitizer,UV sanitizer that kills germs on your smartphone.,Health,39.99
04a11ceb-0329-4211-a89a-05e541cb2ca4,Pocket Blanket,"Compact, waterproof blanket for picnics and events.",Outdoor,24.99
16547f28-24d6-414d-b8a4-a9fdd022f99f,Graphic Hoodie,Bold graphic hoodie featuring a comfortable fit and soft fabric.,Clothing - Outerwear,49.99
ddc71b84-c8fa-4e9e-8361-850e0708e043,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
8ff30eef-c43d-4998-8057-42f94152d3a0,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
5aa46649-6b75-4436-8e5f-c61cebd7ce08,Coconut Curry Sauce,A flavorful sauce made with coconut milk and spices.,Food - Sauces,3.89
7278d396-7d34-44c1-9338-8012fa6039d2,Fishing Rod,Lightweight fishing rod suitable for beginners.,Outdoor,49.99
ef859f1f-66e6-4c48-807f-b2115761be1b,Radish Chips,"Crispy baked radish chips, a healthy snack alternative.",Food - Snacks,2.89
e843be26-f4e5-4a00-aae6-81c7851db30e,Fitness Jump Rope,Durable jump rope for cardio workouts.,Fitness,15.99
b75c3219-22cd-4850-b11a-baf43e39f136,Truffle Parmesan Fries,"Crispy fries tossed in truffle oil and parmesan, a gourmet snack.",Food - Snacks,4.99
09d2de1a-bad2-40f1-bd0d-33bf9f9091bb,Beef Chili,"Hearty beef chili, ready to heat and eat.",Food - Canned Goods,4.5
66d6b99d-f732-485e-8caa-0384a2607e5a,Sliced Provolone Cheese,Mild cheese great for sandwiches.,Food - Dairy,3.99
e1131dbc-831b-4921-98f2-82d40bb10a82,Outdoor Sports Backpack,Durable backpack designed for hiking and outdoor excursions.,Outdoor,49.99
72569111-1164-4be8-ae8d-b2d8f548c16a,Fitness Tracker Watch,Water-resistant activity tracker and smartwatch features.,Wearable Tech,79.99
b85484c6-dca6-4d13-8a70-0b67140d2658,Automatic Pet Feeder,Programmable pet feeder for scheduled meals.,Pets,69.99
8ec2a493-a6a0-489d-a147-1d1327bd6664,Brownie Bites,"Fudgy brownie bites, perfect for sharing or snacking.",Food - Baked Goods,4.99
9ea417d0-bc70-4db0-8b11-73ef74f1e411,Coconut Cream Pie Yogurt,"Yogurt with the flavors of coconut cream pie, nice and indulgent.",Food - Dairy Alternatives,1.99
503e284e-9af3-4661-8c7e-be04fd976554,Smartphone Holder for Car,Secure phone mount for your vehicle's dashboard.,Automotive,14.99
4273933e-53fe-4586-a762-92b6fd728dc5,Weighted Jump Rope,Adjustable weighted jump rope for workouts.,Fitness,15.99
b066d2c9-4ea3-4e5f-bd43-64a48fcd0105,Foldable Electric Scooter,Compact electric scooter for commuting and short trips.,Outdoor,349.99
bc8e8a3b-44b7-4e3f-8a46-e83f3df17788,Jasmine Rice,"Fragrant jasmine rice, perfect as a side dish.",Food - Grains,2.39
fb048b29-552e-4e68-af6c-24aff2c172e7,Ground Turkey,"Lean and versatile ground turkey, perfect for various dishes.",Food - Meat,5.49
8e113e73-7100-48b1-8156-105215180f1f,Fitness Tracker,"Track steps, heart rate, and sleep patterns.",Fitness,49.99
274644bf-5ea2-483c-b967-15e9d6bd0db0,Ceramic Cookware Set,Durable and non-stick ceramic cookware for healthy cooking.,Kitchen,179.99
53ede7a9-9a72-49b9-af43-d3b617080259,Vegetable Korma,Creamy vegetable curry enriched with spices.,Food - Frozen,6.49
779f4389-4388-4c89-8f9d-5f4b9d1f0a03,Buffalo Cauliflower Bites,Spicy cauliflower bites for a vegetarian snack.,Food - Freezer,6.29
7d6df6a2-d722-4fd0-abe3-d7ce2aca9cb3,Camping Chair with Cooler,Foldable chair equipped with a cooler pouch.,Outdoor,49.99
137b2aae-e969-4384-a36d-c00845451a5e,Lemon Dill Salmon,"Salmon fillets seasoned with lemon and dill, perfect for grilling.",Food - Seafood,9.99
1ea4f2a4-c721-4823-b096-7d035b2866f5,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
71994abb-7ca1-442f-83b8-c82065a88fba,Beach Cover-Up,"Lightweight cover-up perfect for the beach, with a breezy design.",Clothing - Swimwear,29.99
4b258551-bfea-4f69-bfec-a0971a3f6ed4,Bamboo Memory Foam Pillow,Ergonomically designed pillow with breathable bamboo cover.,Home,34.99
e6fe688e-784f-4346-9478-ede914a0f916,Reclining Camping Chair,Foldable reclining camping chair with cup holder.,Outdoor,49.99
0da703cc-3790-4282-b1ad-e1c0b5a15073,Italian Marinara Sauce,"Classic marinara sauce for pasta, pizza, or dipping.",Food - Sauces,3.29
94618ebe-c267-40fa-8e19-a6e7e783f448,Wireless Charging Station,Charge multiple devices with this sleek charging station.,Electronics,39.99
cab24c08-81a1-474d-b68c-126c0c34003a,Vegetable Spring Rolls,Crispy spring rolls filled with vegetables,Food - Frozen Foods,6.49
20ad782f-63bf-4d9f-8a64-975672676fac,Chickpea Pasta,Healthy pasta alternative made from chickpeas,Food - Pasta,4.19
b122677f-baa9-46ac-92bf-25c31362ea01,Almond Flour Brownies,Deliciously rich brownies made with almond flour.,Food - Baking,5.99
4e731c0c-71af-4cd2-b694-d8f1a207fe08,Herbal Garden Starter Kit,Indoor gardening kit with herbs and pots.,Garden,24.99
3f953774-ebe9-43c4-b2fc-0dceeec4e9d8,Travel Mug with Leak-Proof Lid,Stainless steel travel mug that keeps drinks hot or cold.,Kitchen,24.99
1f472c07-c34c-45fa-aa9e-49a4111c5703,Ribbed Knit Dress,A fitted ribbed knit dress that hugs your curves perfectly.,Clothing - Dresses,59.99
d402d279-b271-437b-89ca-2c5392b49199,Honey Garlic Shrimp,"Shrimp marinated in a honey garlic sauce, ready to cook.",Food - Seafood,8.49
74e6acdf-6a17-4736-90cf-731e8db661f5,Mushrooms,"Fresh button mushrooms, great for cooking.",Food - Produce,2.99
ae8a57c1-a2d9-489e-b8e3-2dd646c59bb9,Classic BBQ Sauce,Smoky and sweet BBQ sauce for grilling and dipping.,Food - Condiments,2.79
497de818-9937-4c3f-a424-3b8ea67cd6e3,Honey Sesame Chicken,A delicious chicken dish featuring honey and sesame flavors.,Food - Frozen Food,8.99
e553cb31-7d46-4517-a32c-a8ec4c0a34f1,Adjustable Resistance Bands,Set of resistance bands for versatile strength training workouts.,Fitness,39.99
31f24dd9-8983-49dc-983b-5d6822ece510,Memory Foam Mattress Pad,Extra layer of comfort for your mattress.,Home,69.99
b625ad0b-79fe-45b1-9041-ec886d3e3d3b,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
c0b55b00-490c-40ad-abee-c190a235fb63,Electric Ice Cream Maker,Make delicious ice cream at home with this user-friendly machine.,Kitchen,59.99
d53d2e51-2584-4d2d-ad1b-aa795d8c81eb,Cocktail Shaker Set,"Bartender kit with shaker, jigger, and strainer.",Kitchen,29.99
ac7ddfdc-220d-4762-818f-6ff1e6c44b7b,Wall Decals for Kids,Fun and colorful wall decals for children's rooms.,Home,24.99
88e3faa1-990e-4f6a-9199-c53d96f97448,Adjustable Pet Feeder,Convenient feeder that adjusts to your pet's height.,Pets,39.99
801c2ca1-4abe-46f0-801f-8b2edded9556,Non-Stick Grill Pan,Heavy-duty grill pan for indoor grilling.,Kitchen,39.99
47335987-c445-4f20-a09b-8f9416b9435d,Herbed Couscous,Quick-cooking couscous flavored with herbs and spices.,Food - Grains,2.49
976a9de8-4323-44dc-9fae-e0df7f46c21e,Taro Chips,"Crispy chips made from taro root, a wonderful snack.",Food - Snacks,3.59
8aac255a-8917-4b81-bce3-6463f70ce83f,Silicone Baking Cups,Set of reusable baking cups for muffins and cupcakes.,Kitchen,10.99
d68e2905-d8dc-434e-86e8-85dbcc8261e4,Rechargeable Battery Organizer,Tidy storage solution for rechargeable batteries.,Home,17.99
2db4a6b3-20df-4a78-b9a0-6a03e08ef011,Classic Cheeseburger Mix,"All-in-one mix for easy homemade cheeseburgers, just add ground beef.",Food - Meats,5.49
66d01969-7489-4a9a-b674-160be6d245a8,Puzzle 3D Model Kit,3D model puzzle kit for creative builders.,Toys,22.99
02440fe5-2a35-43a7-abc6-67ac2da93a28,Mini Indoor Herb Garden Kit,All-in-one kit for growing herbs in your kitchen.,Garden,24.99
cda018e7-c4be-4a57-8032-c20c5b9405f7,Sweet Chili Thai Sauce,Tangy sweet chili sauce perfect for dipping or cooking.,Food - Condiments,3.49
4bcc380d-4a91-430a-9614-4ef25e506153,Cinnamon Roll Dough,Ready-to-bake cinnamon roll dough for easy breakfasts.,Food - Bakery,4.49
8bdedde5-5cee-4908-9b8d-387aac2aea9e,Hibiscus Tea Bags,Herbal tea bags made from dried hibiscus flowers.,Food - Beverages,3.79
3e59bfbe-46b6-4958-9006-4bf328a734da,Savory Oatmeal Cups,"Savory oatmeal ready to eat, great for breakfast or a snack.",Food - Breakfast,1.99
43f16808-e4d8-460b-96ce-e0655b9794ad,Almond Joy Snack Bars,Chewy snack bars with coconut and almonds coated in chocolate.,Food - Snacks,2.99
fee67af1-9bb5-47c8-a855-b9a6b0e49ae6,Apple Cinnamon Instant Oatmeal,"Quick oatmeal packets infused with apple and cinnamon, perfect for breakfast.",Food - Cereal,3.49
e0c0dd9a-4107-410d-a2c1-18d425c32907,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
87ec7245-ab28-4724-a6a6-1a9002e4b008,Wall-Mounted Organizer,Practical organizer for keeping your home tidy and clutter-free.,Home,34.99
556e9afa-579f-4674-8016-560204952a50,Vintage Button-Down Shirt,A retro-style button-down shirt with a relaxed fit.,Clothing - Shirts,45.99
5fb6c6d7-3e57-462a-834f-c34f8e3266ee,Teriyaki Tofu Stir-Fry,Tofu stir-fried with fresh vegetables in teriyaki sauce.,Food - Prepared Meals,7.49
7b7e7007-1790-4875-be71-ee9586fa5f9c,Noise-Canceling Earbuds,Wireless earbuds designed for immersive sound experience.,Audio,79.99
4904f597-0d99-44b7-8fc4-af6ebefa18c5,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
33a21af7-9da1-4852-9ba4-04bf48fc5d85,Eco-Friendly Notepad,Notepad made from recycled paper for sustainable note-taking.,Office,8.99
596077ce-bc06-4a1a-b4c1-854baa18db35,Bamboo Bathtub Caddy,"Expandable caddy for holding books, phones, and snacks while in the bath.",Home,34.99
4a731994-f663-4bd4-8ea3-8c1c7eced5c7,Survival Gear Kit,Essential survival gear kit for emergencies.,Outdoor,59.99
7bee91e3-177d-4dac-8ae6-157f1f60268f,Habanero Hot Sauce,Fiery hot sauce made with fresh habaneros and spices.,Food - Condiments,3.79
3642c8b1-6ee0-4c4b-9dbf-91f5aa1f53a3,Induction Cooktop,Portable induction cooktop for quick heating.,Kitchen,89.99
bd1e2ea5-bbf6-4538-ab11-f31e69670c3f,Pocket Blanket,"Compact, waterproof blanket for picnics and events.",Outdoor,24.99
40b180b5-0b87-4aba-8eaf-bcb5257e8506,Miso Dressing,Flavorful dressing made with miso paste,Food - Dressings,3.49
a1252e03-7a5d-4846-a1da-65b209da5cb9,Gardening Kneeler and Seat,Foldable kneeler that doubles as a seat for gardening convenience.,Garden,39.99
9abd1aef-af3f-4892-9c41-6d19cf1184c2,Children's Science Experiment Lab Kit,STEM-based kit for kids featuring cool science experiments.,Toys,29.99
8ead07ef-b3a5-432c-a7f6-80116f9cfc3a,Frozen Acai Bowl,Healthy frozen acai bowl with toppings.,Food - Frozen Foods,6.49
2e594cbb-d63f-48c2-b29b-6cac3d572400,Buffalo Chicken Dip,"Spicy and creamy dip made with shredded chicken, perfect for parties.",Food - Dips,5.99
269f3cff-e96f-41d2-bfd5-9e202f36fb6a,Pocket Blanket,"Compact, waterproof blanket for picnics and events.",Outdoor,24.99
b14faaf2-909d-4271-b2e4-4834099b9a30,Motion Sensor Light,Battery-operated motion sensor light for safety.,Home,19.99
1c3b2de2-991a-4331-8697-d47aca03fb71,Pecan Pie Filling,Sweet and nutty filling for delicious homemade pecan pie.,Food - Baking Goods,3.99
47574b95-1554-4ead-abde-a39c0f23cc0f,Silicone Baking Cups,Set of reusable baking cups for muffins and cupcakes.,Kitchen,10.99
f55d4f3d-33f9-4496-8b7c-1193877c4a58,Coconut Cashew Yogurt,"Creamy yogurt made with coconut and cashews, dairy-free.",Food - Dairy Alternatives,1.99
e6946555-7e5a-493f-bc55-2814b2c425e7,Home Delivery Food Journal,Track your meals and nutrition with this handy food journal.,Health,14.99
8884b41e-cb27-42c1-a5cf-f4c333517325,Kettle Corn Popcorn,"Sweet and salty kettle corn, perfect for snacking.",Food - Snacks,2.99
945561e3-cf6b-4aa3-afec-74766433658a,Children's Backpack,Stylish and functional backpack for school or trips.,Accessories,29.99
81ac5cd3-78fa-49c6-bc98-dbbffe2ef9c2,Adjustable Stand for Tablets and Smartphones,Multi-angle stand for easy viewing of devices.,Electronics,19.99
3092aad8-7240-44b1-a800-a6d859c2d494,Mediterranean Chickpea Salad,"A refreshing salad with chickpeas, cucumber, tomatoes, and a light vinaigrette dressing.",Food - Salads,5.99
5fb7fd27-b571-4104-af59-86b9ed6c30bf,Digital Alarm Clock,Snooze function and LED display for easy reading.,Home,19.99
320ba939-8114-4a89-9e0d-1b46269c5e0e,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
da8fd7a7-d29d-4cfa-8d19-a03885543b04,French Onion Dip,"Creamy dip made with real onions and spices, great for chips and veggies.",Food - Condiments,2.99
abc23d9e-daeb-4b8e-8d4d-27470d0e04b8,DIY Organic Gardening Kit,Complete kit for starting your own organic garden.,Garden,39.99
18cf86cb-7335-404b-bc88-fc3cb0d41fd6,Electric Pressure Cooker,"Multi-function pressure cooker that can sauté, steam, and slow cook.",Kitchen,89.99
9f429137-85f4-4951-b9d7-785825bdcfff,Pet Reflective Vest,Safety vest for pets during nighttime walks.,Pets,18.99
129ba343-a134-4f76-9ac0-58f220af07d5,Adjustable Bar Stools,Stylish bar stools with adjustable height and swivel features.,Furniture,149.99
7fb8ada9-1af0-4325-9ce9-7feed242331e,Children's Musical Instrument Set,Fun instruments to introduce kids to music.,Toys,39.99
be703ae7-e945-4560-a20b-77b07f90011b,Car Windshield Sun Shade,Protects car interior from sun damage and heat.,Automotive,19.99
c157223d-cd83-472d-a77e-2be4f2280f0f,Organic Black Beans,"Versatile canned black beans, ready to add to any dish.",Food - Canned Goods,1.29
8dc95949-bf4d-4feb-b9b1-4df4f63a63bb,Noise-Canceling Earbuds,Wireless earbuds designed for immersive sound experience.,Audio,79.99
60bcb620-6902-4546-9a19-343490ee28a6,Smart Doorbell,Wi-Fi enabled doorbell with HD camera and two-way audio.,Smart Home,119.99
6b42f8d1-d820-454c-b7af-7e9f11632007,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
5611c134-6043-41de-b54d-f52d8b3f57bc,Cabbage Slaw Mix,Fresh cabbage and carrot slaw mix for salads.,Food - Vegetables,2.29
fcceef62-8846-42b1-b219-d93cb8612c15,Wireless Gaming Mouse,Ergonomic mouse designed for gamers with high DPI.,Gaming,39.99
3635bda4-1ec3-4574-a7bb-facd03b59537,Portable Air Purifier,Compact air purifier to improve indoor air quality.,Health,69.99
