id,product_name,description,category,price
1212a4d6-bb25-45b8-9766-fe59b85dc8cf,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
4dbc4c69-068f-4cf5-a1c6-50d800f3c08f,Portable Laptop Table,Foldable table for working with laptops anywhere.,Office,39.99
20784aee-cd81-4d82-95cb-66433574bf6d,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
80aa2669-bee5-42f6-a8c2-9bd736ff1cfb,Lemon Sorbet,Refreshing sorbet with a zesty lemon flavor.,Food - Frozen Desserts,4.99
e11d7792-5c2d-48cd-b4bb-d3348befdccf,Fitness Activity Journal,Journal to record workouts and nutrition.,Fitness,14.99
e4de4bd7-9c24-4106-8fa5-3da7e4df677c,Shower Curtain Hooks,Stylish hooks to easily hang shower curtains.,Home,12.99
62278a70-2cc2-4f87-8bbf-b0c058a99938,Stainless Steel BBQ Grill Set,Essential tools for outdoor barbecues including tongs and spatula.,Outdoor,49.99
941c67e7-bc32-40b7-9677-d40a348ee2fa,Whole Chicken,"A whole free-range chicken, ready for roasting.",Food - Meat,12.99
5bc8b158-67de-4769-a2f4-e664101d7964,Rice Noodles,"Thin rice noodles, ideal for stir-fries and soups.",Food - Grains,3.49
a008d49c-f761-4fd4-bfe1-c256bba14ac7,Laptop Sleeve,Padded laptop sleeve for protection against scratches.,Accessories,24.99
64061e50-0591-4672-b6f9-c894bff5774f,Watercolor Brush Pens,Set of brush pens for colorful and creative painting.,Art Supplies,19.99
512e21cd-cd08-4516-b5c9-e6208aac5300,Honey Nut Cheerios,Classic cereal made with whole grains and honey.,Food - Cereal,4.29
aa2745c4-9c10-44af-a45e-d0aec2c64329,Pumpkin Waffles,Delicious waffles infused with pumpkin and spices.,Food - Breakfast,4.49
5f3c9f99-0db2-459e-9d8c-ef0c5954733c,Pepper Jack Cheese Sticks,"A spicy, flavorful cheese stick great for snacks or lunchboxes.",Food - Snacks,2.49
e7a82a89-c9b8-458b-9847-ec8cea6a4f6f,Honey Mustard Pretzel Bites,"Delicious pretzel bites with a sweet honey mustard flavor, perfect for dipping.",Food - Snacks,3.99
4a47f1c3-7233-48e5-8b7e-22d75f50a96f,Dog Training Clicker,Training tool for reinforcing commands and behavior in dogs.,Pets,5.99
1db9ba4a-4ca4-4f0d-aa49-e65aa1832ceb,Golf Polo Shirt,Breathable polo shirt designed for both style and comfort on the greens.,Clothing - Tops,39.99
16fd5f30-8de3-40a1-bcea-ceaf46c6a069,Lemon Dill Chicken Skewers,"Marinated chicken skewers with lemon and dill flavor, grilled to perfection.",Food - Meat,9.99
240ad178-8341-404c-bd13-4369fe4aa7ae,Sweet Potato Fries,"Crispy sweet potato fries, a delicious side dish.",Food - Frozen Foods,3.99
f5959e18-bf90-4d91-af07-5a05354d07d3,Voice-Controlled Speaker,Smart speaker with Alexa and music streaming features.,Audio,99.99
5cd81cf8-61ec-4147-b883-67272dcdedab,Reversible Comforter Set,Soft comforter set for a cozy bedroom look.,Home,89.99
cf78f7f5-2aac-49e8-b4f6-98bbd6c3038e,Cranberry Orange Juice,Refreshing juice blend of cranberries and oranges.,Food - Beverages,2.49
585b3f13-9a43-40f4-9ec0-d949fc44c845,Artisan Pickles,Tangy and crunchy dill pickles.,Food - Condiments,2.49
1d56691a-5226-4344-a653-f4ad17b793ea,Sliced Turkey Breast,"Oven-roasted sliced turkey, perfect for sandwiches.",Food - Deli Meats,5.49
edb4ff30-829e-4a4b-86d9-64b8e302da88,Foldable Picnic Table,Lightweight and portable picnic table for outdoor use.,Outdoor,49.99
c9f28417-bd01-4a9a-8d51-3ad2aaf552c6,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
4573e572-ba9f-456a-8128-b3a92a71df6f,Adjustable Pet Grooming Table,Professional grooming table with adjustable height.,Pets,109.99
759cac85-481f-4011-ae13-deb84a92559e,Electric Screwdriver,Cordless electric screwdriver for home projects.,Tools,59.99
46d655db-a386-43df-aabc-a7b2c957ed02,Fitness Jump Rope with LCD Counter,Weighted jump rope that counts jumps and calories burned.,Fitness,15.99
2cc24e0a-c6e7-498a-92a4-62c7754b0740,Portable Hand Warmer,Rechargeable hand warmer for cold weather comfort.,Accessories,24.99
6f9384bf-9644-4982-aeb4-b2d5f48526e2,Lockable Bicycle Chain,Heavy-duty chain lock for securing bicycles.,Outdoor,19.99
0cc2531f-45e1-414f-86c7-4708b6662644,Lemon Pepper Seasoning,A zesty seasoning for meats and vegetables,Food - Seasonings,3.29
22c6bebf-d33c-46d5-8668-5c3573d12616,Workstation Laptop Stand,Adjustable stand to improve ergonomics while working on a laptop.,Office,49.99
3a8df5f6-5cb0-4b25-8cbf-3dd2596a917f,Magnetic Phone Car Mount,Strong magnetic holder for smartphones in cars.,Automotive,14.99
73f7ca81-c1d0-4b0e-8ff5-65f77b728342,Warm Wool Sweater,Cozy wool sweater to keep you warm on chilly days.,Clothing - Tops,59.99
97e56828-79ec-4bf9-bbf3-6f393bd75173,Bluetooth Car Adapter,Connect your phone to the car's audio system via Bluetooth.,Automotive,24.99
e9af21e6-74a7-4180-b1a9-663e4a21d367,Digital Alarm Clock,Snooze function and LED display for easy reading.,Home,19.99
4e25e2a2-1eee-421f-ba00-d8c45aa8d67a,Desk Organizer Set,Stylish desk set to keep your workspace tidy and organized.,Office,29.99
d1458d91-0036-4bf9-a660-2d00b4b5a4b6,Peach Slices in Syrup,"Sweet and tender peach slices preserved in syrup, great for desserts.",Food - Canned Goods,2.59
6766cf66-60c0-4320-a9a2-e40f9823614f,Protein Pancake Mix,A protein-packed pancake mix for a nutritious breakfast.,Food - Breakfast,3.99
66e40eb4-562d-45f6-9944-2c7627850d57,Honey Roasted Peanuts,"Crunchy peanuts coated in honey, perfect for snacking.",Food - Snacks,3.19
383ee4b7-c8d1-49fe-903b-83d6b2e587ec,Backpacking Tent,Lightweight and durable tent for camping trips.,Outdoor,109.99
e65de6a2-c402-44dd-bb72-c2704e02a784,Marinara Parmesan Baked Ziti,Ziti pasta baked with marinara and parmesan cheese,Food - Frozen Meals,8.49
c090ab3f-2950-4d13-85b2-a38fbb7a69a1,Sliced Ham,"Delicious and fully cooked sliced ham, ready to eat.",Food - Meat,5.49
f30c8483-98d4-4175-919d-00622dbcb736,Watercolor Paint Set,Vibrant watercolor paints that come with brushes and palettes.,Art Supplies,19.99
28c6cb55-4cd4-4a22-86e8-f2939b690079,Wall Planner,Large wall planner for organizing schedules.,Office,19.99
98e81992-3ed9-42bb-83e2-69f7bca10b0f,Cotton Basic Tank,"Essential cotton tank top, perfect for layering.",Clothing - Tops,14.99
331a6dfa-ee4a-480c-a62c-c7266a60e309,Pasta Portion Control Measure,Tool for measuring perfect pasta portions every time.,Kitchen,9.99
62e685dd-7898-4f57-8d43-0245e36054ff,Cranberry Orange Oatmeal,Instant oatmeal flavored with cranberries and orange zest for breakfast.,Food - Breakfast,2.49
47379477-50da-4057-9f99-6507a0eb4e68,Pumpkin Pancake Mix,Easy-to-make pancake mix with pumpkin spice flavor.,Food - Breakfast,4.19
668d4632-7ee4-47b9-be3a-bf389981d7c9,Mixed Berry Smoothie Pack,"Frozen berries blend perfect for smoothies, just add yogurt.",Food - Frozen Food,5.99
d21f0e9b-b0a8-4ac2-9f36-8f13cedc3172,Noise-Canceling Headphones,High-quality headphones that block out external noise for immersive listening.,Audio,119.99
63150c71-028f-416f-9a4e-4b276afc564c,Ice Cream Maker,Homemade ice cream maker for delicious desserts.,Kitchen,79.99
87244b16-8a0e-4b22-88d7-8167d38b6fd7,Reusable Produce Bags Set,Eco-friendly mesh bags for shopping produce at the market.,Kitchen,14.99
3b7e28d5-1432-471b-9da0-51cd0607ca4c,Garden Hose,Durable 50-foot garden hose with nozzle.,Garden,32.99
901f2eb8-ffdc-481f-b50c-9d7bd637ec9e,Stainless Steel Mixing Bowls,Set of versatile mixing bowls for cooking.,Kitchen,29.99
2e6762d8-1ea6-4e9c-bdd4-3fd4daa0c066,Lentil Soup (canned),Hearty lentil soup for a quick meal.,Food - Canned Goods,1.99
ded3821a-2125-4b15-9033-0c54d1d53e2c,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
a6202dbe-5060-4368-bf12-c706ca9f46b9,Portable Jump Starter,Compact jump starter for emergency vehicle starts.,Automotive,59.99
5b428e6c-3179-4576-a48c-b38c198e24eb,Crafting Kit,Complete crafting kit for kids and adults.,Art Supplies,29.99
afe7d71f-7436-4c70-8c24-c63b2cd17c6e,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
f6af08c7-7710-4b6d-8b07-baf64f9f9e5a,Peanut Butter,"Creamy and smooth peanut butter, perfect for sandwiches.",Food - Condiments,3.79
fce85553-f9b9-42a6-be37-0d10f602700e,French Bread,"Freshly baked French baguette, perfect for dipping.",Food - Bakery,2.49
f6308e6c-88b3-4196-9a2e-10c51d6c6b96,Portable UV Sterilizer,Compact sterilizer for disinfecting small items.,Health,19.99
fe435d4b-be53-4c83-b355-707db6ec8429,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
4ce33021-308f-4b18-9815-0812fb6c1eaf,Crafting Kit,Complete crafting kit for kids and adults.,Art Supplies,29.99
92677cc1-dff8-404f-8cf2-a4a7248b1dd5,Sooji (Semolina),"Fine semolina flour, perfect for pasta and desserts.",Food - Baking,1.99
db3764a7-6d8e-4622-a06f-930c742b94e6,Baked Mac and Cheese,Creamy macaroni and cheese baked to perfection.,Food - Frozen Foods,5.99
ffbf2ce9-a93d-4366-9ebb-ad71e1f8eedf,Chocolate Chip Cookie Mix,Everything you need to bake delicious chocolate chip cookies.,Food - Baking,2.49
0132691c-a323-4b1f-9a02-765503a092ab,Almond Flour Cookies,Delicious cookies made with almond flour for a gluten-free treat.,Food - Bakery,4.99
ee087984-7a25-47e8-80a1-589c8ba394e6,Kids Tablet,Durable tablet designed for kids with parental controls.,Electronics,129.99
b63c88bf-6bc3-4ca9-873f-16182f2b6bee,Tahini,Creamy tahini made from ground sesame seeds.,Food - Condiments,5.49
bb7afb6b-d82b-42b4-ac3f-94b10f64390c,Faux Leather Leggings,Stylish faux leather leggings for a trendy outfit.,Clothing - Pants,49.99
620af457-6c8f-4316-8439-38a0235be8e2,Spinach and Feta Wraps,Whole wheat wraps filled with spinach and feta cheese.,Food - Prepared Foods,4.99
e91eaa98-e403-42be-afac-49b54ad82fae,Rustic Italian Breads,Freshly baked artisan bread with a crisp crust and soft center.,Food - Bakery,3.99
6167a89a-2972-4721-9787-51f7d8c28940,Durable Hiking Boots,Comfortable and rugged boots designed for hiking.,Footwear,89.99
72bbe63f-6f72-4cdb-a3a2-74eec2e02ef6,Elegant Maxi Skirt,Float through the day in this beautiful floor-length skirt.,Clothing - Bottoms,44.99
9ce9d7ea-481a-4e0d-ad2e-e5f9fd773b8d,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
ad7c19f0-fec3-4837-8bf6-fe0f3e0e2e39,LED Strip Lights Kit,DIY LED strip lights with remote control.,Home,29.99
2bb4e5d5-7398-4475-8c3b-a4a476508046,Collapsible Folding Chair,Lightweight and portable chair for camping or events.,Outdoor,29.99
1a74af76-b39a-4999-87c2-7f36440d21ae,Wireless HDMI Transmitter,Stream HD video wirelessly to your TV.,Electronics,79.99
130a6ccb-66bd-473b-8940-a7022d2142f5,Silicone Baking Mats,Reusable silicone mats for non-stick baking.,Kitchen,19.99
f927d5dc-ded7-4fe9-ab4f-94a19cfa6aec,Compressible Packing Cubes,Organizational cubes for easy packing and travel.,Travel,29.99
478c9976-d83b-4b1b-8561-675be4e95cd3,Peach Mango Smoothie Mix,A blend of peach and mango for a tropical smoothie.,Food - Beverages,5.99
5f1afeb2-f4dd-4faf-844a-654b7f9c157e,Eco-Friendly Disposable Plates,Compostable plates suitable for various occasions.,Kitchen,22.99
4e6f6bac-d9a7-458d-985b-a4c859964288,Adjustable Pet Feeder,Convenient feeder that adjusts to your pet's height.,Pets,39.99
bb545881-5152-4335-a536-0d3b816ecae0,Flavored Rice Cakes,Light and crunchy rice cakes with a variety of flavors.,Food - Snacks,2.49
a3d5f7c5-c865-4332-b6a8-2a2426375533,Water Bottle,Insulated water bottle for keeping drinks cold.,Fitness,18.99
8cb95776-14ff-43c0-a12d-9bd55ad6de13,Bodyweight Resistance Bands,Set of resistance bands for strength training at home.,Fitness,22.99
24e25517-59c0-4e18-a4f9-5bd7add39716,Compact Shoe Rack,Space-efficient shoe rack to keep entryways organized.,Home,34.99
8fd99b6e-88cf-4aa2-a365-f85af924b0df,Car Trash Can,Compact trash can for keeping your car clean.,Automotive,12.99
26dfc1fc-cb0b-4f9e-88ef-874e04d90a6d,Pet Travel Carrier,Comfortable carrier for small pets during travel.,Pets,39.99
c132b8bc-c827-4ace-9286-1cbef7e395a2,Californian Raisins,"Sweet dried raisins, perfect for snacks or baking.",Food - Dried Fruits,3.19
5144806d-f14d-4c21-bea4-7392b7949511,Summer Tank Dress,"A lightweight tank dress, ideal for warm weather outings.",Clothing - Dresses,39.99
babe9966-5234-4604-a967-a497db488bee,Thyme,"Fresh thyme, perfect for seasoning dishes.",Food - Fresh Produce,2.49
8d945318-1cf0-472d-9921-2d9b7fa228c8,Wall-Mounted Bookshelf,Floating bookshelf to display your favorite books.,Home,39.99
8cd4e0f2-ba0f-46de-b0f3-7f99a3454608,Beef Chili,"Hearty beef chili, ready to heat and eat.",Food - Canned Goods,4.5
99c6b7fb-4830-4c70-826c-45d106ac5fae,High-Pressure Handheld Shower Head,Shower head designed for a strong spray and complete coverage.,Bathroom,39.99
543d5ee5-9b82-4c56-821c-c889268ec640,Electric Butter Churn,Automatic churner for making butter at home.,Kitchen,49.99
73bb5974-6aa1-4875-9c3f-645c36604034,Honey mustard chicken tenders,Golden crispy chicken tenders coated with honey mustard flavor.,Food - Meat,7.99
23b07a16-a7a2-4636-bf1d-5cba807a0723,Honey Roasted Chickpeas,Crispy chickpeas roasted with honey for a sweet and satisfying snack.,Food - Snacks,3.29
68ab54fc-de3d-4fc6-9e9c-fd5901ff0376,Fruit Infuser Water Bottle,Water bottle designed to infuse flavors from fruits.,Fitness,15.99
499be25a-0c2b-4af2-b706-428adeeaf9c9,Butternut Squash Ravioli,"Delicate ravioli filled with roasted butternut squash and spices, perfect with a sage butter sauce.",Food - Frozen Foods,6.29
d37e0643-82f4-4d4b-9ebe-bcd409a10679,Organic Almond Flour,Finely ground almonds for baking or cooking,Food - Baking,6.99
b3404dd4-d2b1-4b30-a800-d3d49032e787,Chilli Lime Corn on the Cob,Corn on the cob seasoned with chili and lime for a spicy kick.,Food - Vegetable,1.99
fbe981e9-3e59-4d7f-980d-8c57a19d35d5,Dog Frisbee Toy,Durable and soft frisbee designed for dogs to play with.,Pets,10.99
c472ca4a-0002-4509-ad40-82b8cf15e66c,Marinara Parmesan Baked Ziti,Ziti pasta baked with marinara and parmesan cheese,Food - Frozen Meals,8.49
776e0112-6cb8-44b8-8943-e3a9e49d3d5d,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
1f8659c3-ba65-47c7-b2d0-8485e4d65289,Cold Brew Coffee Maker,Brews coffee with a smooth flavor without bitterness.,Kitchen,34.99
d25bd9f4-8dac-4042-a5b5-65ff9f76fc54,Blue Denim Jeans,Classic fit blue jeans with a slight stretch for comfort and durability.,Clothing - Bottoms,49.99
67d382b6-dba7-4aac-a718-907d252daffb,Wooden Toy Train Set,Classic wooden train set for imaginative play.,Toys,29.99
2e316346-2048-4631-9251-79a65163f4f2,Personalized Cutting Board,Custom cutting board made from high-quality wood.,Kitchen,34.99
82f352ad-c063-4975-ae47-c8bf32d46ddf,Creamy Spinach Dip,"Deliciously creamy spinach dip, perfect for parties.",Food - Prepared Foods,5.99
941a5fce-cc43-4dbe-96bd-04b7a6a8ab48,Portable Solar Generator,Eco-friendly generator for outdoor adventures.,Outdoor,399.99
3e4dcfb8-427a-4541-bae8-2cd0a5ec11c5,Emergency Preparedness Kit,Complete kit for emergency situations including food and water.,Safety,99.99
c5bc63e3-857a-4020-9d8c-a993426ce7bf,Almond Joy Munch Bars,"A delightful mix of chocolate, coconut, and almonds in a snack bar.",Food - Snacks,1.39
a7a7c2b8-d151-44ad-9dfe-fe15c5217e41,Compressed Towel Tablets,"Compact towels that expand when wet, ideal for travel.",Travel,12.99
2ff11f04-ebcd-4e79-af9f-5497546f61de,Pet Waterer with Filtration,Automatic waterer that filters and provides fresh drinking water for pets.,Pets,39.99
b5c7ba28-f302-42ee-8c2d-4ad4165aa50e,Wooden Children's Play Kitchen,Interactive kitchen set for imaginative play.,Toys,129.99
28afbcd6-7fee-4141-ae1e-00241a9a31b0,Jennifer's Amazing Lip Balm Kit,DIY kit to make your own lip balms in various flavors.,Beauty,22.99
4a98de73-4e8d-402f-af04-3117a2afc790,Pasta Portion Control Measure,Tool for measuring perfect pasta portions every time.,Kitchen,9.99
2c8ccfe9-5306-4413-a08d-b109ce49ba71,Honey Roasted Almonds,Sweet and crunchy roasted almonds.,Food - Snacks,4.99
24b739a4-a018-45bf-a239-b00b17201088,Buffalo Style Cauliflower Bites,"Frozen cauliflower bites coated in spicy buffalo sauce, ready to bake and enjoy as an appetizer.",Food - Frozen Vegetables,5.49
564aa8d6-ee9d-4782-8797-b17dc48862a2,Almond Flour,"Gluten-free almond flour, perfect for baking.",Food - Baking,5.99
3e5653b8-0bbf-4d8f-b214-ff463db52a3d,Lightweight Backpacking Tent,Easy-to-set up tent designed for campers and hikers.,Outdoor,129.99
b730ef32-248d-40cf-bf7a-f5f3973e19a3,Body Wash,Moisturizing body wash with natural ingredients.,Beauty,12.99
b5b0f8f3-1d72-475e-85c0-e5bedf1b0256,Ramen Noodle Soup Cups,Instant ramen cups with flavor-packed broth.,Food - Prepared Meals,1.29
16bed515-5a5d-41b8-8f5d-7a100cea1581,Bluetooth Car Adapter,Connect your phone to the car's audio system via Bluetooth.,Automotive,24.99
172be813-4861-4843-83a4-8caab8c6adf4,Dog Training Whistle,High-frequency whistle for training your dog effectively.,Pets,8.99
3f1b950a-f448-4fec-afa4-13a77a7f7032,Mediterranean Olives,A mix of brined Mediterranean olives for snacking.,Food - Condiments,6.49
b381a353-b72f-4fcf-bc60-ed05627b8042,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
b2e3d556-1422-4030-99e3-1443b7c72cd7,Waterproof Rain Boots,Stay dry with these stylish waterproof rain boots.,Clothing - Footwear,69.99
997fb48a-5b6a-488e-b96c-9a073c6ad2c3,Chocolate Raspberry Tart,"Rich tart filled with chocolate and raspberry, a gourmet dessert.",Food - Bakery,9.99
705203ff-edcd-4384-8d44-2ffca9dbba35,Children's Art Set,All-in-one art set for kids to unleash creativity.,Toys,34.99
2316f464-1e7f-4201-84bc-a87088b4d974,Caramelized Onion Dip,"Creamy dip made with caramelized onions, perfect for chips or veggies.",Food - Dairy,3.99
d18925cd-9b52-47d7-b30d-944ebb2f4359,Yoga Wheel,Supportive yoga wheel for deep stretching and balance.,Fitness,34.99
e214fbfc-89fd-4631-b1bb-63fb6ac893d3,Adjustable Garden Rake,Heavy-duty rake with adjustable width for different gardening needs.,Garden,22.99
0093ca46-605c-479c-a673-c2784b6ce53b,Electric Rice Cooker,Multi-function rice cooker for all types of rice recipes.,Kitchen,39.99
94885538-e4d5-4252-9367-66d79b47edee,Magnetic Phone Car Mount,Strong magnetic holder for smartphones in cars.,Automotive,14.99
b4c66a7e-020f-42d1-98f6-9a13c9c23f7b,Customizable Wall Calendar,Personalize your calendar with photos and special dates.,Office,24.99
f2efbdb2-f4a5-46c4-809e-585c3dda3b14,Honey BBQ Riblets,"Tender riblets coated in a honey barbecue glaze, perfect for grilling or baking.",Food - Meat,12.99
06110584-11a3-4a79-a2f2-325e94f055cf,Dog Frisbee Toy,Durable and soft frisbee designed for dogs to play with.,Pets,10.99
2ce41bd3-cd6f-4608-b5c5-b548404d5ee2,Fitness Tracker,"Track steps, heart rate, and sleep patterns.",Fitness,49.99
d2d7c119-107b-4789-a3da-3bc799774f02,Electric Kettle with Temperature Control,Electric kettle that offers precise temperature settings.,Kitchen,49.99
ee8b12d1-a64f-4d03-8c20-f05ce7d23e7a,Smart Wi-Fi Light Bulbs,Energy-efficient LED bulbs that can be controlled via smartphone.,Smart Home,19.99
89e9a812-a81a-4fbf-b807-baf4751f30e7,Magnetic Phone Case,Stylish case with magnetic closure for smartphones.,Accessories,19.99
f8fb33a3-a2f3-4d0f-bc71-d4b2c3d853b7,Insulated Lunch Bag,Stylish insulated lunch bag for on-the-go meals.,Kitchen,24.99
4cbaa02d-976d-4b02-9dbf-a5cc7501238d,Cranberry Orange Oatmeal,Instant oatmeal flavored with cranberries and orange zest for breakfast.,Food - Breakfast,2.49
63796479-7214-4503-95f0-a8351ed3558f,Teriyaki Chicken Bowl,Ready-to-eat chicken bowl with teriyaki sauce and rice.,Food - Prepared Meals,6.49
a3767f6f-9220-42c9-a544-7278551a80c3,Raspberry Limeade,Sweet and tangy raspberry lime beverage,Food - Beverages,1.99
c95eff75-74fd-4a71-97b9-60afad2ca8dd,Portable Leaf Blower,Lightweight leaf blower for maintaining outdoor spaces.,Outdoor,149.99
bf2d8780-e222-45cb-b0d2-686075745419,Pet Hair Removal Brush,Effective brush for removing loose hair from pets.,Pets,14.99
b0e43861-0dc5-460c-9112-0c30ab383a42,Himalayan Pink Salt,"Natural mineral salt with a subtle flavor, ideal for cooking and seasoning.",Food - Condiments,1.99
93222ca8-a2fb-42d5-baa9-4983cf51e84a,Beard Grooming Kit,Everything you need for maintaining a healthy beard.,Grooming,34.99
5c74dd31-efff-478e-aa0f-965e0e8ea559,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
709cc5f0-bbab-4647-8241-d0e87285d6b9,Blender Bottle,Portable mixer bottle for smoothies and protein shakes.,Fitness,12.99
910f4033-b7cb-4085-8114-9311249d319e,Field Journal,Durable journal for nature observations and notes.,Books,14.99
98670618-04fe-48c4-b4d8-838fc7a2a8f0,Wireless Charger,Qi-certified wireless charger for fast charging.,Accessories,24.99
24cb151c-7c57-40a9-8244-f9c61cf0675d,Smart Light Bulbs,Color-changing smart LED bulbs compatible with Alexa.,Smart Home,34.99
97d5e3b8-b7b7-487a-b869-19e417e9601f,Athletic Sports Bra,"Supportive sports bra designed for high-impact workouts, made with moisture-wicking fabric.",Clothing - Activewear,24.99
299320c5-026f-43f1-a02c-16a91d57c023,Turmeric Ginger Tea,A soothing tea blend with turmeric and ginger for wellness.,Food - Beverages,3.29
68fe629b-36ae-41e5-a6ec-e556db7bbfcc,Pet Travel Bowl,Collapsible travel bowl for pets on the go.,Pets,10.99
bfa129d7-e72f-4a95-bdef-21595af6cd1d,Gingerbread House Kit,Everything you need to build a festive gingerbread house.,Food - Baking,6.99
588d9a32-5c54-44f4-b434-ab6d904db358,Skincare Fridge,Small fridge designed to keep skincare products cool and fresh.,Beauty,39.99
ae0ce656-bfe8-4f70-9e16-147fefee5c53,Spicy Thai Coconut Soup,"A ready-to-eat soup with coconut milk, spices, and vegetables.",Food - Soups,3.99
f55f7e5b-57db-4d56-8d1a-66b1cea12c93,Adjustable Skipping Rope,Durable skipping rope with adjustable length for workouts.,Fitness,12.99
2db34089-98a3-4837-9af1-dda317aa518b,Mini Hand Gesture Drone,Toy drone that flies with gestures and is easy to control.,Toys,29.99
566b2bc8-089f-40a5-a905-c0b8b0f27c70,Winter Insulated Jacket,Warm and stylish jacket for cold weather.,Clothing,89.99
54b76fa1-4381-46e8-82df-e857c662c6a2,Adjustable Laptop Desk,Portable desk that can be adjusted for sitting or standing.,Office,59.99
ebec288a-9277-4e5f-ab7b-826b0d6dfe65,Pet Travel Bed,Portable bed for pets while traveling.,Pets,26.99
915a56e1-f8b6-475a-a067-794e80160052,Artisan Cornbread Mix,"Mix for homemade cornbread, just add water and bake for a delicious side.",Food - Baking,2.49
88d980df-fb06-4056-bbf8-a5241af174a2,Gluten-Free Brownies,"Decadent brownies made without gluten, rich and chocolatey.",Food - Baking,4.99
5bb44282-883a-419b-b089-5434f41bec4d,Creamy Garlic Dressing,"Rich and creamy dressing with garlic flavor, perfect for salads.",Food - Condiments,3.99
7174c27a-5e73-4f35-a6b0-e65ff98cdbd8,Electric Opener for Jars and Bottles,Easily opens jar lids and bottle caps with one touch.,Kitchen,24.99
25a0a646-7ae9-41c5-93ca-c1307d73e39d,Garlic and Herb Rub,A seasoning blend of garlic and herbs to enhance any dish.,Food - Spices,2.29
f9ed8422-06eb-4235-b8f2-8ee880d9fa2d,Leek and Potato Soup,Savory soup made with leeks and potatoes.,Food - Soups,3.29
6dd50ea7-9632-47c8-bca5-2d16847ead44,Lemon Garlic Marinade,"A zesty marinade made with lemon juice and garlic, ideal for chicken or fish.",Food - Condiments,4.29
d2708a2b-6221-4e60-9f54-218ec8d831fa,Strawberry Rhubarb Jam,"A sweet and tart jam, perfect on toast or in desserts.",Food - Condiments,4.29
cbcd4105-6429-4373-9d37-d2ca46658788,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
9c41e3d2-a462-418c-b49b-1da002829414,Garden Tool Set with Carrying Bag,Complete set for garden care with a handy carrying bag.,Garden,39.99
9d2209f3-0aad-48e1-86bd-97038419462f,Rechargeable Battery Organizer,Tidy storage solution for rechargeable batteries.,Home,17.99
b0ab6ffb-ea4a-4946-9fa5-c94beff9e22f,Magnetic Whiteboard,Reusable whiteboard for notes and reminders with magnetic backing.,Office,34.99
201a9200-213a-47d1-9c77-41d8d5bfa1e4,Underwater Camera,Waterproof camera for capturing underwater adventures.,Photography,199.99
5b110ab6-840a-44e6-b0c2-f5a230c05210,Skincare Fridge,Small fridge designed to keep skincare products cool and fresh.,Beauty,39.99
2cd09dcb-fecd-4ac5-87d9-dce70ac12c1b,Shredded Cheese,"Blend of cheddar and mozzarella cheese, great for recipes.",Food - Dairy,4.29
5615e3c1-cd41-4872-bda6-3477e539af33,Pasta Maker Machine,Manual pasta maker for creating fresh pasta at home.,Kitchen,59.99
94989ff5-6f37-47ef-b22e-2abaa653bde3,Vanilla Almond Granola,"Crunchy granola with almonds and a hint of vanilla, perfect for breakfast.",Food - Breakfast,4.29
c6f14215-3cc2-49f1-9859-42bf8330e8d0,Electric Griddle with Lid,"Non-stick griddle for pancakes, burgers, and more.",Kitchen,49.99
fc04cfe5-95f4-4c9e-ac28-8bea141afa57,Almond Butter Crunch Bar,Nutritious snack bar made with almond butter and protein.,Food - Snacks,1.99
59e71a6c-3e31-44a4-a051-53c2b2d036f7,Pumpkin Pancake Mix,Easy-to-make pancake mix with pumpkin spice flavor.,Food - Breakfast,4.19
e13c179b-062d-46ca-bafc-a18841aa860a,Sweet Corn Fritters,Golden-brown fritters made with sweet corn.,Food - Frozen,4.49
777aefa3-408f-4737-b49b-4dfa67250db4,Kids' Educational Tablet,Learning tablet with kid-friendly educational apps.,Electronics,129.99
7702ba42-d466-40d9-8ae3-80e9d0ea50f6,Wireless Printer,Compact wireless printer for home use.,Office,99.99
d1eb7221-8ba1-4dc2-abea-8d3a083aebd9,Smart Water Bottle with Hydration Reminder,Bottle that tracks your water intake and reminds you to drink.,Fitness,39.99
63104f3a-c548-40dd-ae20-ba1e28b8fb8c,Smart Scale,Wi-Fi smart scale for tracking weight and BMI.,Health,59.99
e564c2d4-3a4a-4633-b07d-6459165894b1,Barbecue Chicken Pizza,"Pizza topped with barbecue chicken, cheese, and red onions.",Food - Frozen Foods,8.99
